timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
26680000,26668000,6620172,488.89157,11.8228245,95588.97,1.1357551,0
26748000,26726666,6620172,488.91974,11.822739,95588.62,1.1357509,0
26800000,26788000,6620172,488.93854,11.822641,95588.445,1.1357489,0
26872000,26848000,6620172,488.9714,11.822545,95588.07,1.1357443,0
26916000,26906000,6620172,488.93854,11.822458,95588.42,1.1357485,0
26992000,26966666,6620172,489.01364,11.822352,95587.59,1.1357387,0
27040000,27028000,6620172,488.93384,11.822245,95588.484,1.1357493,0
27112000,27088000,6620172,489.0465,11.822159,95587.19,1.135734,0
27160000,27148000,6620172,489.02774,11.822062,95587.39,1.1357363,0
27232000,27208000,6620172,489.00424,11.821945,95587.69,1.1357399,0
27280000,27268000,6620172,489.0371,11.821833,95587.336,1.1357358,0
27352000,27328000,6620172,489.08878,11.821721,95586.69,1.135728,0
27400000,27388000,6620172,488.97607,11.821604,95588.03,1.135744,0
27472000,27448000,6620172,489.0559,11.821477,95587.09,1.1357328,0
27520000,27508000,6620172,489.1498,11.82136,95585.984,1.1357195,0
27592000,27568000,6620172,489.17328,11.821233,95585.71,1.1357163,0
27640000,27628000,6620172,489.1451,11.8211,95586.05,1.1357203,0
27712000,27686666,6620172,489.25778,11.820949,95584.77,1.1357052,0
27760000,27748000,6620172,489.30005,11.820795,95584.305,1.1356997,0
27832000,27808000,6620172,489.17798,11.820643,95585.68,1.1357161,0
27880000,27868000,6620172,489.30005,11.82049,95584.305,1.1356997,0
27948000,27925333,6620172,489.26718,11.820328,95584.69,1.1357042,0
27976000,27976000,6620172,489.18268,11.820185,95585.664,1.1357158,0
28072000,28036000,6620172,489.26718,11.820002,95584.67,1.1357039,0
28096000,28096000,6620172,489.4362,11.819788,95582.734,1.1356809,0
28192000,28156000,6620172,489.38925,11.81959,95583.27,1.1356875,0
28216000,28216000,6620172,489.5395,11.819361,95581.57,1.1356671,0
28312000,28275000,6620172,489.46906,11.819132,95582.34,1.1356764,0
28336000,28336000,6620172,489.7179,11.818903,95579.47,1.1356423,0
28432000,28395000,6620172,489.56766,11.818636,95581.234,1.1356632,0
28452000,28452000,6620172,489.6428,11.818354,95580.36,1.1356528,0
28528000,28504000,6620172,489.59583,11.818141,95580.914,1.1356595,0
28576000,28564000,6620172,489.75076,11.817835,95579.16,1.1356385,0
28648000,28624000,6620172,489.66156,11.81752,95580.15,1.1356503,0
28696000,28684000,6620172,489.8071,11.817194,95578.47,1.1356304,0
28768000,28744000,6620172,489.85873,11.816849,95577.88,1.1356233,0
28816000,28804000,6620172,489.84467,11.816477,95578.03,1.1356251,0
28884000,28861333,6620172,489.9808,11.816096,95576.48,1.1356066,0
28912000,28912000,6620172,490.009,11.81579,95576.16,1.1356028,0
29004000,28971000,6620172,490.06064,11.815363,95575.57,1.1355959,0
29032000,29032000,6620172,490.1639,11.814936,95574.39,1.1355819,0
29128000,29092000,6620172,490.1733,11.814478,95574.3,1.1355807,0
29152000,29152000,6620172,490.3611,11.81402,95572.164,1.1355554,0
29248000,29212000,6620172,490.3611,11.813524,95572.164,1.1355554,0
29272000,29272000,6620172,490.32355,11.813013,95572.55,1.13556,0
29368000,29332000,6620172,490.44092,11.812494,95571.22,1.1355442,0
29392000,29392000,6620172,490.61465,11.811945,95569.26,1.1355208,0
29484000,29451000,6620172,490.63812,11.811396,95568.98,1.1355175,0
29512000,29512000,6620172,490.80246,11.810816,95567.11,1.1354953,0
29604000,29571000,6620172,490.80713,11.810221,95567.016,1.1354942,0
29628000,29628000,6620172,491.06067,11.809595,95564.12,1.1354598,0
29704000,29680000,6620172,490.91043,11.809097,95565.82,1.13548,0
29752000,29738000,6620172,491.18744,11.808451,95562.67,1.1354426,0
29824000,29798666,6620172,491.25317,11.807796,95561.9,1.1354334,0
29872000,29860000,6620172,491.3189,11.807108,95561.16,1.1354246,0
29944000,29918666,6620172,491.3987,11.806401,95560.27,1.1354141,0
29992000,29980000,6620172,491.56305,11.805689,95558.39,1.1353917,0
30064000,30040000,6620172,491.66632,11.804947,95557.21,1.1353778,0
30112000,30100000,6620172,491.73206,11.8041935,95556.414,1.1353682,0
30184000,30160000,6620172,491.9011,11.8034315,95554.5,1.1353456,0
30232000,30220000,6620172,492.03253,11.802668,95553.016,1.1353278,0
30304000,30280000,6620172,492.14053,11.801895,95551.73,1.1353126,0
30352000,30340000,6620172,492.17807,11.801111,95551.3,1.1353074,0
30424000,30400000,6620172,492.37057,11.800328,95549.1,1.1352814,0
30472000,30460000,6620172,492.54898,11.79954,95547.11,1.1352577,0
30544000,30517333,6620172,492.59125,11.798762,95546.62,1.1352519,0
30568000,30568000,6620172,492.57715,11.7981205,95546.75,1.1352534,0
30664000,30628000,6620172,492.826,11.797335,95543.92,1.1352199,0
30684000,30684000,6620172,493.1077,11.796534,95540.69,1.1351814,0
30760000,30734666,6620172,493.13116,11.795903,95540.375,1.1351777,0
30808000,30796000,6620172,493.14996,11.7951145,95540.17,1.1351753,0
30880000,30856000,6620172,493.31427,11.794316,95538.336,1.1351534,0
30924000,30914000,6620172,493.43164,11.793512,95536.95,1.1351371,0
30976000,30964000,6620172,493.50677,11.792887,95536.11,1.1351271,0
31048000,31024000,6620172,493.59128,11.7920885,95535.16,1.1351156,0
31096000,31084000,6620172,493.77908,11.791285,95532.95,1.1350895,0
31168000,31144000,6620172,493.78378,11.790482,95532.94,1.1350894,0
31216000,31204000,6620172,494.09366,11.789682,95529.35,1.1350467,0
31288000,31264000,6620172,494.0655,11.788884,95529.695,1.1350508,0
31332000,31322000,6620172,494.1594,11.78808,95528.6,1.1350378,0
31384000,31372000,6620172,494.3237,11.787439,95526.74,1.1350157,0
31456000,31432000,6620172,494.46924,11.786626,95525.07,1.1349958,0
31504000,31492000,6620172,494.596,11.785822,95523.625,1.1349787,0
31576000,31552000,6620172,494.71338,11.785019,95522.27,1.1349627,0
31624000,31612000,6620172,494.76974,11.78422,95521.625,1.1349549,0
31696000,31672000,6620172,494.8918,11.7834015,95520.27,1.1349388,0
31744000,31732000,6620172,495.04205,11.782602,95518.51,1.1349179,0
31816000,31789333,6620172,495.22516,11.781825,95516.445,1.1348933,0
31840000,31840000,6620172,495.43643,11.781214,95514.016,1.1348644,0
31936000,31900000,6620172,495.3801,11.780451,95514.64,1.134872,0
31960000,31960000,6620172,495.4552,11.779718,95513.79,1.1348618,0
32056000,32020000,6620172,495.71344,11.778986,95510.81,1.1348265,0
32080000,32080000,6620172,495.76508,11.778254,95510.24,1.1348197,0
32176000,32139000,6620172,495.92,11.777567,95508.5,1.134799,0
32200000,32200000,6620172,495.9059,11.77688,95508.625,1.1348004,0
32296000,32260000,6620172,495.99982,11.776194,95507.54,1.1347876,0
32320000,32320000,6620172,496.29092,11.775507,95504.23,1.1347482,0
32416000,32380000,6620172,496.27213,11.774866,95504.445,1.1347508,0
32440000,32440000,6620172,496.4036,11.774225,95502.96,1.1347331,0
32536000,32499000,6620172,496.4834,11.773584,95502.02,1.134722,0
32560000,32560000,6620172,496.54443,11.7729435,95501.32,1.1347136,0
32656000,32620000,6620172,496.66183,11.772341,95499.95,1.1346974,0
32680000,32680000,6620172,496.64774,11.771753,95500.15,1.1346997,0
32772000,32739000,6620172,496.859,11.771158,95497.7,1.1346706,0
32800000,32800000,6620172,497.06558,11.770594,95495.375,1.1346431,0
32892000,32859000,6620172,497.08438,11.770014,95495.11,1.1346399,0
32920000,32920000,6620172,497.17828,11.7694645,95494.07,1.1346276,0
33012000,32979000,6620172,497.22522,11.768938,95493.52,1.134621,0
33040000,33040000,6620172,497.3473,11.768427,95492.16,1.1346047,0
33136000,33100000,6620172,497.40833,11.767946,95491.47,1.1345966,0
33156000,33156000,6620172,497.51633,11.767481,95490.19,1.1345814,0
33232000,33208000,6620172,497.41302,11.767146,95491.375,1.1345955,0
33276000,33266000,6620172,497.47406,11.766733,95490.69,1.1345874,0
33328000,33316000,6620172,497.6196,11.766428,95489.05,1.1345677,0
33400000,33376000,6620172,497.6243,11.7660675,95488.94,1.1345665,0
33448000,33436000,6620172,497.64307,11.765726,95488.766,1.1345645,0
33520000,33496000,6620172,497.7182,11.765407,95487.875,1.1345539,0
33568000,33556000,6620172,497.76514,11.765131,95487.36,1.1345478,0
33640000,33614666,6620172,497.76514,11.764857,95487.336,1.1345475,0
33688000,33676000,6620172,497.8966,11.764627,95485.84,1.1345298,0
33760000,33736000,6620172,497.8966,11.7644,95485.836,1.1345297,0
33808000,33796000,6620172,498.0046,11.764185,95484.586,1.1345148,0
33880000,33856000,6620172,497.94357,11.764003,95485.27,1.134523,0
33928000,33916000,6620172,498.00928,11.763819,95484.55,1.1345143,0
34000000,33976000,6620172,497.92477,11.763687,95485.5,1.1345258,0
34048000,34036000,6620172,497.91537,11.763559,95485.625,1.1345272,0
34120000,34094666,6620172,498.04214,11.763463,95484.195,1.1345103,0
34168000,34156000,6620172,497.96704,11.7633915,95485.0,1.1345197,0
34240000,34216000,6620172,498.0844,11.763341,95483.72,1.1345046,0
34288000,34274000,6620172,498.10318,11.763285,95483.47,1.1345016,0
34336000,34324000,6620172,497.9905,11.763254,95484.766,1.134517,0
34408000,34382666,6620172,498.06094,11.763209,95483.98,1.1345077,0
34456000,34444000,6620172,498.0938,11.763163,95483.61,1.1345032,0
34528000,34504000,6620172,498.0891,11.763118,95483.625,1.1345035,0
34576000,34564000,6620172,498.01398,11.763071,95484.49,1.1345137,0
34644000,34622666,6620172,498.06564,11.763016,95483.88,1.1345065,0
34696000,34682000,6620172,498.13135,11.7629795,95483.125,1.1344974,0
34744000,34732000,6620172,498.05624,11.762949,95484.02,1.1345081,0
34816000,34792000,6620172,498.1689,11.762924,95482.74,1.134493,0
34864000,34852000,6620172,498.10318,11.762903,95483.5,1.1345019,0
34936000,34912000,6620172,498.075,11.762904,95483.77,1.1345053,0
34984000,34972000,6620172,498.0938,11.762903,95483.61,1.1345032,0
35056000,35032000,6620172,498.15015,11.762914,95482.914,1.1344949,0
35104000,35092000,6620172,498.04684,11.762934,95484.11,1.1345092,0
35176000,35150666,6620172,498.13135,11.762955,95483.164,1.1344979,0
35224000,35212000,6620172,498.10788,11.7629795,95483.41,1.1345009,0
35296000,35272000,6620172,498.13135,11.763005,95483.15,1.1344978,0
35344000,35330000,6620172,498.15952,11.763041,95482.83,1.134494,0
35392000,35380000,6620172,498.12198,11.763071,95483.25,1.134499,0
35464000,35440000,6620172,498.11258,11.763107,95483.35,1.1345001,0
35512000,35500000,6620172,498.075,11.763147,95483.81,1.1345056,0
35584000,35560000,6620172,498.04684,11.763188,95484.1,1.1345091,0
35632000,35620000,6620172,498.04684,11.763239,95484.15,1.1345096,0
35704000,35680000,6620172,498.01398,11.76328,95484.51,1.1345139,0
35752000,35738000,6620172,498.0938,11.76333,95483.56,1.1345026,0
35800000,35788000,6620172,498.11258,11.763361,95483.34,1.1345,0
35872000,35848000,6620172,498.04214,11.763412,95484.164,1.1345098,0
35916000,35906000,6620172,498.02338,11.763453,95484.41,1.1345127,0
35968000,35956000,6620172,498.01868,11.763483,95484.45,1.1345133,0
36040000,36016000,6620172,498.02808,11.763524,95484.34,1.134512,0
36088000,36076000,6620172,498.02338,11.763559,95484.375,1.1345123,0
36160000,36136000,6620172,498.01398,11.763606,95484.5,1.1345137,0
36208000,36196000,6620172,497.9013,11.763651,95485.78,1.1345291,0
36276000,36254666,6620172,497.92947,11.763687,95485.48,1.1345254,0
36328000,36316000,6620172,497.93887,11.763727,95485.34,1.1345239,0
36400000,36376000,6620172,498.01868,11.763768,95484.44,1.134513,0
36448000,36436000,6620172,498.02338,11.7638035,95484.37,1.1345122,0
36520000,36496000,6620172,497.9905,11.76384,95484.78,1.1345172,0
36568000,36556000,6620172,497.9999,11.763895,95484.66,1.1345156,0
36640000,36616000,6620172,497.97174,11.763931,95484.98,1.1345195,0
36688000,36676000,6620172,497.9811,11.763971,95484.86,1.134518,0
36760000,36736000,6620172,497.9013,11.764012,95485.77,1.134529,0
36808000,36796000,6620172,497.9999,11.764048,95484.66,1.1345156,0
36880000,36856000,6620172,497.96234,11.764094,95485.06,1.1345205,0
36928000,36916000,6620172,497.906,11.764139,95485.7,1.1345282,0
37000000,36976000,6620172,497.93417,11.764175,95485.43,1.134525,0
37048000,37036000,6620172,497.87314,11.764215,95486.14,1.1345333,0
37120000,37096000,6620172,497.8215,11.764267,95486.71,1.1345401,0
37164000,37154000,6620172,497.84967,11.764307,95486.36,1.1345359,0
37216000,37204000,6620172,497.96234,11.764338,95485.08,1.1345206,0
37288000,37264000,6620172,497.86374,11.764379,95486.21,1.1345341,0
37336000,37324000,6620172,497.94357,11.764429,95485.27,1.134523,0
37408000,37384000,6620172,497.85434,11.76447,95486.35,1.1345358,0
37456000,37444000,6620172,497.88254,11.764521,95486.01,1.1345317,0
37528000,37504000,6620172,497.75107,11.764562,95487.52,1.1345497,0
37572000,37562000,6620172,497.9764,11.764597,95484.96,1.1345193,0
37624000,37612000,6620172,497.77454,11.764627,95487.22,1.1345462,0
37692000,37670666,6620172,497.8919,11.764684,95485.914,1.1345307,0
37740000,37730000,6620172,497.85904,11.764719,95486.3,1.1345352,0
37792000,37780000,6620172,497.75577,11.764765,95487.47,1.134549,0
37864000,37840000,6620172,497.8168,11.764806,95486.77,1.1345408,0
37912000,37900000,6620172,497.798,11.764856,95486.95,1.134543,0
37984000,37958666,6620172,497.85904,11.764897,95486.25,1.1345346,0
38032000,38018000,6620172,497.87314,11.764933,95486.09,1.1345327,0
38080000,38068000,6620172,497.75107,11.764978,95487.53,1.1345497,0
38152000,38128000,6620172,497.77924,11.765019,95487.164,1.1345454,0
38200000,38188000,6620172,497.8121,11.76507,95486.8,1.1345412,0
38272000,38248000,6620172,497.798,11.765111,95486.945,1.134543,0
38320000,38308000,6620172,497.88254,11.765146,95485.98,1.1345314,0
38392000,38368000,6620172,497.8074,11.7652025,95486.875,1.1345421,0
38440000,38428000,6620172,497.69943,11.765238,95488.1,1.1345565,0
38512000,38486666,6620172,497.69473,11.765294,95488.15,1.1345571,0
38560000,38548000,6620172,497.629,11.765329,95488.875,1.1345658,0
38632000,38608000,6620172,497.69943,11.765376,95488.09,1.1345565,0
38680000,38668000,6620172,497.7182,11.765421,95487.85,1.1345537,0
38752000,38728000,6620172,497.7933,11.765457,95487.0,1.1345435,0
38800000,38788000,6620172,497.73227,11.765497,95487.734,1.1345522,0
38872000,38848000,6620172,497.75107,11.765549,95487.49,1.1345494,0
38920000,38908000,6620172,497.60553,11.765589,95489.19,1.1345694,0
38992000,38968000,6620172,497.6243,11.76563,95488.945,1.1345667,0
39040000,39028000,6620172,497.7182,11.765665,95487.84,1.1345536,0
39112000,39088000,6620172,497.7041,11.765701,95488.06,1.1345562,0
39160000,39148000,6620172,497.68533,11.765741,95488.28,1.1345587,0
39232000,39208000,6620172,497.6196,11.765782,95489.04,1.1345677,0
39280000,39268000,6620172,497.66656,11.765818,95488.484,1.1345612,0
39348000,39326666,6620172,497.66656,11.765854,95488.445,1.1345607,0
39400000,39388000,6620172,497.68063,11.765894,95488.31,1.1345592,0
39472000,39448000,6620172,497.65717,11.765935,95488.586,1.1345624,0
39520000,39508000,6620172,497.6243,11.76597,95488.98,1.1345669,0
39588000,39566666,6620172,497.76047,11.766006,95487.41,1.1345483,0
39640000,39628000,6620172,497.6102,11.766047,95489.14,1.1345689,0
39712000,39688000,6620172,497.521,11.766088,95490.15,1.1345809,0
39760000,39748000,6620172,497.65247,11.766123,95488.61,1.1345626,0
39832000,39808000,6620172,497.66656,11.766159,95488.46,1.134561,0
39876000,39864000,6620172,497.65717,11.766199,95488.59,1.1345625,0
39948000,39924000,6620172,497.56326,11.766231,95489.625,1.1345747,0
39976000,39976000,6620172,497.58203,11.76626,95489.46,1.1345727,0
40072000,40036000,6620172,497.629,11.766291,95488.89,1.1345661,0
40092000,40092000,6620172,497.6243,11.766321,95488.95,1.1345668,0
40168000,40144000,6620172,497.6243,11.766362,95488.96,1.1345669,0
40216000,40204000,6620172,497.47406,11.766382,95490.69,1.1345874,0
40288000,40262666,6620172,497.49283,11.766423,95490.48,1.1345849,0
40336000,40324000,6620172,497.49753,11.766443,95490.414,1.1345841,0
40408000,40384000,6620172,497.521,11.766484,95490.12,1.1345806,0
40456000,40444000,6620172,497.41772,11.76652,95491.3,1.1345946,0
40528000,40504000,6620172,497.5398,11.766545,95489.93,1.1345783,0
40576000,40564000,6620172,497.51633,11.766565,95490.2,1.1345816,0
40648000,40624000,6620172,497.54916,11.766606,95489.79,1.1345767,0
40696000,40684000,6620172,497.41302,11.766626,95491.41,1.1345959,0
40768000,40744000,6620172,497.56326,11.766658,95489.65,1.134575,0
40816000,40804000,6620172,497.6102,11.766687,95489.12,1.1345686,0
40888000,40864000,6620172,497.5351,11.766708,95489.96,1.1345787,0
40936000,40924000,6620172,497.48813,11.766733,95490.52,1.1345854,0
41008000,40984000,6620172,497.46466,11.766759,95490.75,1.1345881,0
41056000,41044000,6620172,497.521,11.766779,95490.125,1.1345806,0
41124000,41100000,6620172,497.57266,11.7668,95489.54,1.1345737,0
41152000,41152000,6620172,497.47876,11.766809,95490.63,1.1345867,0
41248000,41211000,6620172,497.51163,11.76684,95490.234,1.1345819,0
41272000,41272000,6620172,497.5445,11.7668705,95489.85,1.1345774,0
41368000,41332000,6620172,497.47406,11.766886,95490.67,1.1345872,0
41392000,41392000,6620172,497.5398,11.766901,95489.91,1.134578,0
41488000,41451000,6620172,497.5398,11.766924,95489.93,1.1345783,0
41512000,41512000,6620172,497.4271,11.766962,95491.23,1.1345937,0
41608000,41571000,6620172,497.39893,11.76697,95491.53,1.1345973,0
41632000,41632000,6620172,497.60553,11.766993,95489.16,1.1345692,0
41728000,41692000,6620172,497.50223,11.767008,95490.34,1.1345832,0
41752000,41752000,6620172,497.50693,11.767023,95490.29,1.1345825,0
41848000,41812000,6620172,497.50223,11.767038,95490.34,1.1345832,0
41872000,41872000,6620172,497.48346,11.767054,95490.55,1.1345857,0
41968000,41932000,6620172,497.50223,11.767069,95490.32,1.134583,0
41992000,41992000,6620172,497.40833,11.767084,95491.414,1.134596,0
42088000,42051000,6620172,497.48346,11.767099,95490.586,1.1345861,0
42112000,42112000,6620172,497.46466,11.767115,95490.75,1.1345881,0
42208000,42172000,6620172,497.3473,11.767138,95492.125,1.1346045,0
42232000,42232000,6620172,497.40833,11.767145,95491.44,1.1345962,0
42328000,42292000,6620172,497.47876,11.76716,95490.64,1.1345867,0
42352000,42352000,6620172,497.46466,11.767176,95490.805,1.1345887,0
42448000,42412000,6620172,497.4553,11.767191,95490.875,1.1345896,0
42472000,42472000,6620172,497.5445,11.767206,95489.88,1.1345778,0
42568000,42532000,6620172,497.45996,11.767214,95490.86,1.1345893,0
42592000,42592000,6620172,497.48346,11.767237,95490.59,1.1345862,0
42688000,42651000,6620172,497.4412,11.767244,95491.02,1.1345913,0
42712000,42712000,6620172,497.30502,11.767267,95492.65,1.1346105,0
42808000,42772000,6620172,497.4553,11.767267,95490.92,1.13459,0
42832000,42832000,6620172,497.46466,11.767298,95490.77,1.1345882,0
42928000,42892000,6620172,497.39426,11.767298,95491.6,1.1345981,0
42952000,42952000,6620172,497.28156,11.767298,95492.88,1.1346134,0
43048000,43010000,6620172,497.41772,11.767328,95491.31,1.1345948,0
43072000,43072000,6620172,497.4459,11.767328,95490.99,1.1345909,0
43168000,43132000,6620172,497.4506,11.767351,95490.97,1.1345907,0
43192000,43192000,6620172,497.46936,11.767359,95490.72,1.1345876,0
43288000,43252000,6620172,497.4318,11.767366,95491.16,1.1345929,0
43312000,43312000,6620172,497.521,11.767389,95490.164,1.1345811,0
43408000,43372000,6620172,497.4365,11.767389,95491.13,1.1345925,0
43432000,43432000,6620172,497.38956,11.767389,95491.64,1.1345986,0
43528000,43492000,6620172,497.4365,11.767412,95491.086,1.134592,0
43552000,43552000,6620172,497.46936,11.76742,95490.72,1.1345876,0
43648000,43612000,6620172,497.38016,11.76742,95491.76,1.1346,0
43672000,43672000,6620172,497.3567,11.76745,95492.01,1.134603,0
43768000,43732000,6620172,497.30035,11.76745,95492.664,1.1346108,0
43792000,43792000,6620172,497.51633,11.76745,95490.19,1.1345814,0
43888000,43852000,6620172,497.37076,11.767458,95491.84,1.1346011,0
43908000,43908000,6620172,497.48346,11.767481,95490.59,1.1345862,0
43984000,43958666,6620172,497.38956,11.767482,95491.65,1.1345987,0
44032000,44020000,6620172,497.4365,11.767481,95491.14,1.1345927,0
44100000,44077333,6620172,497.48813,11.767491,95490.52,1.1345854,0
44128000,44128000,6620172,497.39893,11.767511,95491.555,1.1345977,0
44224000,44188000,6620172,497.4318,11.767511,95491.15,1.1345928,0
44248000,44248000,6620172,497.33322,11.767511,95492.31,1.1346066,0
44344000,44307000,6620172,497.40833,11.767511,95491.47,1.1345966,0
44368000,44368000,6620172,497.4271,11.767511,95491.23,1.1345937,0
44464000,44426000,6620172,497.3614,11.767542,95491.97,1.1346025,0
44488000,44488000,6620172,497.38016,11.767542,95491.72,1.1345996,0
44584000,44548000,6620172,497.3426,11.767542,95492.195,1.1346053,0
44608000,44608000,6620172,497.56796,11.767542,95489.59,1.1345743,0
44704000,44668000,6620172,497.3567,11.767542,95492.01,1.134603,0
44728000,44728000,6620172,497.6196,11.767542,95489.01,1.1345674,0
44820000,44787000,6620172,497.38956,11.767572,95491.64,1.1345986,0
44848000,44848000,6620172,497.2628,11.767572,95493.12,1.1346163,0
44944000,44908000,6620172,497.4459,11.767572,95490.99,1.1345909,0
44968000,44968000,6620172,497.22992,11.767572,95493.45,1.1346202,0
45064000,45028000,6620172,497.4365,11.767572,95491.11,1.1345924,0
45088000,45088000,6620172,497.4365,11.767572,95491.14,1.1345927,0
45184000,45147000,6620172,497.38956,11.767595,95491.66,1.1345989,0
45208000,45208000,6620172,497.39426,11.767603,95491.62,1.1345984,0
45304000,45268000,6620172,497.40833,11.767603,95491.46,1.1345965,0
45328000,45328000,6620172,497.36606,11.767603,95491.92,1.1346021,0
45424000,45388000,6620172,497.4365,11.767603,95491.12,1.1345924,0
45448000,45448000,6620172,497.29095,11.767603,95492.79,1.1346122,0
45544000,45507000,6620172,497.40363,11.767611,95491.484,1.1345968,0
45568000,45568000,6620172,497.54916,11.767633,95489.82,1.134577,0
45664000,45628000,6620172,497.37076,11.767633,95491.88,1.1346015,0
45688000,45688000,6620172,497.39893,11.767633,95491.53,1.1345973,0
45784000,45748000,6620172,497.3473,11.767633,95492.16,1.1346047,0
45808000,45808000,6620172,497.37076,11.767633,95491.836,1.134601,0
45904000,45867000,6620172,497.39893,11.767633,95491.555,1.1345977,0
45928000,45928000,6620172,497.12662,11.767633,95494.65,1.1346344,0
46024000,45988000,6620172,497.3379,11.767633,95492.26,1.134606,0
46044000,46044000,6620172,497.2534,11.767664,95493.18,1.134617,0
46144000,46106000,6620172,497.4271,11.767664,95491.22,1.1345936,0
46168000,46168000,6620172,497.37076,11.767664,95491.836,1.134601,0
46264000,46228000,6620172,497.4318,11.767664,95491.18,1.1345932,0
46288000,46288000,6620172,497.38016,11.767664,95491.74,1.1345998,0
46384000,46348000,6620172,497.41772,11.767664,95491.34,1.1345952,0
46408000,46408000,6620172,497.5257,11.767664,95490.08,1.1345801,0
46504000,46468000,6620172,497.37076,11.767664,95491.85,1.1346011,0
46528000,46528000,6620172,497.30502,11.767664,95492.59,1.1346099,0
46624000,46588000,6620172,497.4412,11.767664,95491.03,1.1345915,0
46648000,46648000,6620172,497.47406,11.767664,95490.664,1.134587,0
46744000,46708000,6620172,497.4271,11.767664,95491.2,1.1345934,0
46768000,46768000,6620172,497.4506,11.767664,95490.93,1.1345901,0
46864000,46828000,6620172,497.3567,11.767664,95492.0,1.1346029,0
46884000,46884000,6620172,497.2534,11.767664,95493.18,1.134617,0
46960000,46936000,6620172,497.3379,11.767665,95492.26,1.134606,0
47008000,46996000,6620172,497.38016,11.767664,95491.72,1.1345996,0
47076000,47054666,6620172,497.42242,11.767665,95491.27,1.1345943,0
47124000,47114000,6620172,497.38016,11.767679,95491.72,1.1345996,0
47176000,47164000,6620172,497.3473,11.767694,95492.125,1.1346045,0
47248000,47224000,6620172,497.352,11.767695,95492.086,1.1346039,0
47296000,47284000,6620172,497.40363,11.767694,95491.484,1.1345968,0
47368000,47344000,6620172,497.3379,11.767695,95492.21,1.1346055,0
47412000,47402000,6620172,497.42242,11.767694,95491.25,1.1345941,0
47464000,47452000,6620172,497.38016,11.767694,95491.77,1.1346003,0
47536000,47509333,6620172,497.30502,11.767695,95492.625,1.1346104,0
47560000,47560000,6620172,497.47876,11.767694,95490.63,1.1345867,0
47656000,47620000,6620172,497.39893,11.767694,95491.55,1.1345975,0
47680000,47680000,6620172,497.39426,11.767694,95491.56,1.1345978,0
47776000,47740000,6620172,497.37546,11.767694,95491.8,1.1346005,0
47800000,47800000,6620172,497.46466,11.767694,95490.805,1.1345887,0
47896000,47860000,6620172,497.3473,11.767694,95492.15,1.1346047,0
47920000,47920000,6620172,497.51633,11.767694,95490.2,1.1345816,0
48016000,47979000,6620172,497.33322,11.767694,95492.3,1.1346064,0
48040000,48040000,6620172,497.4318,11.767694,95491.17,1.1345931,0
48132000,48099000,6620172,497.41772,11.767694,95491.3,1.1345946,0
48160000,48160000,6620172,497.28156,11.767694,95492.92,1.1346139,0
48256000,48220000,6620172,497.3379,11.767694,95492.26,1.134606,0
48280000,48280000,6620172,497.41302,11.767694,95491.38,1.1345956,0
48376000,48340000,6620172,497.30502,11.767694,95492.63,1.1346104,0
48400000,48400000,6620172,497.28156,11.767694,95492.89,1.1346135,0
48496000,48460000,6620172,497.41302,11.767694,95491.41,1.1345959,0
48520000,48520000,6620172,497.4318,11.767694,95491.19,1.1345932,0
48616000,48580000,6620172,497.41302,11.767694,95491.41,1.1345959,0
48640000,48640000,6620172,497.56796,11.767694,95489.57,1.134574,0
48736000,48699000,6620172,497.4318,11.767694,95491.17,1.1345931,0
48760000,48760000,6620172,497.36606,11.767694,95491.914,1.134602,0
48856000,48820000,6620172,497.37546,11.767694,95491.805,1.1346006,0
48880000,48880000,6620172,497.40833,11.767694,95491.414,1.134596,0
48972000,48939000,6620172,497.37546,11.767694,95491.81,1.1346006,0
49000000,49000000,6620172,497.41302,11.767694,95491.41,1.1345959,0
49096000,49060000,6620172,497.3379,11.767679,95492.24,1.1346058,0
49120000,49120000,6620172,497.4506,11.767664,95490.945,1.1345904,0
49216000,49179000,6620172,497.33322,11.767664,95492.31,1.1346066,0
49240000,49240000,6620172,497.48346,11.767664,95490.55,1.1345857,0
49336000,49300000,6620172,497.4271,11.767664,95491.23,1.1345937,0
49360000,49360000,6620172,497.20645,11.767633,95493.734,1.1346235,0
49456000,49420000,6620172,497.4506,11.767633,95490.97,1.1345907,0
49480000,49480000,6620172,497.37076,11.767633,95491.836,1.134601,0
49576000,49540000,6620172,497.40363,11.767626,95491.5,1.134597,0
49596000,49596000,6620172,497.20645,11.767603,95493.72,1.1346234,0
49672000,49648000,6620172,497.41772,11.767604,95491.336,1.134595,0
49720000,49708000,6620172,497.37546,11.767603,95491.79,1.1346004,0
49792000,49765333,6620172,497.39893,11.767593,95491.555,1.1345977,0
49816000,49816000,6620172,497.54916,11.767572,95489.83,1.1345772,0
49912000,49876000,6620172,497.41772,11.767572,95491.336,1.134595,0
49936000,49936000,6620172,497.51633,11.767572,95490.21,1.1345817,0
50032000,49996000,6620172,497.4553,11.7675495,95490.88,1.1345897,0
50056000,50056000,6620172,497.57266,11.767542,95489.55,1.1345737,0
50152000,50115000,6620172,497.352,11.767534,95492.07,1.1346037,0
50176000,50176000,6620172,497.4365,11.767511,95491.13,1.1345925,0
