timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
20676000,20592000,6620172,487.39847,0.10526882,0.057678223,12.461806,2.9661986e-05
20732000,20652000,6620172,487.40012,0.10531007,0.19342041,12.464041,0.00033350568
20844000,20760000,6620172,487.40222,0.105388746,0.22415161,12.468631,0.00044773647
20900000,20818666,6620172,487.4037,0.10542846,0.17022705,12.470992,0.00025817467
20964000,20880000,6620172,487.4052,0.1056006,0.18035889,12.47403,0.0002897516
21020000,20940000,6620172,487.4067,0.10563589,0.1739502,12.4599285,0.00026983095
21084000,21000000,6620172,487.4087,0.10580366,0.23019409,12.462693,0.00047242615
21140000,21058666,6620172,487.41025,0.10583584,0.18270874,12.464935,0.00029756792
21204000,21118000,6620172,487.4133,0.10600056,0.35601807,12.467821,0.0011295644
21252000,21168000,6620172,487.41687,0.105896816,0.41830444,12.469544,0.0015591643
21308000,21228000,6620172,487.41946,0.10592791,0.30252075,12.471919,0.0008153321
21372000,21288000,6620172,487.423,0.106091574,0.41329956,12.474976,0.001521415
21428000,21346666,6620172,487.42615,0.10611851,0.36730957,12.460777,0.001203031
21492000,21406000,6620172,487.42944,0.106278054,0.38406372,12.463557,0.0013149888
21540000,21456000,6620172,487.43362,0.10616924,0.48806763,12.465221,0.00212333
21596000,21516000,6620172,487.43726,0.10619533,0.42208862,12.467515,0.00158776
21660000,21576000,6620172,487.44095,0.10635407,0.42904663,12.470468,0.0016401508
21716000,21636000,6620172,487.44577,0.106377386,0.55892944,12.472857,0.0027829509
21780000,21696000,6620172,487.4516,0.10653339,0.6781006,12.475932,0.0040951776
21836000,21756000,6620172,487.45578,0.10655278,0.48342896,12.461622,0.0020837625
21900000,21816000,6620172,487.45987,0.106704906,0.47381592,12.464413,0.0020012667
21956000,21876000,6620172,487.46518,0.106721714,0.61502075,12.466674,0.003371215
22020000,21936000,6620172,487.47064,0.10687131,0.6323242,12.469584,0.0035627484
22076000,21996000,6620172,487.47684,0.10688563,0.7164917,12.471937,0.004573471
22140000,22056000,6620172,487.4842,0.10703279,0.84854126,12.474965,0.0064130416
22196000,22116000,6620172,487.49057,0.10704473,0.73532104,12.477404,0.0048149
22260000,22176000,6620172,487.49573,0.10718828,0.59295654,12.463571,0.0031344458
22316000,22236000,6620172,487.5017,0.10719665,0.68917847,12.465789,0.0042335154
22380000,22296000,6620172,487.5082,0.107337944,0.7479248,12.468649,0.0049848715
22436000,22356000,6620172,487.515,0.107344106,0.7832031,12.470956,0.0054652067
22500000,22414000,6620172,487.52322,0.10748324,0.94348145,12.473927,0.007929048
22548000,22464000,6620172,487.5305,0.10735438,0.8373413,12.47568,0.006244509
22604000,22524000,6620172,487.5384,0.107360795,0.9102783,12.478103,0.0073783174
22668000,22584000,6620172,487.54495,0.1074989,0.7555542,12.464193,0.0050889077
22724000,22644000,6620172,487.55173,0.107501924,0.77734375,12.466398,0.0053857067
22788000,22704000,6620172,487.55865,0.10763795,0.796875,12.469241,0.005658455
22844000,22764000,6620172,487.5666,0.10763894,0.9098816,12.47153,0.0073757726
22908000,22824000,6620172,487.57425,0.107772976,0.88009644,12.474479,0.0068991506
22964000,22882666,6620172,487.58215,0.107772015,0.907074,12.476847,0.0073272004
23028000,22944000,6620172,487.5884,0.10790287,0.71484375,12.463128,0.0045556743
23084000,23004000,6620172,487.59482,0.107898764,0.7354431,12.4652815,0.0048211827
23148000,23064000,6620172,487.6019,0.10802778,0.81100464,12.46806,0.0058614532
23204000,23124000,6620172,487.60904,0.10802187,0.81762695,12.470294,0.005956501
23268000,23184000,6620172,487.61526,0.108149126,0.7116394,12.473176,0.0045112865
23324000,23242666,6620172,487.62216,0.1081415,0.7893982,12.475489,0.00554999
23388000,23304000,6620172,487.62875,0.10826706,0.7540283,12.478473,0.005062574
23444000,23364000,6620172,487.6346,0.1082565,0.66882324,12.464134,0.0039876597
23508000,23424000,6620172,487.64056,0.108379155,0.6779785,12.466848,0.004096686
23564000,23484000,6620172,487.64624,0.108367,0.6459656,12.46903,0.0037182926
23628000,23544000,6620172,487.65146,0.108488105,0.59558105,12.47185,0.0031601547
23684000,23604000,6620172,487.65692,0.10847443,0.6232605,12.474112,0.0034600876
23748000,23664000,6620172,487.66284,0.10859405,0.6750183,12.4770355,0.0040576747
23804000,23724000,6620172,487.66785,0.10857858,0.5688782,12.474832,0.002882447
23868000,23784000,6620172,487.67267,0.10869548,0.5498047,12.465571,0.0026944007
23924000,23844000,6620172,487.6767,0.10867767,0.45941162,12.467706,0.0018809398
23988000,23904000,6620172,487.68,0.10879321,0.37496948,12.470469,0.0012527561
24044000,23962666,6620172,487.68378,0.10877406,0.42840576,12.472687,0.0016349636
24108000,24022000,6620172,487.68735,0.10888829,0.40576172,12.475559,0.0014663567
24156000,24072000,6620172,487.69077,0.108735,0.38864136,12.477233,0.0013450463
24212000,24132000,6620172,487.69485,0.10871706,0.46658325,12.475031,0.0019389837
24276000,24192000,6620172,487.69858,0.10883154,0.42211914,12.465753,0.0015882142
24332000,24252000,6620172,487.70148,0.10881135,0.3293457,12.467884,0.00096664886
24396000,24312000,6620172,487.7034,0.108924545,0.21826172,12.47065,0.0004244471
24452000,24372000,6620172,487.70547,0.1089031,0.2350769,12.472872,0.0004922786
24516000,24432000,6620172,487.70697,0.10901508,0.17037964,12.475754,0.000258539
24572000,24492000,6620172,487.70807,0.10899244,0.12539673,12.478067,0.00014001758
24636000,24552000,6620172,487.70947,0.109101966,0.15847778,12.464477,0.00022388253
24756000,24672000,6620172,487.71054,0.10918531,0.069122314,12.469329,4.2574637e-05
24932000,24852000,6620172,487.70923,0.10923933,-0.18609619,12.476717,0.00030841262
24996000,24912000,6620172,487.70776,0.10934568,-0.16577148,12.479716,0.00024466534
25052000,24972000,6620172,487.7054,0.109316215,-0.26602173,12.465341,0.00063079403
25116000,25030000,6620172,487.70288,0.10942029,-0.28729248,12.468072,0.0007355407
25172000,25090666,6620172,487.70108,0.10938989,-0.20492554,12.470281,0.00037417383
25236000,25152000,6620172,487.6987,0.10949306,-0.26898193,12.47315,0.0006445068
25292000,25212000,6620172,487.69498,0.109461784,-0.42214966,12.475468,0.001587207
25356000,25272000,6620172,487.6905,0.109564096,-0.5046997,12.4784775,0.002268099
25412000,25332000,6620172,487.68683,0.109531604,-0.41278076,12.476085,0.0015174629
25476000,25392000,6620172,487.68323,0.10963176,-0.40582275,12.46684,0.0014678236
25532000,25452000,6620172,487.67896,0.10959752,-0.48217773,12.469051,0.0020717548
25596000,25512000,6620172,487.67346,0.10969691,-0.61987305,12.471924,0.0034231786
25652000,25572000,6620172,487.6674,0.10966192,-0.68548584,12.474252,0.004185429
25716000,25632000,6620172,487.66095,0.10976059,-0.7260742,12.4772625,0.0046946174
25772000,25690666,6620172,487.6532,0.1097249,-0.8730774,12.479704,0.0067867003
25836000,25752000,6620172,487.64767,0.10982154,-0.62112427,12.465723,0.0034387216
25892000,25812000,6620172,487.6406,0.10978384,-0.79608154,12.46793,0.005647787
25956000,25872000,6620172,487.63358,0.10987984,-0.7879944,12.470795,0.0055323495
26012000,25932000,6620172,487.62466,0.10984151,-1.0020142,12.473114,0.008943969
26076000,25992000,6620172,487.6155,0.1099369,-1.0307617,12.476121,0.009462251
26132000,26052000,6620172,487.6043,0.109897986,-1.2589417,12.47856,0.014112509
26196000,26112000,6620172,487.59253,0.10999281,-1.3257751,12.481709,0.015646717
26252000,26172000,6620172,487.58328,0.10995197,-1.039154,12.466761,0.00962418
26316000,26232000,6620172,487.57358,0.11004488,-1.0906982,12.469608,0.010600196
26372000,26290666,6620172,487.56284,0.11000352,-1.2072144,12.471915,0.01298354
26436000,26352000,6620172,487.5516,0.11009593,-1.262207,12.474902,0.014189973
26492000,26412000,6620172,487.53894,0.1100541,-1.4215698,12.477325,0.01799585
26556000,26472000,6620172,487.52637,0.110146046,-1.4126282,12.480452,0.017765723
26612000,26532000,6620172,487.51584,0.110102385,-1.1811523,12.465628,0.012435269
26676000,26592000,6620172,487.5043,0.110192515,-1.2945557,12.468447,0.014934359
26732000,26652000,6620172,487.49194,0.11014844,-1.3866882,12.47073,0.017132599
26796000,26712000,6620172,487.47858,0.110238165,-1.5006104,12.473671,0.02005853
26852000,26772000,6620172,487.46396,0.11019369,-1.6396179,12.476026,0.023942336
26916000,26830000,6620172,487.44882,0.11028304,-1.6961975,12.47905,0.025617031
26964000,26880000,6620172,487.43213,0.11010536,-1.8757935,12.480798,0.031324577
27020000,26940000,6620172,487.41916,0.11006246,-1.4554749,12.466007,0.018881632
27084000,26998000,6620172,487.40488,0.110153325,-1.6025696,12.468703,0.022886004
27132000,27048000,6620172,487.38968,0.10997712,-1.7089233,12.470259,0.026021192
27188000,27108000,6620172,487.37436,0.109937005,-1.7218628,12.47242,0.026412157
27252000,27168000,6620172,487.3576,0.11003062,-1.8813171,12.475193,0.031523485
27308000,27226666,6620172,487.34003,0.10998995,-1.9752502,12.477382,0.03474388
27372000,27288000,6620172,487.3214,0.11008302,-2.0924377,12.480197,0.03897994
27428000,27348000,6620172,487.30673,0.1100405,-1.6490479,12.465757,0.024238478
27484000,27404000,6620172,487.29,0.10999889,-1.8781433,12.467716,0.031436056
27540000,27454000,6620172,487.27356,0.10995817,-1.8488159,12.469687,0.03045715
27596000,27514666,6620172,487.25696,0.10991834,-1.8663635,12.471668,0.03103312
27660000,27576000,6620172,487.2397,0.11001221,-1.9394531,12.474231,0.033504434
27716000,27636000,6620172,487.22192,0.10997178,-1.9957886,12.476229,0.035473432
27780000,27696000,6620172,487.20334,0.11006506,-2.0875854,12.478816,0.038803656
27836000,27756000,6620172,487.1884,0.11002278,-1.6793518,12.464875,0.025139285
27900000,27816000,6620172,487.1711,0.11011424,-1.937561,12.467201,0.03345795
27956000,27874666,6620172,487.15436,0.11007142,-1.8807678,12.469009,0.031520706
28020000,27936000,6620172,487.137,0.11016234,-1.948761,12.471363,0.033834577
28076000,27994666,6620172,487.1183,0.11011899,-2.099701,12.473185,0.039273083
28140000,28056000,6620172,487.09933,0.1102094,-2.12677,12.475563,0.04028454
28196000,28114666,6620172,487.0804,0.110165544,-2.1250305,12.477393,0.04021277
28260000,28176000,6620172,487.065,0.11025424,-1.7270203,12.464571,0.026587348
28316000,28236000,6620172,487.04913,0.110208705,-1.780365,12.466235,0.028251419
28380000,28296000,6620172,487.03262,0.11029694,-1.8499756,12.46842,0.030498471
28436000,28356000,6620172,487.0164,0.11025095,-1.8212891,12.470101,0.029555973
28500000,28416000,6620172,486.99945,0.11033874,-1.8987122,12.472315,0.032116536
28556000,28476000,6620172,486.98187,0.110292315,-1.9718323,12.47401,0.034633096
28620000,28536000,6620172,486.96756,0.11037854,-1.6019897,12.461951,0.022881838
28676000,28596000,6620172,486.95212,0.11033057,-1.7277527,12.463505,0.026612181
28740000,28654000,6620172,486.93674,0.1104164,-1.7196655,12.465559,0.02635929
28796000,28714666,6620172,486.92224,0.110368036,-1.6213989,12.467137,0.023429902
28860000,28776000,6620172,486.90683,0.11045349,-1.7256775,12.469229,0.026536103
28916000,28836000,6620172,486.89117,0.11040476,-1.752533,12.470831,0.02736494
28980000,28894000,6620172,486.87558,0.11048985,-1.7437744,12.4729595,0.02708748
29028000,28944000,6620172,486.86166,0.11030687,-1.5570984,12.460476,0.021619963
29084000,29002666,6620172,486.84924,0.11026005,-1.3924255,12.461965,0.017286813
29148000,29064000,6620172,486.8365,0.11034701,-1.4284363,12.46395,0.018189617
29204000,29124000,6620172,486.82303,0.11029976,-1.5080566,12.465475,0.02027141
29268000,29184000,6620172,486.81067,0.1103863,-1.3839722,12.467508,0.017069962
29324000,29242666,6620172,486.7969,0.11033863,-1.5418091,12.469068,0.021182867
29388000,29302000,6620172,486.78357,0.11042476,-1.4932861,12.471149,0.019867219
29436000,29352000,6620172,486.77203,0.11024283,-1.2934875,12.459136,0.014920867
29492000,29409333,6620172,486.76144,0.110197045,-1.1881714,12.4606,0.012588579
29540000,29460000,6620172,486.74985,0.11001937,-1.3017273,12.461616,0.015108564
29604000,29520000,6620172,486.73883,0.110110596,-1.2364502,12.463599,0.013629103
29660000,29580000,6620172,486.72955,0.11006753,-1.0417786,12.46513,0.009674121
29724000,29640000,6620172,486.71985,0.11015818,-1.0897522,12.4671755,0.01058388
29780000,29700000,6620172,486.70883,0.11011456,-1.2374268,12.468754,0.013644997
29844000,29760000,6620172,486.70135,0.110203646,-0.8389282,12.458052,0.00627707
29900000,29820000,6620172,486.69376,0.11015847,-0.8526306,12.459522,0.0064830286
29964000,29880000,6620172,486.68616,0.11024705,-0.84988403,12.4614935,0.0064403093
30020000,29940000,6620172,486.67902,0.11020139,-0.7999573,12.463021,0.0057051587
30084000,29998000,6620172,486.67242,0.110289484,-0.7387085,12.465068,0.0048641735
30140000,30060000,6620172,486.6669,0.11024335,-0.620636,12.466655,0.0034330606
30204000,30119000,6620172,486.66083,0.11033079,-0.6791382,12.466238,0.0041109137
30260000,30180000,6620172,486.6548,0.11028321,-0.67477417,12.457758,0.0040610144
30324000,30240000,6620172,486.65063,0.11036942,-0.4628296,12.459741,0.0019102523
30380000,30300000,6620172,486.64694,0.11032143,-0.4139099,12.461289,0.0015275878
30444000,30360000,6620172,486.64307,0.11040725,-0.4331665,12.46336,0.001672754
30500000,30420000,6620172,486.64026,0.11035888,-0.31582642,12.464977,0.0008891251
30564000,30480000,6620172,486.63773,0.11044433,-0.2826538,12.467135,0.0007120336
30620000,30540000,6620172,486.6352,0.1103946,-0.284729,12.456252,0.0007231585
30684000,30600000,6620172,486.63318,0.1104787,-0.2243042,12.458261,0.00044871945
30740000,30660000,6620172,486.63153,0.11042864,-0.18508911,12.459837,0.00030549694
30924000,30840000,6620172,486.6305,0.11054556,-0.05114746,12.465795,2.3317698e-05
31164000,31079000,6620172,486.63156,0.11060719,0.07266235,12.460841,4.70792e-05
31284000,31200000,6620172,486.6341,0.1106368,0.20355225,12.464787,0.0003693384
31404000,31320000,6620172,486.6363,0.11066601,0.1758728,12.468879,0.00027563062
31460000,31376000,6620172,486.63892,0.11061243,0.29153442,12.457735,0.0007580504
31508000,31428000,6620172,486.6417,0.11042713,0.31167603,12.458889,0.0008663332
31572000,31488000,6620172,486.6447,0.11051087,0.33795166,12.461049,0.001018385
31628000,31548000,6620172,486.648,0.11046047,0.36871338,12.462741,0.0012120534
31692000,31608000,6620172,486.65094,0.11054393,0.3276062,12.464967,0.0009566886
31748000,31668000,6620172,486.6541,0.11049325,0.35409546,12.466705,0.0011174974
31812000,31726000,6620172,486.6575,0.11057543,0.3798523,12.4563055,0.0012870568
31868000,31785333,6620172,486.66168,0.110523485,0.46673584,12.457898,0.0019429204
31916000,31836000,6620172,486.6671,0.11033978,0.6079712,12.45903,0.003296395
31980000,31894000,6620172,486.67117,0.11042509,0.4550476,12.46116,0.0018463443
32036000,31956000,6620172,486.67523,0.11037623,0.45428467,12.462821,0.001839913
32100000,32016000,6620172,486.6808,0.1104612,0.6198425,12.465012,0.0034247397
32156000,32076000,6620172,486.686,0.110412,0.58392334,12.466718,0.0030389042
32220000,32136000,6620172,486.69144,0.110495634,0.6057739,12.456356,0.0032733136
32276000,32192000,6620172,486.69608,0.11044512,0.51760864,12.457926,0.0023895428
32324000,32244000,6620172,486.70093,0.11026282,0.5450134,12.45904,0.0026490327
32388000,32302000,6620172,486.70633,0.110349506,0.6035156,12.461144,0.0032477053
32436000,32352000,6620172,486.71188,0.110169165,0.6234741,12.462292,0.0034657435
32492000,32412000,6620172,486.71786,0.11012496,0.6695862,12.463957,0.0039968193
32556000,32472000,6620172,486.724,0.11021451,0.6859131,12.466156,0.0041933693
32612000,32529333,6620172,486.72964,0.1101696,0.6347046,12.465187,0.0035908888
32660000,32580000,6620172,486.7346,0.109992005,0.55648804,12.456472,0.0027623207
32724000,32639000,6620172,486.74063,0.11008332,0.67767334,12.45853,0.004095732
32780000,32700000,6620172,486.74652,0.110040344,0.66012573,12.46014,0.0038858664
32844000,32759000,6620172,486.75348,0.11013109,0.7788086,12.46227,0.005407815
32900000,32816000,6620172,486.76144,0.110087566,0.89456177,12.463935,0.0071338336
32948000,32868000,6620172,486.7685,0.10991212,0.7907715,12.465117,0.0055739507
33012000,32928000,6620172,486.77493,0.11000534,0.7247009,12.4646635,0.004681603
33068000,32988000,6620172,486.78183,0.10996347,0.7730408,12.456484,0.0053304867
33132000,33048000,6620172,486.78912,0.11005529,0.8173218,12.4585495,0.005957666
33188000,33106666,6620172,486.79636,0.110012814,0.81155396,12.460168,0.0058731134
33252000,33166000,6620172,486.80338,0.110104054,0.7879944,12.462312,0.0055361153
33300000,33216000,6620172,486.8099,0.10992818,0.7345276,12.463488,0.0048098788
33356000,33276000,6620172,486.8169,0.109888375,0.7863159,12.465193,0.005511282
33412000,33332000,6620172,486.82346,0.10984919,0.73913574,12.464198,0.0048701414
33468000,33384000,6620172,486.8303,0.10981006,0.76727295,12.456085,0.0052514076
33524000,33444000,6620172,486.83725,0.10977176,0.7831116,12.457686,0.0054697488
33588000,33504000,6620172,486.84354,0.109867096,0.7059326,12.459806,0.004443986
33644000,33564000,6620172,486.85028,0.10982808,0.7576904,12.461473,0.005118842
33708000,33624000,6620172,486.85748,0.10992272,0.81051636,12.463677,0.005856456
33764000,33684000,6620172,486.86533,0.109883025,0.8819885,12.465409,0.006933888
33828000,33744000,6620172,486.87213,0.10997601,0.76364136,12.45514,0.0052022086
33884000,33804000,6620172,486.87946,0.10993467,0.82232666,12.456738,0.0060317297
33948000,33864000,6620172,486.88678,0.11002703,0.8206177,12.458855,0.0060056653
34004000,33924000,6620172,486.89407,0.10998509,0.8185425,12.460522,0.00597453
34068000,33984000,6620172,486.90073,0.11007686,0.7481079,12.462728,0.004989682
34124000,34044000,6620172,486.90765,0.11003435,0.77737427,12.464464,0.005386966
34188000,34104000,6620172,486.9154,0.11012556,0.8695984,12.466759,0.0067397133
34244000,34162666,6620172,486.92218,0.11008149,0.7595825,12.455836,0.0051467675
34308000,34224000,6620172,486.92944,0.110171154,0.8143616,12.457957,0.00591487
34364000,34284000,6620172,486.93665,0.11012657,0.80618286,12.459632,0.00579588
34428000,34344000,6620172,486.9437,0.110215746,0.790802,12.461846,0.005575844
34484000,34404000,6620172,486.95135,0.110170685,0.8594055,12.463596,0.006584312
34548000,34464000,6620172,486.95856,0.1102594,0.80737305,12.465905,0.0058100806
34604000,34524000,6620172,486.96588,0.11021365,0.8208618,12.46475,0.006006397
34668000,34582000,6620172,486.97214,0.1103009,0.7007446,12.457169,0.0043798345
34716000,34632000,6620172,486.97852,0.110121116,0.71380615,12.458364,0.004544196
34772000,34692000,6620172,486.98584,0.11007746,0.8226013,12.460089,0.0060341367
34836000,34750000,6620172,486.99243,0.110167556,0.7393799,12.462363,0.004874076
34884000,34800000,6620172,487.00055,0.10999057,0.9125366,12.463646,0.007423573
34940000,34860000,6620172,487.00775,0.10994967,0.8083496,12.465484,0.0058243414
35004000,34920000,6620172,487.01477,0.11004248,0.7886963,12.467903,0.005543495
35060000,34980000,6620172,487.02142,0.10999996,0.7481079,12.456713,0.0049920916
35124000,35040000,6620172,487.0287,0.110091165,0.81329346,12.458951,0.005898894
35180000,35100000,6620172,487.03537,0.1100481,0.7486267,12.460732,0.004997405
35244000,35160000,6620172,487.04245,0.110138774,0.7955017,12.4630785,0.005641757
35300000,35220000,6620172,487.0496,0.110095195,0.80236816,12.464947,0.005738712
35364000,35280000,6620172,487.05716,0.11018538,0.8496704,12.467401,0.0064340224
35420000,35338666,6620172,487.06424,0.110140264,0.79278564,12.456139,0.00560642
35484000,35400000,6620172,487.07144,0.11022892,0.80682373,12.458405,0.0058056707
35540000,35460000,6620172,487.07794,0.11018335,0.7292175,12.460213,0.0047418326
35604000,35518000,6620172,487.0838,0.11027157,0.6551819,12.462591,0.0038271272
35660000,35578666,6620172,487.09085,0.11022559,0.7917175,12.46449,0.0055875764
35724000,35640000,6620172,487.0979,0.11031341,0.7880554,12.466983,0.0055348985
35780000,35698666,6620172,487.10437,0.110267036,0.7260437,12.468972,0.0046973443
35844000,35760000,6620172,487.11072,0.11035339,0.70932007,12.457912,0.00448742
35900000,35820000,6620172,487.11777,0.11030556,0.7888794,12.459749,0.005549699
35964000,35880000,6620172,487.12424,0.110391565,0.72387695,12.46216,0.0046719015
36020000,35940000,6620172,487.1302,0.110343404,0.6670532,12.46409,0.003966595
36084000,36000000,6620172,487.13672,0.110429086,0.7312927,12.46662,0.0047664084
36140000,36060000,6620172,487.14334,0.11038062,0.7407837,12.468646,0.004890137
36204000,36120000,6620172,487.1499,0.11046601,0.7341614,12.471294,0.004802076
36260000,36180000,6620172,487.15524,0.11041614,0.5985718,12.459315,0.0031951834
36324000,36240000,6620172,487.1607,0.110500135,0.61209106,12.461756,0.0033404913
36380000,36300000,6620172,487.1661,0.11045,0.604126,12.463715,0.0032536064
36444000,36360000,6620172,487.17273,0.11053375,0.73968506,12.466276,0.00487657
36500000,36420000,6620172,487.17902,0.110483386,0.70184326,12.468333,0.0043896446
36564000,36480000,6620172,487.18536,0.11056692,0.7098999,12.471018,0.004490036
36620000,36540000,6620172,487.19095,0.11051521,0.62490845,12.458881,0.0034826612
36684000,36598000,6620172,487.1966,0.110597394,0.62893677,12.461346,0.0035270085
36732000,36648000,6620172,487.2021,0.11041267,0.6138916,12.46278,0.0033598966
36788000,36708000,6620172,487.20746,0.11036419,0.60150146,12.464804,0.0032251165
36852000,36768000,6620172,487.213,0.11044957,0.62005615,12.467443,0.003426432
36908000,36828000,6620172,487.2187,0.11040081,0.63616943,12.469565,0.0036062163
36972000,36888000,6620172,487.2249,0.110485926,0.6972351,12.47233,0.0043308027
37028000,36948000,6620172,487.22964,0.11043574,0.53012085,12.4598675,0.0025060738
37092000,37008000,6620172,487.23486,0.11051943,0.58288574,12.4623995,0.003029163
37148000,37068000,6620172,487.23923,0.11046901,0.48660278,12.464439,0.002110736
37212000,37126000,6620172,487.24338,0.11055249,0.46472168,12.467097,0.0019247663
37260000,37176000,6620172,487.24875,0.110369034,0.6028137,12.468656,0.0032382035
37316000,37236000,6620172,487.2539,0.11032181,0.5767517,12.470838,0.0029637367
37380000,37296000,6620172,487.25842,0.11040845,0.506897,12.473672,0.0022887723
37436000,37356000,6620172,487.26315,0.11035973,0.53045654,12.460881,0.0025090443
37500000,37416000,6620172,487.2679,0.110444866,0.53082275,12.463474,0.0025119872
37556000,37476000,6620172,487.2721,0.11039587,0.4675293,12.465565,0.0019483331
37620000,37536000,6620172,487.27603,0.11048075,0.44039917,12.468286,0.0017283979
37676000,37594666,6620172,487.28043,0.11043151,0.49139404,12.470476,0.0021514648
37740000,37656000,6620172,487.28558,0.11051615,0.5768738,12.473322,0.0029644012
37796000,37714666,6620172,487.29034,0.11046669,0.53182983,12.475611,0.0025190748
37860000,37776000,6620172,487.2937,0.110549875,0.3762207,12.462984,0.0012618881
37916000,37834666,6620172,487.2976,0.110498965,0.43719482,12.465076,0.0017037763
37980000,37896000,6620172,487.30148,0.110581964,0.43325806,12.467796,0.0016728658
38036000,37956000,6620172,487.30594,0.11053087,0.49749756,12.469989,0.0022053288
38092000,38012000,6620172,487.3106,0.11048087,0.52316284,12.472227,0.0024383008
38148000,38064000,6620172,487.3142,0.11043194,0.4029541,12.474512,0.0014462557
38204000,38124000,6620172,487.31815,0.11038408,0.4399109,12.476842,0.0017233847
38268000,38184000,6620172,487.32193,0.11046882,0.42477417,12.463931,0.0016084911
38324000,38244000,6620172,487.32562,0.11041944,0.41342163,12.466058,0.0015234029
38388000,38304000,6620172,487.3301,0.110503934,0.502655,12.46882,0.0022515014
38444000,38364000,6620172,487.33398,0.11045432,0.4331665,12.4710455,0.0016717231
38508000,38424000,6620172,487.33698,0.11053861,0.33422852,12.473932,0.0009950413
38564000,38484000,6620172,487.34,0.110488795,0.3383789,12.4762535,0.0010197174
38628000,38544000,6620172,487.3421,0.11057161,0.23678589,12.463259,0.00049984746
38684000,38604000,6620172,487.34485,0.11052033,0.30776978,12.465372,0.00084431435
38748000,38664000,6620172,487.34787,0.110602975,0.33706665,12.468117,0.0010124841
38804000,38722666,6620172,487.3516,0.110551536,0.4152527,12.470328,0.0015364008
38868000,38784000,6620172,487.35483,0.11063402,0.3624878,12.473196,0.0011704867
38924000,38844000,6620172,487.3583,0.11058244,0.3885193,12.475504,0.0013443879
38988000,38902000,6620172,487.3605,0.1106648,0.24700928,12.478491,0.00054327777
39036000,38952000,6620172,487.3624,0.11047897,0.21130371,12.464049,0.00039802704
39092000,39008000,6620172,487.365,0.11042941,0.2904663,12.466186,0.0007519958
39156000,39070000,6620172,487.36835,0.11051375,0.37445068,12.468957,0.0012494435
39204000,39120000,6620172,487.37076,0.11033114,0.27011108,12.47059,0.0006500628
39260000,39180000,6620172,487.3731,0.11028476,0.26324463,12.472861,0.00061732007
39324000,39240000,6620172,487.37494,0.11037222,0.20675659,12.475801,0.00038072182
39380000,39300000,6620172,487.37756,0.11032553,0.29522705,12.478166,0.0007761024
39444000,39360000,6620172,487.37994,0.11041138,0.2678833,12.464756,0.0006396833
39500000,39418666,6620172,487.38235,0.110363096,0.27017212,12.4669075,0.0006505487
