timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
29968000,29968000,1310988,0.82502115,1.1985166,-9.067821,11.832697,0,0,0,0,1
29972000,29972000,1310988,0.82985693,1.1913815,-9.101292,11.832697,0,0,0,0,1
29976000,29976000,1310988,0.8131386,1.1746631,-9.134769,11.832697,0,0,0,0,1
29980000,29980000,1310988,0.80120236,1.1986399,-9.1395235,11.832697,0,0,0,0,1
29984000,29984000,1310988,0.79404813,1.1914856,-9.122735,11.832697,0,0,0,0,1
29988000,29988000,1310988,0.80125284,1.1819309,-9.125108,11.832697,0,0,0,0,1
29992000,29992000,1310988,0.79648024,1.1939178,-9.12988,11.832697,0,0,0,0,1
29996000,29996000,1310988,0.8036723,1.2465997,-9.139447,11.832697,0,0,0,0,1
30000000,30000000,1310988,-0.17956513,0.25378537,-10.146626,11.832697,0,0,0,0,1
30004000,30004000,1310988,-0.18914193,0.23463176,-10.141838,11.832697,0,0,0,0,1
30008000,30008000,1310988,-0.16998832,0.23942018,-10.146626,11.832697,0,0,0,0,1
30012000,30012000,1310988,-0.16759412,0.22984336,-10.170568,11.832697,0,0,0,0,1
30016000,30016000,1310988,-0.18435353,0.21308395,-10.192117,11.832697,0,0,0,0,1
30020000,30020000,1310988,-0.15801731,0.18674773,-10.175357,11.832697,0,0,0,0,1
30024000,30024000,1310988,-0.16998832,0.22984336,-10.163386,11.832697,0,0,0,0,1
30028000,30028000,1310988,-0.20829555,0.25139117,-10.175357,11.832697,0,0,0,0,1
30032000,30032000,1310988,-0.18195933,0.22505496,-10.156203,11.832697,0,0,0,0,1
30036000,30036000,1310988,-0.17477672,0.24181437,-10.13705,11.832697,0,0,0,0,1
30040000,30040000,1310988,-0.17717093,0.260968,-10.168175,11.832697,0,0,0,0,1
30044000,30044000,1310988,-0.17238252,0.24181437,-10.16578,11.832697,0,0,0,0,1
30048000,30048000,1310988,-0.18674773,0.25378537,-10.13705,11.832697,0,0,0,0,1
30052000,30052000,1310988,-0.18435353,0.2896984,-10.1226845,11.832697,0,0,0,0,1
30056000,30056000,1310988,-0.17477672,0.2896984,-10.117896,11.832697,0,0,0,0,1
30060000,30060000,1310988,-0.16759412,0.24899697,-10.127473,11.832697,0,0,0,0,1
30064000,30064000,1310988,-0.17956513,0.24420857,-10.120291,11.832697,0,0,0,0,1
30068000,30068000,1310988,-0.19393034,0.28491,-10.149021,11.832697,0,0,0,0,1
30072000,30072000,1310988,-0.16998832,0.29688102,-10.170568,11.832697,0,0,0,0,1
30076000,30076000,1310988,-0.1436521,0.3184288,-10.113108,11.832697,0,0,0,0,1
30080000,30080000,1310988,-0.16759412,0.33997664,-10.101137,11.832697,0,0,0,0,1
30084000,30084000,1310988,-0.20350714,0.320823,-10.139444,11.832697,0,0,0,0,1
30088000,30088000,1310988,-0.20590134,0.32321724,-10.139444,11.832666,0,0,0,0,1
30092000,30092000,1310988,-0.20111294,0.35434186,-10.13705,11.832666,0,0,0,0,1
30096000,30096000,1310988,-0.19632454,0.33997664,-10.120291,11.832666,0,0,0,0,1
30100000,30100000,1310988,-0.15322891,0.33518824,-10.089166,11.832666,0,0,0,0,1
30104000,30104000,1310988,-0.15083471,0.4141969,-10.089166,11.832666,0,0,0,0,1
30108000,30108000,1310988,-0.17717093,0.45250413,-10.089166,11.832666,0,0,0,0,1
30112000,30112000,1310988,-0.17238252,0.4141969,-10.101137,11.832666,0,0,0,0,1
30116000,30116000,1310988,-0.16280572,0.39264908,-10.115502,11.832666,0,0,0,0,1
30120000,30120000,1310988,-0.16759412,0.3878607,-10.103531,11.832666,0,0,0,0,1
30124000,30124000,1310988,-0.21547815,0.39504328,-10.105926,11.832666,0,0,0,0,1
30128000,30128000,1310988,-0.20590134,0.39025488,-10.132261,11.832666,0,0,0,0,1
30132000,30132000,1310988,-0.16759412,0.40462008,-10.139444,11.832666,0,0,0,0,1
30136000,30136000,1310988,-0.19153613,0.4357447,-10.105926,11.832666,0,0,0,0,1
30140000,30140000,1310988,-0.21787235,0.45250413,-10.0987425,11.832666,0,0,0,0,1
30144000,30144000,1310988,-0.19871874,0.45489833,-10.117896,11.832666,0,0,0,0,1
30148000,30148000,1310988,-0.16519992,0.46447513,-10.120291,11.832666,0,0,0,0,1
30152000,30152000,1310988,-0.1604115,0.50038815,-10.115502,11.832666,0,0,0,0,1
30156000,30156000,1310988,-0.18435353,0.50996494,-10.113108,11.832666,0,0,0,0,1
30160000,30160000,1310988,-0.19632454,0.48841715,-10.105926,11.832666,0,0,0,0,1
30164000,30164000,1310988,-0.18914193,0.51714754,-10.113108,11.832666,0,0,0,0,1
30168000,30168000,1310988,-0.19871874,0.5386954,-10.127473,11.832666,0,0,0,0,1
30172000,30172000,1310988,-0.20350714,0.5315128,-10.13705,11.832666,0,0,0,0,1
30176000,30176000,1310988,-0.20590134,0.5315128,-10.127473,11.832666,0,0,0,0,1
30180000,30180000,1310988,-0.22266077,0.5434838,-10.105926,11.832666,0,0,0,0,1
30184000,30184000,1310988,-0.20350714,0.5434838,-10.127473,11.832636,0,0,0,0,1
30188000,30188000,1310988,-0.16519992,0.5506664,-10.151415,11.832636,0,0,0,0,1
30192000,30192000,1310988,-0.1604115,0.581791,-10.151415,11.832636,0,0,0,0,1
30196000,30196000,1310988,-0.16519992,0.5793968,-10.110714,11.832636,0,0,0,0,1
30200000,30200000,1310988,-0.17477672,0.59376204,-10.09156,11.832636,0,0,0,0,1
30204000,30204000,1310988,-0.18914193,0.62249243,-10.13705,11.832636,0,0,0,0,1
30208000,30208000,1310988,-0.19632454,0.6464345,-10.110714,11.832636,0,0,0,0,1
30212000,30212000,1310988,-0.19632454,0.6584055,-10.129868,11.832636,0,0,0,0,1
30216000,30216000,1310988,-0.18195933,0.6607997,-10.149021,11.832636,0,0,0,0,1
30220000,30220000,1310988,-0.17717093,0.6512229,-10.115502,11.832636,0,0,0,0,1
30224000,30224000,1310988,-0.16759412,0.6560113,-10.125079,11.832636,0,0,0,0,1
30228000,30228000,1310988,-0.18674773,0.6727707,-10.113108,11.832636,0,0,0,0,1
30232000,30232000,1310988,-0.21308395,0.6943185,-10.146626,11.832605,0,0,0,0,1
30236000,30236000,1310988,-0.19393034,0.7134721,-10.18254,11.832605,0,0,0,0,1
30240000,30240000,1310988,-0.17238252,0.7326257,-10.170568,11.832605,0,0,0,0,1
30244000,30244000,1310988,-0.16519992,0.7565677,-10.15381,11.832605,0,0,0,0,1
30248000,30248000,1310988,-0.16759412,0.7685388,-10.146626,11.832605,0,0,0,0,1
30252000,30252000,1310988,-0.15562311,0.770933,-10.144233,11.832605,0,0,0,0,1
30256000,30256000,1310988,-0.1436521,0.79726917,-10.129868,11.832605,0,0,0,0,1
30260000,30260000,1310988,-0.1604115,0.80445176,-10.134656,11.832605,0,0,0,0,1
30264000,30264000,1310988,-0.17956513,0.79008657,-10.139444,11.832605,0,0,0,0,1
30268000,30268000,1310988,-0.17477672,0.830788,-10.125079,11.832605,0,0,0,0,1
30272000,30272000,1310988,-0.16519992,0.8738836,-10.149021,11.832605,0,0,0,0,1
30276000,30276000,1310988,-0.16519992,0.89303726,-10.120291,11.832605,0,0,0,0,1
30280000,30280000,1310988,-0.18674773,0.8834604,-10.108319,11.832605,0,0,0,0,1
30284000,30284000,1310988,-0.17956513,0.8810662,-10.129868,11.832605,0,0,0,0,1
30288000,30288000,1310988,-0.16998832,0.90500826,-10.105926,11.832605,0,0,0,0,1
30292000,30292000,1310988,-0.17956513,0.93613285,-10.129868,11.832605,0,0,0,0,1
30296000,30296000,1310988,-0.17717093,0.94810385,-10.151415,11.832605,0,0,0,0,1
30300000,30300000,1310988,-0.20829555,0.93852705,-10.156203,11.832605,0,0,0,0,1
30304000,30304000,1310988,-0.21547815,0.9720459,-10.184934,11.832575,0,0,0,0,1
30308000,30308000,1310988,-0.22266077,1.0007763,-10.18254,11.832575,0,0,0,0,1
30312000,30312000,1310988,-0.20829555,0.9864111,-10.127473,11.832575,0,0,0,0,1
30316000,30316000,1310988,-0.18914193,0.9744401,-10.120291,11.832575,0,0,0,0,1
30320000,30320000,1310988,-0.18674773,1.0223241,-10.144233,11.832575,0,0,0,0,1
30324000,30324000,1310988,-0.17238252,1.0606314,-10.151415,11.832575,0,0,0,0,1
30328000,30328000,1310988,-0.16998832,1.0630256,-10.129868,11.832544,0,0,0,0,1
30332000,30332000,1310988,-0.16998832,1.0821792,-10.084377,11.832544,0,0,0,0,1
30336000,30336000,1310988,-0.21308395,1.0893618,-10.101137,11.832544,0,0,0,0,1
30340000,30340000,1310988,-0.18914193,1.1013328,-10.110714,11.832544,0,0,0,0,1
30344000,30344000,1310988,-0.17717093,1.1204864,-10.093954,11.832544,0,0,0,0,1
30348000,30348000,1310988,-0.18914193,1.1468226,-10.120291,11.832544,0,0,0,0,1
30352000,30352000,1310988,-0.19393034,1.1707647,-10.149021,11.832544,0,0,0,0,1
30356000,30356000,1310988,-0.19393034,1.1875241,-10.156203,11.832544,0,0,0,0,1
30360000,30360000,1310988,-0.18435353,1.2066777,-10.156203,11.832544,0,0,0,0,1
30364000,30364000,1310988,-0.21547815,1.2234371,-10.15381,11.832544,0,0,0,0,1
30368000,30368000,1310988,-0.22744916,1.2210429,-10.180145,11.832544,0,0,0,0,1
30372000,30372000,1310988,-0.19632454,1.2282255,-10.180145,11.832544,0,0,0,0,1
30376000,30376000,1310988,-0.17477672,1.2689269,-10.189722,11.832514,0,0,0,0,1
30380000,30380000,1310988,-0.18435353,1.3072342,-10.206482,11.832514,0,0,0,0,1
30384000,30384000,1310988,-0.19393034,1.316811,-10.192117,11.832514,0,0,0,0,1
30388000,30388000,1310988,-0.19632454,1.3335704,-10.189722,11.832514,0,0,0,0,1
30392000,30392000,1310988,-0.18435353,1.3551182,-10.192117,11.832514,0,0,0,0,1
30396000,30396000,1310988,-0.20111294,1.3599066,-10.18254,11.832514,0,0,0,0,1
30400000,30400000,1310988,-0.22744916,1.388637,-10.16578,11.832514,0,0,0,0,1
30404000,30404000,1310988,-0.21547815,1.4173675,-10.163386,11.832514,0,0,0,0,1
30408000,30408000,1310988,-0.20590134,1.4197617,-10.160992,11.832514,0,0,0,0,1
30412000,30412000,1310988,-0.19393034,1.4149733,-10.160992,11.832514,0,0,0,0,1
30416000,30416000,1310988,-0.18674773,1.4269443,-10.170568,11.832514,0,0,0,0,1
30420000,30420000,1310988,-0.19393034,1.448492,-10.189722,11.832514,0,0,0,0,1
30424000,30424000,1310988,-0.18195933,1.4987702,-10.160992,11.832483,0,0,0,0,1
30428000,30428000,1310988,-0.18674773,1.5682021,-10.146626,11.832483,0,0,0,0,1
30432000,30432000,1310988,-0.18914193,1.553837,-10.151415,11.832483,0,0,0,0,1
30436000,30436000,1310988,-0.17956513,1.5514427,-10.192117,11.832483,0,0,0,0,1
30440000,30440000,1310988,-0.15801731,1.5849615,-10.259154,11.832483,0,0,0,0,1
30444000,30444000,1310988,-0.16519992,1.6112977,-10.307038,11.832483,0,0,0,0,1
30448000,30448000,1310988,-0.17956513,1.6136919,-10.278308,11.832453,0,0,0,0,1
30452000,30452000,1310988,-0.16759412,1.6496049,-10.230424,11.832453,0,0,0,0,1
30456000,30456000,1310988,-0.17477672,1.7070658,-10.232818,11.832453,0,0,0,0,1
30460000,30460000,1310988,-0.18435353,1.6831238,-10.204087,11.832453,0,0,0,0,1
30464000,30464000,1310988,-0.16998832,1.697489,-10.201694,11.832453,0,0,0,0,1
30468000,30468000,1310988,-0.17717093,1.7597382,-10.230424,11.832453,0,0,0,0,1
30472000,30472000,1310988,-0.20350714,1.8076223,-10.263943,11.832422,0,0,0,0,1
30476000,30476000,1310988,-0.20590134,1.7932571,-10.292673,11.832422,0,0,0,0,1
30480000,30480000,1310988,-0.20350714,1.7597382,-10.304645,11.832422,0,0,0,0,1
30484000,30484000,1310988,-0.19393034,1.7908629,-10.280702,11.832422,0,0,0,0,1
30488000,30488000,1310988,-0.17956513,1.8291701,-10.242394,11.832422,0,0,0,0,1
30492000,30492000,1310988,-0.19393034,1.8650831,-10.2495775,11.832422,0,0,0,0,1
30496000,30496000,1310988,-0.21308395,1.9249382,-10.2974615,11.832392,0,0,0,0,1
30500000,30500000,1310988,-0.22266077,1.922544,-10.307038,11.832392,0,0,0,0,1
30504000,30504000,1310988,-0.24420857,1.8986019,-10.309433,11.832392,0,0,0,0,1
30508000,30508000,1310988,-0.24899697,1.9129672,-10.33098,11.832392,0,0,0,0,1
30512000,30512000,1310988,-0.22505496,1.9201498,-10.299856,11.832392,0,0,0,0,1
30516000,30516000,1310988,-0.24660277,1.958457,-10.2974615,11.832392,0,0,0,0,1
30520000,30520000,1310988,-0.28491,2.006341,-10.31901,11.832392,0,0,0,0,1
30524000,30524000,1310988,-0.24420857,2.030283,-10.3214035,11.832392,0,0,0,0,1
30528000,30528000,1310988,-0.30166942,2.0015526,-10.335769,11.832392,0,0,0,0,1
30532000,30532000,1310988,-0.4189853,1.9081788,-10.378864,11.832392,0,0,0,0,1
30536000,30536000,1310988,-0.48841715,1.8411411,-10.376471,11.832392,0,0,0,0,1
30540000,30540000,1310988,-0.557849,1.8171991,-10.359711,11.832392,0,0,0,0,1
30544000,30544000,1310988,-0.5602432,1.8076223,-10.362105,11.832331,0,0,0,0,1
30548000,30548000,1310988,-0.58418524,1.8171991,-10.364499,11.832331,0,0,0,0,1
30552000,30552000,1310988,-0.62009823,1.8267759,-10.371682,11.832331,0,0,0,0,1
30556000,30556000,1310988,-0.61530983,1.8507179,-10.378864,11.832331,0,0,0,0,1
30560000,30560000,1310988,-0.59615624,1.8962077,-10.433931,11.832331,0,0,0,0,1
30564000,30564000,1310988,-0.59136784,1.9009962,-10.477027,11.832331,0,0,0,0,1
30568000,30568000,1310988,-0.58897364,1.9033904,-10.515334,11.8323,0,0,0,0,1
30572000,30572000,1310988,-0.60333884,1.9369092,-10.529699,11.8323,0,0,0,0,1
30576000,30576000,1310988,-0.59855044,1.9536686,-10.534488,11.8323,0,0,0,0,1
30580000,30580000,1310988,-0.59376204,1.9536686,-10.608707,11.8323,0,0,0,0,1
30584000,30584000,1310988,-0.61770403,1.9871874,-10.666168,11.8323,0,0,0,0,1
30588000,30588000,1310988,-0.5793968,1.9967642,-10.697293,11.8323,0,0,0,0,1
30592000,30592000,1310988,-0.59855044,2.006341,-10.790668,11.83227,0,0,0,0,1
30596000,30596000,1310988,-0.62728083,2.0278888,-10.8385515,11.83227,0,0,0,0,1
30600000,30600000,1310988,-0.58897364,2.0254946,-10.848128,11.83227,0,0,0,0,1
30604000,30604000,1310988,-0.581791,2.0446482,-10.867282,11.83227,0,0,0,0,1
30608000,30608000,1310988,-0.62009823,2.0805612,-10.867282,11.83227,0,0,0,0,1
30612000,30612000,1310988,-0.6344634,2.1284454,-10.879252,11.83227,0,0,0,0,1
30616000,30616000,1310988,-0.581791,2.1523874,-10.965444,11.832239,0,0,0,0,1
30620000,30620000,1310988,-0.56982,2.1404164,-11.085154,11.832239,0,0,0,0,1
30624000,30624000,1310988,-0.60094464,2.1332338,-11.142614,11.832239,0,0,0,0,1
30628000,30628000,1310988,-0.60333884,2.1499932,-11.207258,11.832239,0,0,0,0,1
30632000,30632000,1310988,-0.5746084,2.1643584,-11.283873,11.832239,0,0,0,0,1
30636000,30636000,1310988,-0.557849,2.1547816,-11.362882,11.832239,0,0,0,0,1
30640000,30640000,1310988,-0.5554548,2.1739352,-11.408371,11.832178,0,0,0,0,1
30644000,30644000,1310988,-0.5410896,2.2098482,-11.420342,11.832178,0,0,0,0,1
30648000,30648000,1310988,-0.5363012,2.2385786,-11.508927,11.832178,0,0,0,0,1
30652000,30652000,1310988,-0.533907,2.2457612,-11.57836,11.832178,0,0,0,0,1
30656000,30656000,1310988,-0.5554548,2.2457612,-11.623849,11.832178,0,0,0,0,1
30660000,30660000,1310988,-0.5530606,2.2577322,-11.700463,11.832178,0,0,0,0,1
30664000,30664000,1310988,-0.5243302,2.2625206,-11.717223,11.832148,0,0,0,0,1
30668000,30668000,1310988,-0.50757074,2.2649148,-11.745954,11.832148,0,0,0,0,1
30672000,30672000,1310988,-0.47884035,2.2768857,-11.81778,11.832148,0,0,0,0,1
30676000,30676000,1310988,-0.46208093,2.3080103,-11.87524,11.832148,0,0,0,0,1
30680000,30680000,1310988,-0.44771573,2.3199813,-11.899182,11.832148,0,0,0,0,1
30684000,30684000,1310988,-0.4189853,2.3415294,-11.901577,11.832148,0,0,0,0,1
30688000,30688000,1310988,-0.38307226,2.0470424,-11.935096,11.832087,0,0,0,0,1
30692000,30692000,1310988,-0.2801216,1.3670892,-11.9374895,11.832087,0,0,0,0,1
30696000,30696000,1310988,-0.21068975,0.79248077,-11.956643,11.832087,0,0,0,0,1
30700000,30700000,1310988,-0.1604115,0.49559975,-11.99495,11.832087,0,0,0,0,1
30704000,30704000,1310988,-0.093373865,0.4213795,-12.028469,11.832087,0,0,0,0,1
30708000,30708000,1310988,-0.08140286,0.4285621,-12.152967,11.832087,0,0,0,0,1
30712000,30712000,1310988,-0.07182605,0.4333505,-12.308591,11.832026,0,0,0,0,1
30716000,30716000,1310988,-0.107739076,0.47644615,-12.428301,11.832026,0,0,0,0,1
30720000,30720000,1310988,-0.1316811,0.49320555,-12.466608,11.832026,0,0,0,0,1
30724000,30724000,1310988,-0.093373865,0.48123455,-12.447454,11.832026,0,0,0,0,1
30728000,30728000,1310988,-0.076614454,0.46686932,-12.409147,11.832026,0,0,0,0,1
30732000,30732000,1310988,-0.059855044,0.44532153,-12.332533,11.832026,0,0,0,0,1
30736000,30736000,1310988,-0.055066638,0.45489833,-12.25113,11.8319645,0,0,0,0,1
30740000,30740000,1310988,-0.088585466,0.45729253,-12.143391,11.8319645,0,0,0,0,1
30744000,30744000,1310988,-0.088585466,0.45729253,-12.028469,11.8319645,0,0,0,0,1
30748000,30748000,1310988,-0.076614454,0.47405192,-11.973403,11.8319645,0,0,0,0,1
30752000,30752000,1310988,-0.10295067,0.49081135,-11.911154,11.8319645,0,0,0,0,1
30756000,30756000,1310988,-0.1340753,0.49799395,-11.820174,11.8319645,0,0,0,0,1
30760000,30760000,1310988,-0.11971009,0.47884035,-11.757924,11.831873,0,0,0,0,1
30764000,30764000,1310988,-0.076614454,0.46447513,-11.733982,11.831873,0,0,0,0,1
30768000,30768000,1310988,-0.035913024,0.49559975,-11.7148285,11.831873,0,0,0,0,1
30772000,30772000,1310988,-0.050278235,0.5386954,-11.664551,11.831873,0,0,0,0,1
30776000,30776000,1310988,-0.110133275,0.5434838,-11.652579,11.831873,0,0,0,0,1
30780000,30780000,1310988,-0.10534488,0.5291186,-11.676521,11.831873,0,0,0,0,1
30784000,30784000,1310988,-0.059855044,0.5363012,-11.652579,11.831812,0,0,0,0,1
30788000,30788000,1310988,-0.07182605,0.5626374,-11.652579,11.831812,0,0,0,0,1
30792000,30792000,1310988,-0.079008654,0.533907,-11.662156,11.831812,0,0,0,0,1
30796000,30796000,1310988,-0.059855044,0.51714754,-11.647791,11.831812,0,0,0,0,1
30800000,30800000,1310988,-0.08619126,0.5410896,-11.633426,11.831812,0,0,0,0,1
30804000,30804000,1310988,-0.093373865,0.5626374,-11.626244,11.831812,0,0,0,0,1
30808000,30808000,1310988,-0.07182605,0.5554548,-11.657368,11.83172,0,0,0,0,1
30812000,30812000,1310988,-0.062249243,0.51235914,-11.654974,11.83172,0,0,0,0,1
30816000,30816000,1310988,-0.074220255,0.5291186,-11.688493,11.83172,0,0,0,0,1
30820000,30820000,1310988,-0.08379706,0.5626374,-11.731588,11.83172,0,0,0,0,1
30824000,30824000,1310988,-0.06703765,0.5746084,-11.707646,11.83172,0,0,0,0,1
30828000,30828000,1310988,-0.074220255,0.5626374,-11.719617,11.83172,0,0,0,0,1
30832000,30832000,1310988,-0.08379706,0.5434838,-11.731588,11.831659,0,0,0,0,1
30836000,30836000,1310988,-0.059855044,0.545878,-11.733982,11.831659,0,0,0,0,1
30840000,30840000,1310988,-0.055066638,0.5410896,-11.700463,11.831659,0,0,0,0,1
30844000,30844000,1310988,-0.10055647,0.5506664,-11.705252,11.831659,0,0,0,0,1
30848000,30848000,1310988,-0.11731588,0.5410896,-11.736377,11.831659,0,0,0,0,1
30852000,30852000,1310988,-0.11971009,0.5434838,-11.753136,11.831659,0,0,0,0,1
30856000,30856000,1310988,-0.1388637,0.5602432,-11.791444,11.831568,0,0,0,0,1
30860000,30860000,1310988,-0.11971009,0.5626374,-11.81778,11.831568,0,0,0,0,1
30864000,30864000,1310988,-0.12928689,0.5674258,-11.848905,11.831568,0,0,0,0,1
30868000,30868000,1310988,-0.1412579,0.581791,-11.851298,11.831568,0,0,0,0,1
30872000,30872000,1310988,-0.11731588,0.56982,-11.856087,11.831568,0,0,0,0,1
30876000,30876000,1310988,-0.1316811,0.5602432,-11.829751,11.831568,0,0,0,0,1
30880000,30880000,1310988,-0.16998832,0.58418524,-11.829751,11.831476,0,0,0,0,1
30884000,30884000,1310988,-0.18674773,0.60573304,-11.844116,11.831476,0,0,0,0,1
30888000,30888000,1310988,-0.18914193,0.58897364,-11.84651,11.831476,0,0,0,0,1
30892000,30892000,1310988,-0.20350714,0.5602432,-11.87524,11.831476,0,0,0,0,1
30896000,30896000,1310988,-0.20590134,0.56982,-11.899182,11.831476,0,0,0,0,1
30900000,30900000,1310988,-0.18914193,0.59136784,-11.925519,11.831476,0,0,0,0,1
30904000,30904000,1310988,-0.18435353,0.58657944,-11.956643,11.831415,0,0,0,0,1
30908000,30908000,1310988,-0.19393034,0.59136784,-11.992557,11.831415,0,0,0,0,1
30912000,30912000,1310988,-0.19393034,0.61770403,-12.004527,11.831415,0,0,0,0,1
30916000,30916000,1310988,-0.22984336,0.58657944,-12.045229,11.831415,0,0,0,0,1
30920000,30920000,1310988,-0.24899697,0.5506664,-12.066776,11.831415,0,0,0,0,1
30924000,30924000,1310988,-0.23702596,0.5554548,-12.08593,11.831415,0,0,0,0,1
30928000,30928000,1310988,-0.2657564,0.61052144,-12.073959,11.831324,0,0,0,0,1
30932000,30932000,1310988,-0.2681506,0.6344634,-12.076353,11.831324,0,0,0,0,1
30936000,30936000,1310988,-0.24899697,0.61530983,-12.097901,11.831324,0,0,0,0,1
30940000,30940000,1310988,-0.260968,0.63206923,-12.073959,11.831324,0,0,0,0,1
30944000,30944000,1310988,-0.2825158,0.6392518,-12.107478,11.831324,0,0,0,0,1
30948000,30948000,1310988,-0.2633622,0.641646,-12.145785,11.831232,0,0,0,0,1
30952000,30952000,1310988,-0.2633622,0.6512229,-12.167333,11.831232,0,0,0,0,1
30956000,30956000,1310988,-0.32561144,0.6344634,-12.143391,11.831232,0,0,0,0,1
30960000,30960000,1310988,-0.3184288,0.61291564,-12.105083,11.831232,0,0,0,0,1
30964000,30964000,1310988,-0.30885202,0.62488663,-12.090718,11.831232,0,0,0,0,1
30968000,30968000,1310988,-0.34715924,0.6512229,-12.054806,11.831232,0,0,0,0,1
30972000,30972000,1310988,-0.36870706,0.6512229,-12.018892,11.831232,0,0,0,0,1
30976000,30976000,1310988,-0.36391866,0.60094464,-11.980585,11.8311405,0,0,0,0,1
30980000,30980000,1310988,-0.36391866,0.60094464,-11.925519,11.8311405,0,0,0,0,1
30984000,30984000,1310988,-0.37588966,0.6368576,-11.856087,11.8311405,0,0,0,0,1
30988000,30988000,1310988,-0.37110126,0.60333884,-11.81778,11.8311405,0,0,0,0,1
30992000,30992000,1310988,-0.40222588,0.59615624,-11.7627125,11.8311405,0,0,0,0,1
30996000,30996000,1310988,-0.4141969,0.61291564,-11.7268,11.8311405,0,0,0,0,1
31000000,31000000,1310988,-0.4261679,0.59136784,-11.7148285,11.831049,0,0,0,0,1
31004000,31004000,1310988,-0.4405331,0.58657944,-11.686098,11.831049,0,0,0,0,1
31008000,31008000,1310988,-0.4141969,0.60812724,-11.647791,11.831049,0,0,0,0,1
31012000,31012000,1310988,-0.4141969,0.61530983,-11.611878,11.831049,0,0,0,0,1
31016000,31016000,1310988,-0.4381389,0.62728083,-11.587936,11.831049,0,0,0,0,1
31020000,31020000,1310988,-0.46447513,0.61770403,-11.566388,11.831049,0,0,0,0,1
31024000,31024000,1310988,-0.47405192,0.61530983,-11.597513,11.830957,0,0,0,0,1
31028000,31028000,1310988,-0.44532153,0.62967503,-11.633426,11.830957,0,0,0,0,1
31032000,31032000,1310988,-0.47405192,0.62249243,-11.669339,11.830957,0,0,0,0,1
31036000,31036000,1310988,-0.47405192,0.60573304,-11.717223,11.830957,0,0,0,0,1
31040000,31040000,1310988,-0.4333505,0.61530983,-11.71004,11.830957,0,0,0,0,1
31044000,31044000,1310988,-0.45489833,0.6392518,-11.6908865,11.830957,0,0,0,0,1
31048000,31048000,1310988,-0.50996494,0.62728083,-11.6908865,11.830866,0,0,0,0,1
31052000,31052000,1310988,-0.545878,0.60333884,-11.676521,11.830866,0,0,0,0,1
31056000,31056000,1310988,-0.5554548,0.59615624,-11.731588,11.830866,0,0,0,0,1
31060000,31060000,1310988,-0.5626374,0.61052144,-11.836933,11.830866,0,0,0,0,1
31064000,31064000,1310988,-0.5602432,0.59376204,-11.872847,11.830866,0,0,0,0,1
31068000,31068000,1310988,-0.5530606,0.581791,-11.887212,11.830866,0,0,0,0,1
31072000,31072000,1310988,-0.5722142,0.61770403,-11.906365,11.830744,0,0,0,0,1
31076000,31076000,1310988,-0.62249243,0.6344634,-11.903971,11.830744,0,0,0,0,1
31080000,31080000,1310988,-0.6703765,0.6440403,-11.896789,11.830744,0,0,0,0,1
31084000,31084000,1310988,-0.6871359,0.6584055,-11.920731,11.830744,0,0,0,0,1
31088000,31088000,1310988,-0.7038953,0.63206923,-11.96622,11.830744,0,0,0,0,1
31092000,31092000,1310988,-0.6727707,0.62728083,-12.006922,11.830652,0,0,0,0,1
31096000,31096000,1310988,-0.61052144,0.61291564,-12.0332575,11.830652,0,0,0,0,1
31100000,31100000,1310988,-0.61770403,0.59855044,-12.01171,11.830652,0,0,0,0,1
31104000,31104000,1310988,-0.6871359,0.62249243,-12.0093155,11.830652,0,0,0,0,1
31108000,31108000,1310988,-0.7182605,0.6392518,-12.088325,11.830652,0,0,0,0,1
31112000,31112000,1310988,-0.7134721,0.6584055,-12.210428,11.830652,0,0,0,0,1
31116000,31116000,1310988,-0.7565677,0.6607997,-12.3516865,11.830652,0,0,0,0,1
31120000,31120000,1310988,-0.7445967,0.6823475,-12.504915,11.83053,0,0,0,0,1
31124000,31124000,1310988,-0.7565677,0.7038953,-12.665327,11.83053,0,0,0,0,1
31128000,31128000,1310988,-0.7781156,0.6775591,-12.8448925,11.83053,0,0,0,0,1
31132000,31132000,1310988,-0.7565677,0.6679823,-13.024457,11.83053,0,0,0,0,1
31136000,31136000,1310988,-0.79008657,0.6607997,-13.204022,11.83053,0,0,0,0,1
31140000,31140000,1310988,-0.8523358,0.6727707,-13.383588,11.83053,0,0,0,0,1
31144000,31144000,1310988,-0.8738836,0.6991069,-13.584701,11.830439,0,0,0,0,1
31148000,31148000,1310988,-0.8834604,0.7182605,-13.843274,11.830439,0,0,0,0,1
31152000,31152000,1310988,-0.878672,0.7158663,-14.05157,11.830439,0,0,0,0,1
31156000,31156000,1310988,-0.8762778,0.7206547,-14.223952,11.830439,0,0,0,0,1
31160000,31160000,1310988,-0.8882488,0.79966336,-14.444219,11.830439,0,0,0,0,1
31164000,31164000,1310988,-0.89782566,0.82121116,-14.669273,11.830439,0,0,0,0,1
31168000,31168000,1310988,-0.9552865,0.79008657,-14.903906,11.830286,0,0,0,0,1
31172000,31172000,1310988,-0.9935937,0.82360536,-15.150508,11.830286,0,0,0,0,1
31176000,31176000,1310988,-0.9959879,0.8643068,-15.363592,11.830286,0,0,0,0,1
