timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
8708000,-0.0023968485,-0.0066579026,-0.0021305268,4000,0,-0.20949265,0.16879141,-9.895235,4000,0,0,0,1
8712000,-0.00053263135,-0.004527376,-0.0018642107,4000,0,-0.19273323,0.19393054,-9.9108,4000,0,0,0,1
8716000,-0.0005326317,-0.0029294777,-0.0015978971,4000,0,-0.18076226,0.21906966,-9.9467125,4000,0,0,0,1
8720000,-0.00213053,-0.0029294768,-0.00079895,4000,0,-0.19512744,0.21428125,-9.953894,4000,0,0,0,1
8724000,-0.0029294793,-0.003994741,0.0005326323,4000,0,-0.19632454,0.19033922,-9.940725,4000,0,0,0,1
8728000,-0.001065266,-0.0058589536,0.0018642172,4000,0,-0.18076226,0.17956533,-9.928757,4000,0,0,0,1
8732000,0.00026631544,-0.0055926386,0.0021305315,4000,0,-0.18674776,0.17836823,-9.91918,4000,0,0,0,1
8736000,-0.0013315817,-0.0039947433,0.0021305264,4000,0,-0.19871877,0.17357981,-9.903616,4000,0,0,0,1
8740000,-0.0013315782,-0.0050600064,0.0007989488,4000,0,-0.21068975,0.18076244,-9.92277,4000,0,0,0,1
8744000,-0.00026631277,-0.007723168,-0.00079894555,4000,0,-0.22146368,0.18794502,-9.974247,4000,0,0,0,1
8752000,-0.0018642159,-0.005858955,0.0018642115,4000,0,-0.20231007,0.1604117,-9.93953,4000,0,0,0,1
8756000,-0.0015978926,-0.0053263237,-0.0005326323,4000,0,-0.16879125,0.16759431,-9.93594,4000,0,0,0,1
8760000,-0.0015978939,-0.0039947433,-0.00213053,4000,0,-0.16400285,0.18435374,-9.952697,4000,0,0,0,1
8764000,-0.0005326317,-0.003728427,-0.0023968436,4000,0,-0.19273324,0.19512764,-9.9515,4000,0,0,0,1
8768000,-0.00026631876,-0.0053263223,-0.0013315803,4000,0,-0.20350718,0.19752185,-9.93474,4000,0,0,0,1
8776000,2.033163e-09,-0.0034621095,-0.00079894817,4000,0,-0.18794486,0.18195954,-9.93953,4000,0,0,0,1
8780000,-0.0007989456,-0.0034621092,-0.0031957948,4000,0,-0.18195936,0.17717113,-9.945517,4000,0,0,0,1
8784000,-0.0013315834,-0.004527374,-0.0018642135,4000,0,-0.16879125,0.17118563,-9.93474,4000,0,0,0,1
8788000,-0.0013315859,-0.0047936887,0.0015978969,4000,0,-0.16280572,0.1604117,-9.925163,4000,0,0,0,1
8792000,-0.0018642135,-0.00479369,0.0018642121,4000,0,-0.16280572,0.16520011,-9.945517,4000,0,0,0,1
8796000,-0.0015978912,-0.0047936924,-0.0015978965,4000,0,-0.18195936,0.18674792,-9.9515,4000,0,0,0,1
8800000,-0.0023968425,-0.004261059,-0.0029294793,4000,0,-0.20709848,0.20590155,-9.944317,4000,0,0,0,1
8804000,-0.0034621113,-0.0034621074,-0.0010652668,4000,0,-0.19871877,0.21188705,-9.953894,4000,0,0,0,1
8808000,-0.0018642143,-0.0026631607,0.000266317,4000,0,-0.18555066,0.21428125,-9.94791,4000,0,0,0,1
8812000,3.3098002e-10,-0.003728426,2.2517868e-09,4000,0,-0.19153613,0.19512762,-9.940725,4000,0,0,0,1
8816000,0.0002663175,-0.0071905362,-0.0010652645,4000,0,-0.19632454,0.17717113,-9.9383335,4000,0,0,0,1
8820000,0.00053263066,-0.009853696,-0.00079894817,4000,0,-0.19632454,0.19273342,-9.927559,4000,0,0,0,1
8824000,0.0015978934,-0.010120013,0.0002663194,4000,0,-0.19752167,0.19991605,-9.93594,4000,0,0,0,1
8828000,-0.00026631373,-0.0071905353,-0.0005326372,4000,0,-0.20590138,0.1915363,-9.958684,4000,0,0,0,1
8832000,-0.0026631558,-0.003994742,-0.0026631677,4000,0,-0.20949265,0.18794502,-9.950302,4000,0,0,0,1
8836000,-0.0018642116,-0.003195795,-0.0031957934,4000,0,-0.19393033,0.18315664,-9.927559,4000,0,0,0,1
8840000,-0.0023968474,-0.0034621083,-0.0015978975,4000,0,-0.19153613,0.18435374,-9.933543,4000,0,0,0,1
8844000,-0.0023968474,-0.004261058,-0.0002663156,4000,0,-0.21547818,0.17717113,-9.9383335,4000,0,0,0,1
8848000,0.0002663161,-0.0047936905,-0.000266312,4000,0,-0.22505498,0.16400303,-9.928757,4000,0,0,0,1
8852000,0.0007989484,-0.0053263223,-0.00026631542,4000,0,-0.21428105,0.17956533,-9.916786,4000,0,0,0,1
8860000,0.0010652653,-0.0058589554,-0.0005326306,4000,0,-0.19991587,0.20350733,-9.957487,4000,0,0,0,1
8864000,0.00053263374,-0.0034621092,-0.001065265,4000,0,-0.20111299,0.19991605,-9.950302,4000,0,0,0,1
8868000,-0.001065264,-0.0015978962,-0.001065266,4000,0,-0.21906948,0.19752185,-9.932346,4000,0,0,0,1
8872000,-0.0015978975,-0.00079894764,0.0005326317,4000,0,-0.21428105,0.20350735,-9.927559,4000,0,0,0,1
8876000,-0.002396845,-0.0015978969,0.0007989487,4000,0,-0.18794486,0.20111316,-9.952696,4000,0,0,0,1
8880000,-0.0029294759,-0.0055926405,-0.00053262955,4000,0,-0.18315646,0.18435374,-9.961077,4000,0,0,0,1
8884000,-0.0018642126,-0.008522118,-0.0010652599,4000,0,-0.19632453,0.17238271,-9.931149,4000,0,0,0,1
8888000,-0.0002663166,-0.007723168,-0.00079894456,4000,0,-0.21667528,0.16400301,-9.920377,4000,0,0,0,1
8892000,0.00053263316,-0.0069242194,-0.0010652627,4000,0,-0.21906948,0.1532291,-9.940725,4000,0,0,0,1
8900000,0.0013315781,-0.0047936905,0.00053263415,4000,0,-0.20350717,0.1616088,-9.949107,4000,0,0,0,1
8904000,0.004527374,-0.0063915877,0.0013315851,4000,0,-0.20590138,0.18435374,-9.96347,4000,0,0,0,1
8908000,0.0047936914,-0.00612527,0.0005326331,4000,0,-0.19752167,0.18914212,-9.969456,4000,0,0,0,1
8916000,-0.003994743,-0.0045273756,0.0005326259,4000,0,-0.20709848,0.18914212,-9.9383335,4000,0,0,0,1
8920000,-0.002130528,-0.004793691,-0.00026631306,4000,0,-0.18435356,0.16998851,-9.92277,4000,0,0,0,1
8924000,-0.0013315792,-0.0058589564,-0.0013315788,4000,0,-0.15801731,0.1532291,-9.901223,4000,0,0,0,1
8928000,-0.0039947433,-0.0069242185,-0.0007989533,4000,0,-0.15682021,0.1496378,-9.894039,4000,0,0,0,1
8932000,-0.0039947424,-0.0063915877,-0.0007989493,4000,0,-0.16759415,0.14844072,-9.897633,4000,0,0,0,1
8936000,-0.0015978941,-0.004261061,-0.0018642108,4000,0,-0.18555066,0.17597403,-9.920377,4000,0,0,0,1
8940000,-0.0005326338,-0.0042610588,-0.000798947,4000,0,-0.20949265,0.21308415,-9.923965,4000,0,0,0,1
8944000,-0.0007989493,-0.0058589554,-0.0005326326,4000,0,-0.20350717,0.21906966,-9.911995,4000,0,0,0,1
8948000,-0.0013315793,-0.0061252713,-0.0013315817,4000,0,-0.17118545,0.18674792,-9.917982,4000,0,0,0,1
8952000,-0.0015978994,-0.0053263213,-9.913361e-10,4000,0,-0.16998835,0.16280591,-9.93474,4000,0,0,0,1
8956000,-0.0010652664,-0.003994742,0.0010652648,4000,0,-0.20111297,0.16759431,-9.94791,4000,0,0,0,1
8964000,-0.0018642121,-0.0045273756,0.00026631574,4000,0,-0.20590138,0.17477691,-9.935939,4000,0,0,0,1
8972000,0.001597896,-0.003994742,0.0015978991,4000,0,-0.18076226,0.19033922,-9.91918,4000,0,0,0,1
8976000,0.00053263403,-0.0053263223,0.00079894625,4000,0,-0.18195936,0.21428125,-9.91918,4000,0,0,0,1
8980000,0.0005326328,-0.007190536,0.00079894793,4000,0,-0.18315646,0.19871895,-9.93474,4000,0,0,0,1
8984000,0.00213053,-0.007723166,0.0005326359,4000,0,-0.17477673,0.17956533,-9.944317,4000,0,0,0,1
8988000,0.0013315803,-0.0063915877,0.000532631,4000,0,-0.18195936,0.16998853,-9.931149,4000,0,0,0,1
8992000,-0.00026631818,-0.0045273756,0.001331578,4000,0,-0.20111299,0.17836823,-9.909603,4000,0,0,0,1
8996000,-0.00026631597,-0.0031957938,0.0007989482,4000,0,-0.20231009,0.20590155,-9.911995,4000,0,0,0,1
9000000,-0.0007989459,-0.004261059,-0.0013315812,4000,0,-0.19991587,0.18914212,-9.944317,4000,0,0,0,1
9004000,-0.0018642133,-0.005592639,-0.0015978982,4000,0,-0.20829557,0.15682039,-9.96347,4000,0,0,0,1
9008000,-0.0029294782,-0.0034621088,-0.00079895183,4000,0,-0.20590138,0.1532291,-9.935939,4000,0,0,0,1
9012000,-0.003728425,-0.0015978973,-0.0013315835,4000,0,-0.19991587,0.152032,-9.917982,4000,0,0,0,1
9016000,-0.0021305298,-0.0015978962,-0.0002663153,4000,0,-0.19991587,0.16879141,-9.931149,4000,0,0,0,1
9020000,-0.0007989486,-0.002929478,-0.00026631454,4000,0,-0.19991587,0.18195954,-9.9383335,4000,0,0,0,1
9024000,-0.0031957927,-0.004527375,-0.0013315828,4000,0,-0.20470428,0.18195954,-9.941923,4000,0,0,0,1
9028000,-0.004793691,-0.0037284244,-0.00053263555,4000,0,-0.20350718,0.19632472,-9.932346,4000,0,0,0,1
9032000,-0.0023968453,-0.0029294777,-0.00026631448,4000,0,-0.20231007,0.18076244,-9.913193,4000,0,0,0,1
9036000,-0.001331581,-0.00479369,2.4459665e-09,4000,0,-0.20829557,0.152032,-9.92277,4000,0,0,0,1
9040000,-0.0013315819,-0.0069242185,0.00079894933,4000,0,-0.20829557,0.16520013,-9.9467125,4000,0,0,0,1
9044000,0.00026631856,-0.006657903,-0.0002663127,4000,0,-0.18914196,0.16998851,-9.961077,4000,0,0,0,1
9048000,3.0970273e-09,-0.005060006,-0.0015978975,4000,0,-0.15682021,0.16520011,-9.94791,4000,0,0,0,1
9052000,-0.0002663159,-0.0037284258,-0.0013315812,4000,0,-0.15083474,0.18315664,-9.928757,4000,0,0,0,1
9056000,0.0005326328,-0.0026631616,-0.0013315799,4000,0,-0.17836803,0.18435374,-9.952697,4000,0,0,0,1
9060000,-0.0005326328,-0.0021305291,-0.00053263316,4000,0,-0.21188685,0.16520011,-9.965866,4000,0,0,0,1
9064000,-0.0018642138,-0.0034621092,0.00026631536,4000,0,-0.23104046,0.1532291,-9.944317,4000,0,0,0,1
9068000,-0.0023968439,-0.00559264,-0.0005326317,4000,0,-0.21787238,0.15801749,-9.931149,4000,0,0,0,1
9072000,-0.0026631618,-0.0066579026,-0.00026631594,4000,0,-0.19033906,0.17717113,-9.93474,4000,0,0,0,1
9076000,-0.0021305305,-0.006125271,0.00026631673,4000,0,-0.18914196,0.19752182,-9.940725,4000,0,0,0,1
9080000,0.0002663177,-0.0053263227,-0.0005326281,4000,0,-0.19632454,0.19871894,-9.933542,4000,0,0,0,1
9084000,0.0013315806,-0.0055926396,-0.00053263054,4000,0,-0.18195936,0.19393052,-9.926362,4000,0,0,0,1
9088000,-0.0010652657,-0.004527375,0.00026631204,4000,0,-0.17357963,0.20590155,-9.935939,4000,0,0,0,1
9092000,-0.0026631618,-0.0021305294,0.00053262897,4000,0,-0.19632454,0.20829575,-9.933542,4000,0,0,0,1
9096000,-0.0018642131,-0.0023968446,0.0007989492,4000,0,-0.21547818,0.18315664,-9.913193,4000,0,0,0,1
9100000,-0.0010652643,-0.0045273746,0.0010652663,4000,0,-0.20590138,0.16759431,-9.925163,4000,0,0,0,1
9104000,-0.0013315795,-0.0047936905,0.00026631574,4000,0,-0.19393033,0.17717113,-9.9515,4000,0,0,0,1
9108000,-0.0010652624,-0.0047936905,-0.0010652643,4000,0,-0.20350717,0.17717113,-9.94791,4000,0,0,0,1
9112000,-0.0005326345,-0.0037284256,0.00053263275,4000,0,-0.21547818,0.16400301,-9.941923,4000,0,0,0,1
9116000,-0.0007989516,-0.0029294773,0.0029294773,4000,0,-0.20350717,0.1747769,-9.950302,4000,0,0,0,1
9120000,-0.0013315775,-0.004793691,0.0015978968,4000,0,-0.18674776,0.19273342,-9.945516,4000,0,0,0,1
9124000,-0.0021305254,-0.0037284277,-0.0010652663,4000,0,-0.17717093,0.19871895,-9.932346,4000,0,0,0,1
9128000,-0.0015978931,-0.0013315825,-0.0034621106,4000,0,-0.17238253,0.20590155,-9.952697,4000,0,0,0,1
9132000,0.0005326317,-0.002130532,-0.0042610574,4000,0,-0.17836803,0.20709865,-9.973047,4000,0,0,0,1
9136000,0.00026631085,-0.005060006,-0.0026631618,4000,0,-0.20350718,0.22625224,-9.9515,4000,0,0,0,1
9140000,-0.0018642191,-0.008255799,-0.0007989524,4000,0,-0.22146368,0.23702618,-9.929954,4000,0,0,0,1
9144000,-0.0031957983,-0.0082558,0.00079894473,4000,0,-0.20829557,0.21308415,-9.923965,4000,0,0,0,1
9148000,-0.003728429,-0.0063915867,0.0018642095,4000,0,-0.19871877,0.20111315,-9.943119,4000,0,0,0,1
9152000,-0.0031957899,-0.0069242204,0.0002663178,4000,0,-0.19752167,0.19512762,-9.969456,4000,0,0,0,1
9156000,-0.0021305217,-0.007989487,-0.002929474,4000,0,-0.18914196,0.17836823,-9.971849,4000,0,0,0,1
9160000,-0.0010652628,-0.00692422,-0.0031957917,4000,0,-0.19273323,0.16998851,-9.967064,4000,0,0,0,1
9164000,-0.0015979023,-0.00612527,-0.0005326339,4000,0,-0.20709848,0.1532291,-9.94791,4000,0,0,0,1
9172000,-0.0013315768,-0.010120012,0.00026632138,4000,0,-0.16759413,0.17717113,-9.94312,4000,0,0,0,1
9176000,-0.00026630628,-0.010120013,-0.002663158,4000,0,-0.16759413,0.18435374,-9.94791,4000,0,0,0,1
9180000,-0.0005326275,-0.007723168,-0.0034621109,4000,0,-0.18195936,0.17956533,-9.93953,4000,0,0,0,1
9184000,-0.00026632118,-0.0061252713,-0.0007989481,4000,0,-0.21308395,0.19871895,-9.940725,4000,0,0,0,1
9188000,-3.5462142e-09,-0.007190536,0.000798949,4000,0,-0.2418144,0.20590155,-9.958684,4000,0,0,0,1
9192000,3.5462142e-09,-0.0061252713,-0.0007989486,4000,0,-0.22864626,0.17477691,-9.973047,4000,0,0,0,1
9196000,2.198653e-09,-0.0039947424,-0.001597897,4000,0,-0.19393034,0.14844072,-9.961077,4000,0,0,0,1
9200000,-0.0005326344,-0.0045273746,-0.00026631693,4000,0,-0.16759415,0.16400303,-9.950302,4000,0,0,0,1
9204000,-0.0010652662,-0.005326322,0.0007989476,4000,0,-0.18315646,0.16998851,-9.940725,4000,0,0,0,1
9208000,-0.00133158,-0.0047936905,0.0002663154,4000,0,-0.22266078,0.14604652,-9.911995,4000,0,0,0,1
9212000,-0.0018642114,-0.0031957943,-0.00079895,4000,0,-0.23104046,0.14604652,-9.900026,4000,0,0,0,1
9220000,-0.0007989478,-0.0066579035,-0.0013315789,4000,0,-0.18555066,0.152032,-9.915586,4000,0,0,0,1
9224000,-0.0018642074,-0.00479369,-0.0034621127,4000,0,-0.17717093,0.16998851,-9.93474,4000,0,0,0,1
9228000,-0.0018642081,-0.0023968462,-0.0047936914,4000,0,-0.20709848,0.18555082,-9.940725,4000,0,0,0,1
9232000,-0.00026631783,-0.0034621123,-0.004793688,4000,0,-0.2226608,0.20470443,-9.925163,4000,0,0,0,1
9236000,0.0013315745,-0.005858958,-0.0026631595,4000,0,-0.22984336,0.20231025,-9.913193,4000,0,0,0,1
9240000,0.0013315717,-0.008788435,0.0005326308,4000,0,-0.22864625,0.17597403,-9.915586,4000,0,0,0,1
9244000,-5.6030185e-09,-0.007989486,0.002396841,4000,0,-0.20590137,0.15442619,-9.91439,4000,0,0,0,1
9248000,-0.0007989502,-0.0047936905,0.0021305273,4000,0,-0.17357962,0.13646966,-9.920377,4000,0,0,0,1
9252000,-0.0015978981,-0.0037284265,0.0023968434,4000,0,-0.15442601,0.14604652,-9.935939,4000,0,0,0,1
9256000,-0.00079895015,-0.003994741,0.0039947433,4000,0,-0.17477673,0.17357981,-9.945516,4000,0,0,0,1
9260000,0.0015978973,-0.003994739,0.0037284289,4000,0,-0.19632454,0.19752185,-9.962273,4000,0,0,0,1
9264000,0.0013315843,-0.004261058,0.0013315802,4000,0,-0.19871877,0.19512764,-9.967064,4000,0,0,0,1
9268000,-0.00026631358,-0.0058589554,-3.0810778e-09,4000,0,-0.19991587,0.16998851,-9.94791,4000,0,0,0,1
9272000,0.00053263234,-0.007456852,1.5720362e-09,4000,0,-0.18794486,0.16879141,-9.917982,4000,0,0,0,1
9276000,0.00026631678,-0.008255801,-0.00026631707,4000,0,-0.17717093,0.15682039,-9.907209,4000,0,0,0,1
9280000,-0.00053262943,-0.008788434,-0.0013315831,4000,0,-0.17597383,0.1424552,-9.926363,4000,0,0,0,1
9284000,0.00026631617,-0.008788434,-0.0013315785,4000,0,-0.19033906,0.17477691,-9.9467125,4000,0,0,0,1
9288000,0.0010652585,-0.0066579035,0.0010652669,4000,0,-0.21787238,0.20590155,-9.975443,4000,0,0,0,1
9292000,0.0023968415,-0.0034621095,0.002130533,4000,0,-0.21906948,0.20709865,-9.989807,4000,0,0,0,1
9300000,0.0005326332,-0.0042610588,0.00053262984,4000,0,-0.17597382,0.20350733,-9.927559,4000,0,0,0,1
9308000,-0.001065264,-0.007190536,-4.5647866e-10,4000,0,-0.18555066,0.19632474,-9.940725,4000,0,0,0,1
9316000,-0.00026632304,-0.0069242185,0.003195794,4000,0,-0.22625208,0.18195954,-9.950302,4000,0,0,0,1
9320000,-0.00053263735,-0.004527375,0.004261058,4000,0,-0.23343469,0.1604117,-9.921572,4000,0,0,0,1
9324000,-0.001597898,-0.0026631628,0.0031957915,4000,0,-0.22385788,0.16400301,-9.9108,4000,0,0,0,1
9332000,-0.0023968434,-0.0034621109,-0.0005326308,4000,0,-0.18195936,0.19273342,-9.93953,4000,0,0,0,1
9340000,-0.00026631646,-0.0053263223,-0.0018642126,4000,0,-0.23104046,0.18435374,-9.945516,4000,0,0,0,1
9344000,-0.0015978996,-0.005060005,-0.00026631865,4000,0,-0.22505498,0.20111316,-9.941923,4000,0,0,0,1
9348000,-0.0018642123,-0.0069242194,-0.00079894793,4000,0,-0.20111297,0.20829575,-9.933543,4000,0,0,0,1
9352000,-0.00053262955,-0.007989486,-0.0021305257,4000,0,-0.19273323,0.20949285,-9.923966,4000,0,0,0,1
9356000,-0.0013315834,-0.006657902,-0.00079895096,4000,0,-0.19512744,0.20350735,-9.932346,4000,0,0,0,1
9360000,-0.0015979003,-0.0063915867,0.0007989476,4000,0,-0.18914196,0.19273342,-9.926362,4000,0,0,0,1
9364000,-0.001065262,-0.0071905362,-0.00026631472,4000,0,-0.19632454,0.17597403,-9.907208,4000,0,0,0,1
9368000,-0.0010652641,-0.007989485,-0.00053263217,4000,0,-0.21667528,0.1532291,-9.91918,4000,0,0,0,1
9372000,-0.0002663217,-0.0074568517,0.0015978988,4000,0,-0.22744916,0.15801749,-9.935939,4000,0,0,0,1
9376000,-0.0021305312,-0.0055926405,0.0021305243,4000,0,-0.22026658,0.18914212,-9.933542,4000,0,0,0,1
9380000,-0.0047936887,-0.00639159,0.0015978924,4000,0,-0.19393034,0.20590153,-9.944317,4000,0,0,0,1
9384000,-0.0042610555,-0.008255803,0.00053263624,4000,0,-0.17717093,0.1915363,-9.955093,4000,0,0,0,1
9388000,-0.00079894473,-0.008788435,-0.0007989383,4000,0,-0.16879125,0.19871895,-9.941923,4000,0,0,0,1
9392000,0.0015978941,-0.007723168,0.00026632272,4000,0,-0.1604115,0.20350733,-9.928757,4000,0,0,0,1
9396000,0.0002663117,-0.0039947433,0.0018642114,4000,0,-0.15562311,0.16400301,-9.935939,4000,0,0,0,1
9400000,-0.0018642136,-0.0013315819,0.0010652619,4000,0,-0.15682021,0.16400301,-9.943119,4000,0,0,0,1
9404000,-0.002130529,-0.0023968453,0.000798949,4000,0,-0.18914196,0.17956533,-9.93953,4000,0,0,0,1
9408000,-0.0010652649,-0.004527374,0.0018642151,4000,0,-0.22146368,0.1628059,-9.941923,4000,0,0,0,1
9412000,1.6548958e-10,-0.0047936896,0.0018642144,4000,0,-0.23104046,0.15562329,-9.9515,4000,0,0,0,1
9416000,0.00079894747,-0.003994742,0.0021305308,4000,0,-0.23463179,0.152032,-9.96347,4000,0,0,0,1
9420000,-1.9858795e-09,-0.0031957948,0.0031957927,4000,0,-0.22385788,0.152032,-9.9515,4000,0,0,0,1
9424000,-0.00079894986,-0.0021305303,0.003462109,4000,0,-0.20111297,0.1604117,-9.920377,4000,0,0,0,1
9428000,-9.456574e-11,-0.0010652642,0.0018642133,4000,0,-0.18315646,0.1592146,-9.902418,4000,0,0,0,1
9432000,0.00026631652,-0.0007989482,0.00026631626,4000,0,-0.18315646,0.1592146,-9.902418,4000,0,0,0,1
9436000,-0.00053263217,-0.0026631611,0.0002663157,4000,0,-0.18914196,0.16520013,-9.925163,4000,0,0,0,1
9440000,-0.0007989486,-0.0042610588,0.00053263234,4000,0,-0.18076226,0.18195954,-9.94312,4000,0,0,0,1
9444000,-0.00053263357,-0.0031957936,0.0013315807,4000,0,-0.18315646,0.20590155,-9.93474,4000,0,0,0,1
9448000,-0.00079894916,-0.0029294777,0.0018642127,4000,0,-0.18914196,0.20709865,-9.923965,4000,0,0,0,1
9452000,-0.0013315789,-0.004261059,0.00079894817,4000,0,-0.17357963,0.18674792,-9.916785,4000,0,0,0,1
9456000,-0.0015978965,-0.0039947424,0.0005326317,4000,0,-0.17118546,0.16879141,-9.902418,4000,0,0,0,1
9460000,-0.0010652626,-0.0050600064,-0.00079894735,4000,0,-0.19153613,0.16639723,-9.915586,4000,0,0,0,1
9464000,0.00026631774,-0.007456853,-0.0021305261,4000,0,-0.19991587,0.18435374,-9.94791,4000,0,0,0,1
9468000,0.00079894403,-0.0071905362,-0.00026631495,4000,0,-0.19632454,0.1915363,-9.949107,4000,0,0,0,1
9472000,-0.0010652657,-0.006924219,0.0002663116,4000,0,-0.18674776,0.1628059,-9.943119,4000,0,0,0,1
9476000,-0.0021305275,-0.0066579035,-0.000532635,4000,0,-0.18076226,0.15682039,-9.937136,4000,0,0,0,1
9480000,-0.0015978954,-0.0053263227,-0.0010652646,4000,0,-0.20350718,0.17477691,-9.917982,4000,0,0,0,1
9484000,-0.00079894677,-0.004527376,-0.0018642121,4000,0,-0.19752167,0.16759431,-9.916785,4000,0,0,0,1
9488000,0.0010652646,-0.0039947433,-0.0015978945,4000,0,-0.1616086,0.15442619,-9.9383335,4000,0,0,0,1
9492000,0.0013315786,-0.0047936905,-0.0002663162,4000,0,-0.16519995,0.14844072,-9.93474,4000,0,0,0,1
9496000,-0.0005326328,-0.005060006,-3.1853409e-09,4000,0,-0.18555066,0.16639723,-9.916786,4000,0,0,0,1
9500000,-0.0010652632,-0.003195794,-0.0007989498,4000,0,-0.19871876,0.20709865,-9.9108,4000,0,0,0,1
9504000,0.0005326328,-0.0031957945,-0.001331579,4000,0,-0.19273323,0.21787256,-9.91918,4000,0,0,0,1
9508000,0.0018642116,-0.005060007,-0.00079894747,4000,0,-0.16879125,0.18674792,-9.933542,4000,0,0,0,1
9512000,-0.00026631865,-0.005858956,0.00053262804,4000,0,-0.17477672,0.16639723,-9.926362,4000,0,0,0,1
9516000,-0.0034621092,-0.00559264,0.0002663098,4000,0,-0.20709848,0.17118561,-9.929954,4000,0,0,0,1
9520000,-0.0018642104,-0.005858957,-0.0010652613,4000,0,-0.20829557,0.1675943,-9.956289,4000,0,0,0,1
9524000,0.00053263194,-0.00692422,-0.0010652595,4000,0,-0.18794486,0.1508349,-9.974246,4000,0,0,0,1
9528000,-0.00026631707,-0.0061252713,-0.0005326341,4000,0,-0.18315646,0.152032,-9.973047,4000,0,0,0,1
9532000,-0.0018642109,-0.0039947424,-0.0013315843,4000,0,-0.17118545,0.19273344,-9.959879,4000,0,0,0,1
9536000,-0.0021305284,-0.0029294777,-0.001597898,4000,0,-0.1616086,0.21547836,-9.94791,4000,0,0,0,1
9540000,-0.000798949,-0.0023968453,-0.0007989475,4000,0,-0.17118546,0.18674792,-9.925163,4000,0,0,0,1
9544000,-0.00026631675,-0.0031957938,-0.00026631556,4000,0,-0.18674776,0.17118563,-9.916785,4000,0,0,0,1
9548000,0.00026631544,-0.004527375,0.00026631673,4000,0,-0.19632454,0.16759431,-9.93953,4000,0,0,0,1
9552000,0.0023968453,-0.0037284258,3.2210854e-09,4000,0,-0.19871877,0.15442619,-9.933543,4000,0,0,0,1
9556000,0.0023968476,-0.002929476,-0.0018642123,4000,0,-0.20590138,0.16759431,-9.908405,4000,0,0,0,1
9560000,-1.063864e-09,-0.005060004,-0.002130533,4000,0,-0.21547818,0.18794502,-9.91918,4000,0,0,0,1
9564000,-0.00026632115,-0.008255801,-0.00053263287,4000,0,-0.22026658,0.19273342,-9.93953,4000,0,0,0,1
9568000,0.0002663168,-0.0085221175,-0.0007989472,4000,0,-0.20949265,0.18315664,-9.944317,4000,0,0,0,1
9572000,7.0924294e-10,-0.0058589554,-0.0007989491,4000,0,-0.18914196,0.16879141,-9.937136,4000,0,0,0,1
9576000,0.00026631504,-0.0042610588,4.4574192e-10,4000,0,-0.18555066,0.18195954,-9.915586,4000,0,0,0,1
9580000,0.000798948,-0.004527375,0.00026631678,4000,0,-0.20829557,0.20231025,-9.914389,4000,0,0,0,1
9584000,0.0010652657,-0.005326322,-0.0005326323,4000,0,-0.21428105,0.20470443,-9.935939,4000,0,0,0,1
9592000,-0.0021305329,-0.007456851,0.00026631265,4000,0,-0.19871876,0.20590155,-9.923965,4000,0,0,0,1
9596000,-0.001331582,-0.006391587,0.0007989496,4000,0,-0.17956513,0.17357981,-9.920377,4000,0,0,0,1
9604000,0.0007989458,-0.0061252713,0.001065267,4000,0,-0.17717093,0.18076244,-9.91918,4000,0,0,0,1
9612000,0.0010652646,-0.0061252727,0.0037284235,4000,0,-0.18674776,0.19393052,-9.932346,4000,0,0,0,1
9620000,-0.0002663097,-0.006391588,-0.0005326326,4000,0,-0.20350718,0.20949285,-9.937136,4000,0,0,0,1
9624000,1.98588e-09,-0.00479369,-0.0013315803,4000,0,-0.19273323,0.19752185,-9.962274,4000,0,0,0,1
9628000,-4.4918716e-10,-0.0029294777,-0.0005326324,4000,0,-0.19991587,0.18794502,-9.956289,4000,0,0,0,1
9632000,-0.00053263095,-0.0013315805,-0.0015978975,4000,0,-0.19632454,0.19632474,-9.933542,4000,0,0,0,1
9636000,-0.0023968443,-0.0010652639,-0.0029294787,4000,0,-0.18555066,0.18674792,-9.943119,4000,0,0,0,1
9640000,-0.0039947433,-0.0018642102,-0.0015978968,4000,0,-0.19273323,0.1747769,-9.975443,4000,0,0,0,1
9644000,-0.0031957962,-0.0037284235,0.00053263525,4000,0,-0.18794486,0.17597403,-9.982624,4000,0,0,0,1
9648000,-0.0015978982,-0.003994741,0.0015978991,4000,0,-0.18674776,0.18195954,-9.953894,4000,0,0,0,1
9652000,-0.0031957934,-0.0037284272,0.0010652621,4000,0,-0.19153613,0.19512762,-9.925163,4000,0,0,0,1
9656000,-0.004261056,-0.004527378,-0.0010652653,4000,0,-0.17238253,0.20231025,-9.928757,4000,0,0,0,1
9660000,-0.00079894875,-0.0053263237,-0.0010652583,4000,0,-0.1592144,0.18315664,-9.937136,4000,0,0,0,1
9664000,0.0005326279,-0.0058589554,0.0013315831,4000,0,-0.17357963,0.16400303,-9.916786,4000,0,0,0,1
9668000,-0.0023968485,-0.005858957,0.0029294717,4000,0,-0.18315646,0.17717113,-9.8988285,4000,0,0,0,1
9676000,-0.00213053,-0.001864213,0.0013315795,4000,0,-0.20470428,0.15682039,-9.929954,4000,0,0,0,1
