timestamp,timestamp_sample,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used,selected_rtcm_instance
10204000,0,1695631477931230,0,473977508,85456075,488091,488091,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.02,0.01,0.0,0.49514988,0,nan,nan,0.0,0.0,0,3,0,1,10,0
10604000,0,1695631478327230,0,473977508,85456074,488096,488096,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,2.4808109,0,nan,nan,0.0,0.0,0,3,0,1,10,0
11004000,0,1695631478731230,0,473977508,85456074,488097,488097,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,-0.02,0.01,5.4747486,0,nan,nan,0.0,0.0,0,3,0,1,10,0
11404000,0,1695631479127230,0,473977508,85456074,488113,488113,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.02,0.23980823,0,nan,nan,0.0,0.0,0,3,0,1,10,0
11804000,0,1695631479527230,0,473977507,85456074,488110,488110,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.5560346,0,nan,nan,0.0,0.0,0,3,0,1,10,0
12204000,0,1695631479931230,0,473977508,85456074,488101,488101,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.87249005,0,nan,nan,0.0,0.0,0,3,0,1,10,0
12604000,0,1695631480327230,0,473977508,85456074,488103,488103,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.01,-0.03,2.3366466,0,nan,nan,0.0,0.0,0,3,0,1,10,0
13004000,0,1695631480731230,0,473977508,85456074,488105,488105,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.01,0.1436406,0,nan,nan,0.0,0.0,0,3,0,1,10,0
13404000,0,1695631481127230,0,473977508,85456074,488109,488109,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.03,0.0,-0.02,3.249803,0,nan,nan,0.0,0.0,0,3,0,1,10,0
13804000,0,1695631481527230,0,473977508,85456075,488110,488110,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.01,2.7277749,0,nan,nan,0.0,0.0,0,3,0,1,10,0
14204000,0,1695631481931230,0,473977508,85456073,488112,488112,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,-0.01,0.14468779,0,nan,nan,0.0,0.0,0,3,0,1,10,0
14604000,0,1695631482327230,0,473977508,85456074,488107,488107,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,-0.01,0.0,5.3831186,0,nan,nan,0.0,0.0,0,3,0,1,10,0
15004000,0,1695631482731230,0,473977508,85456074,488108,488108,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.02,0.0,-0.02,0.1940806,0,nan,nan,0.0,0.0,0,3,0,1,10,0
15404000,0,1695631483127230,0,473977508,85456074,488116,488116,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,-0.01,0.0,4.0959387,0,nan,nan,0.0,0.0,0,3,0,1,10,0
15804000,0,1695631483527230,0,473977508,85456073,488099,488099,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.9061749,0,nan,nan,0.0,0.0,0,3,0,1,10,0
16204000,0,1695631483931230,0,473977508,85456073,488104,488104,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,-0.01,1.0934488,0,nan,nan,0.0,0.0,0,3,0,1,10,0
16604000,0,1695631484331230,0,473977508,85456074,488099,488099,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,5.171236,0,nan,nan,0.0,0.0,0,3,0,1,10,0
17000000,0,1695631484727230,0,473977508,85456074,488100,488100,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0381954,0,nan,nan,0.0,0.0,0,3,0,1,10,0
17404000,0,1695631485127230,0,473977508,85456074,488106,488106,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.8992398,0,nan,nan,0.0,0.0,0,3,0,1,10,0
17804000,0,1695631485527230,0,473977507,85456073,488141,488141,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,-0.11,-0.089999996,-0.22999999,3.8285542,0,nan,nan,0.0,0.0,0,3,0,1,10,0
18204000,0,1695631485931230,0,473977500,85456064,488283,488283,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.28,-0.21,-0.19,-0.53,3.8814378,0,nan,nan,0.0,0.0,0,3,0,1,10,0
18604000,0,1695631486331230,0,473977493,85456054,488515,488515,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19999999,-0.14,-0.14,-0.61,3.9346702,0,nan,nan,0.0,0.0,0,3,0,1,10,0
19004000,0,1695631486727230,0,473977490,85456050,488770,488770,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,-0.07,-0.07,-0.65999997,3.9177406,0,nan,nan,0.0,0.0,0,3,0,1,10,0
19404000,0,1695631487127230,0,473977490,85456048,489046,489046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.04,0.0,-0.68,0.13665928,0,nan,nan,0.0,0.0,0,3,0,1,10,0
19804000,0,1695631487527230,0,473977492,85456050,489316,489316,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.099999994,0.04,-0.71,0.42516217,0,nan,nan,0.0,0.0,0,3,0,1,10,0
20204000,0,1695631487931230,0,473977495,85456054,489599,489599,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.07,0.08,-0.65999997,0.8328711,0,nan,nan,0.0,0.0,0,3,0,1,10,0
20604000,0,1695631488331230,0,473977498,85456058,489835,489835,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.089999996,0.07,-0.61,0.6429793,0,nan,nan,0.0,0.0,0,3,0,1,10,0
21004000,0,1695631488727230,0,473977501,85456063,490043,490043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,0.07,0.089999996,-0.37,0.89413214,0,nan,nan,0.0,0.0,0,3,0,1,10,0
21404000,0,1695631489127230,0,473977503,85456068,490129,490129,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.04,0.07,-0.16,1.0485938,0,nan,nan,0.0,0.0,0,3,0,1,10,0
21804000,0,1695631489527230,0,473977505,85456072,490194,490194,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.03,0.06,-0.21,1.0098475,0,nan,nan,0.0,0.0,0,3,0,1,10,0
22204000,0,1695631489931230,0,473977507,85456074,490268,490268,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.03,0.04,-0.16,0.92903876,0,nan,nan,0.0,0.0,0,3,0,1,10,0
22604000,0,1695631490331230,0,473977508,85456076,490334,490334,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.02,0.04,-0.099999994,1.0503391,0,nan,nan,0.0,0.0,0,3,0,1,10,0
23004000,0,1695631490727230,0,473977508,85456077,490406,490406,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.04,0.02,-0.14,0.53197634,0,nan,nan,0.0,0.0,0,3,0,1,10,0
23404000,0,1695631491127230,0,473977509,85456077,490458,490458,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.02,0.01,-0.12,0.35447636,0,nan,nan,0.0,0.0,0,3,0,1,10,0
23804000,0,1695631491527230,0,473977510,85456076,490506,490506,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,0.0,-0.11,0.16947147,0,nan,nan,0.0,0.0,0,3,0,1,10,0
24200000,0,1695631491931230,0,473977509,85456074,490545,490545,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,-0.04,-0.14,4.1565013,0,nan,nan,0.0,0.0,0,3,0,1,10,0
24604000,0,1695631492331230,0,473977509,85456072,490573,490573,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.02,-0.04,-0.049999997,4.3127084,0,nan,nan,0.0,0.0,0,3,0,1,10,0
25004000,0,1695631492727230,0,473977509,85456071,490589,490589,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,-0.03,-0.01,4.4732785,0,nan,nan,0.0,0.0,0,3,0,1,10,0
25404000,0,1695631493127230,0,473977508,85456070,490617,490617,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,-0.03,2.9496064,0,nan,nan,0.0,0.0,0,3,0,1,10,0
25804000,0,1695631493527230,0,473977508,85456069,490638,490638,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,-0.01,-0.07,3.8741074,0,nan,nan,0.0,0.0,0,3,0,1,10,0
26204000,0,1695631493931230,0,473977507,85456070,490645,490645,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.01,0.0,-0.06,0.18622664,0,nan,nan,0.0,0.0,0,3,0,1,10,0
26604000,0,1695631494331230,0,473977507,85456071,490667,490667,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.04,-0.049999997,1.4781193,0,nan,nan,0.0,0.0,0,3,0,1,10,0
27004000,0,1695631494727230,0,473977508,85456073,490676,490676,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.02,0.02,1.3238322,0,nan,nan,0.0,0.0,0,3,0,1,10,0
27404000,0,1695631495127230,0,473977508,85456074,490676,490676,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,0.04,-0.02,1.2206832,0,nan,nan,0.0,0.0,0,3,0,1,10,0
27804000,0,1695631495527230,0,473977509,85456074,490681,490681,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.02,0.04,-0.01,1.0707594,0,nan,nan,0.0,0.0,0,3,0,1,10,0
28204000,0,1695631495931230,0,473977509,85456075,490711,490711,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,-0.049999997,5.5166364,0,nan,nan,0.0,0.0,0,3,0,1,10,0
28604000,0,1695631496331230,0,473977509,85456076,490714,490714,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.02,0.0,-0.049999997,0.20228367,0,nan,nan,0.0,0.0,0,3,0,1,10,0
29004000,0,1695631496727230,0,473977509,85456076,490735,490735,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.01,0.0,-0.07,5.8412676,0,nan,nan,0.0,0.0,0,3,0,1,10,0
29404000,0,1695631497127230,0,473977510,85456076,490751,490751,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,0.049999997,2.600715,0,nan,nan,0.0,0.0,0,3,0,1,10,0
29804000,0,1695631497527230,0,473977511,85456076,490703,490703,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.01,0.0,0.35,0.44087017,0,nan,nan,0.0,0.0,0,3,0,1,10,0
30204000,0,1695631497931230,0,473977511,85456076,490440,490440,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.01,0.04,0.76,1.1526154,0,nan,nan,0.0,0.0,0,3,0,1,10,0
30604000,0,1695631498331230,0,473977512,85456078,490166,490166,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,0.01,0.62,1.1119492,0,nan,nan,0.0,0.0,0,3,0,1,10,0
31004000,0,1695631498727230,0,473977513,85456080,489922,489922,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,0.04,0.71999997,1.3096951,0,nan,nan,0.0,0.0,0,3,0,1,10,0
31404000,0,1695631499127230,0,473977513,85456081,489649,489649,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.0,0.69,2.5733135,0,nan,nan,0.0,0.0,0,3,0,1,10,0
31804000,0,1695631499527230,0,473977513,85456082,489378,489378,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.03,0.7,1.876578,0,nan,nan,0.0,0.0,0,3,0,1,10,0
32204000,0,1695631499931230,0,473977512,85456082,489107,489107,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,0.71,2.650806,0,nan,nan,0.0,0.0,0,3,0,1,10,0
32604000,0,1695631500327230,0,473977511,85456083,488833,488833,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.01,0.68,2.385865,0,nan,nan,0.0,0.0,0,3,0,1,10,0
33004000,0,1695631500731230,0,473977511,85456083,488545,488545,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.04,0.0,0.64,2.9483845,0,nan,nan,0.0,0.0,0,3,0,1,10,0
33404000,0,1695631501127230,0,473977510,85456083,488268,488268,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.03,0.0,0.71999997,3.2473595,0,nan,nan,0.0,0.0,0,3,0,1,10,0
33804000,0,1695631501531230,0,473977509,85456082,488117,488117,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,-0.01,-0.42,5.4360023,0,nan,nan,0.0,0.0,0,3,0,1,10,0
34204000,0,1695631501931230,0,473977508,85456082,488367,488367,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,0.0,-0.5,3.0787606,0,nan,nan,0.0,0.0,0,3,0,1,10,0
34604000,0,1695631502327230,0,473977507,85456082,488511,488511,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.01,-0.01,-0.22,4.066268,0,nan,nan,0.0,0.0,0,3,0,1,10,0
35000000,0,1695631502731230,0,473977506,85456081,488539,488539,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.0,0.07,3.6203363,0,nan,nan,0.0,0.0,0,3,0,1,10,0
35404000,0,1695631503127230,0,473977505,85456081,488474,488474,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.01,0.31,3.8772488,0,nan,nan,0.0,0.0,0,3,0,1,10,0
35804000,0,1695631503531230,0,473977505,85456080,488325,488325,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,0.5,1.5524703,0,nan,nan,0.0,0.0,0,3,0,1,10,0
36204000,0,1695631503931230,0,473977505,85456079,488129,488129,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.03,0.0,0.57,0.0275762,0,nan,nan,0.0,0.0,0,3,0,1,10,0
36604000,0,1695631504327230,0,473977506,85456079,488104,488104,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,4.13835,0,nan,nan,0.0,0.0,0,3,0,1,10,0
37004000,0,1695631504731230,0,473977505,85456079,488102,488102,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.03,4.5488515,0,nan,nan,0.0,0.0,0,3,0,1,10,0
37404000,0,1695631505127230,0,473977505,85456080,488101,488101,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.0,2.8555331,0,nan,nan,0.0,0.0,0,3,0,1,10,0
37804000,0,1695631505531230,0,473977505,85456080,488101,488101,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.019117,0,nan,nan,0.0,0.0,0,3,0,1,10,0
38204000,0,1695631505931230,0,473977505,85456080,488110,488110,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.0,1.5430455,0,nan,nan,0.0,0.0,0,3,0,1,10,0
38604000,0,1695631506327230,0,473977505,85456079,488102,488102,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.03,0.66601765,0,nan,nan,0.0,0.0,0,3,0,1,10,0
39004000,0,1695631506731230,0,473977505,85456080,488114,488114,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,-0.07,4.5382047,0,nan,nan,0.0,0.0,0,3,0,1,10,0
39404000,0,1695631507127230,0,473977505,85456080,488110,488110,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.03,0.0,1.460666,0,nan,nan,0.0,0.0,0,3,0,1,10,0
39804000,0,1695631507531230,0,473977505,85456080,488109,488109,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.01,2.4479988,0,nan,nan,0.0,0.0,0,3,0,1,10,0
40204000,0,1695631507931230,0,473977505,85456080,488109,488109,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.0,3.3396873,0,nan,nan,0.0,0.0,0,3,0,1,10,0
40604000,0,1695631508327230,0,473977505,85456079,488102,488102,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.0,1.1185814,0,nan,nan,0.0,0.0,0,3,0,1,10,0
41004000,0,1695631508731230,0,473977505,85456080,488097,488097,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.03,3.278601,0,nan,nan,0.0,0.0,0,3,0,1,10,0
41404000,0,1695631509127230,0,473977505,85456079,488100,488100,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.02,4.32161,0,nan,nan,0.0,0.0,0,3,0,1,10,0
41804000,0,1695631509531230,0,473977505,85456079,488112,488112,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.0,2.5548127,0,nan,nan,0.0,0.0,0,3,0,1,10,0
42204000,0,1695631509931230,0,473977505,85456079,488105,488105,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.2099085,0,nan,nan,0.0,0.0,0,3,0,1,10,0
42604000,0,1695631510327230,0,473977505,85456080,488096,488096,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.0,3.401821,0,nan,nan,0.0,0.0,0,3,0,1,10,0
43004000,0,1695631510731230,0,473977505,85456079,488110,488110,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.01,2.878397,0,nan,nan,0.0,0.0,0,3,0,1,10,0
43404000,0,1695631511127230,0,473977505,85456080,488101,488101,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,-0.03,0.22514747,0,nan,nan,0.0,0.0,0,3,0,1,10,0
43804000,0,1695631511531230,0,473977505,85456080,488098,488098,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.01,4.7577677,0,nan,nan,0.0,0.0,0,3,0,1,10,0
44204000,0,1695631511931230,0,473977505,85456080,488098,488098,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.999201,0,nan,nan,0.0,0.0,0,3,0,1,10,0
