timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
33216000,33216000,1310988,-0.20350714,0.15083471,-9.885659,11.832727,0,0,0,0,1
33220000,33220000,1310988,-0.21787235,0.1316811,-9.904813,11.832727,0,0,0,0,1
33224000,33224000,1310988,-0.19153613,0.1316811,-9.888053,11.832727,0,0,0,0,1
33228000,33228000,1310988,-0.19153613,0.1412579,-9.837775,11.832727,0,0,0,0,1
33232000,33232000,1310988,-0.19393034,0.09816227,-9.849746,11.832727,0,0,0,0,1
33236000,33236000,1310988,-0.19153613,0.110133275,-9.878476,11.832727,0,0,0,0,1
33240000,33240000,1310988,-0.21547815,0.14844051,-9.876082,11.832727,0,0,0,0,1
33244000,33244000,1310988,-0.23223756,0.1436521,-9.883265,11.832727,0,0,0,0,1
33248000,33248000,1310988,-0.19632454,0.16998832,-9.876082,11.832727,0,0,0,0,1
33252000,33252000,1310988,-0.17238252,0.17956513,-9.854534,11.832727,0,0,0,0,1
33256000,33256000,1310988,-0.16519992,0.15322891,-9.844957,11.832727,0,0,0,0,1
33260000,33260000,1310988,-0.21308395,0.12689269,-9.888053,11.832727,0,0,0,0,1
33264000,33264000,1310988,-0.24660277,0.1436521,-9.909601,11.832727,0,0,0,0,1
33268000,33268000,1310988,-0.19153613,0.16280572,-9.902418,11.832727,0,0,0,0,1
33272000,33272000,1310988,-0.18435353,0.16280572,-9.885659,11.832727,0,0,0,0,1
33276000,33276000,1310988,-0.19393034,0.12210429,-9.871294,11.832727,0,0,0,0,1
33280000,33280000,1310988,-0.17717093,0.12449849,-9.900024,11.832727,0,0,0,0,1
33284000,33284000,1310988,-0.17238252,0.14844051,-9.911995,11.832727,0,0,0,0,1
33288000,33288000,1310988,-0.20829555,0.110133275,-9.859323,11.832727,0,0,0,0,1
33292000,33292000,1310988,-0.23702596,0.15083471,-9.849746,11.832727,0,0,0,0,1
33296000,33296000,1310988,-0.24660277,0.15562311,-9.885659,11.832727,0,0,0,0,1
33300000,33300000,1310988,-0.23223756,0.12210429,-9.885659,11.832727,0,0,0,0,1
33304000,33304000,1310988,-0.21308395,0.15562311,-9.876082,11.832727,0,0,0,0,1
33308000,33308000,1310988,-0.20350714,0.15322891,-9.866506,11.832727,0,0,0,0,1
33312000,33312000,1310988,-0.19393034,0.14844051,-9.861717,11.832727,0,0,0,0,1
33316000,33316000,1310988,-0.19153613,0.12449849,-9.832987,11.832727,0,0,0,0,1
33320000,33320000,1310988,-0.20829555,0.12928689,-9.85214,11.832727,0,0,0,0,1
33324000,33324000,1310988,-0.24420857,0.1316811,-9.876082,11.832727,0,0,0,0,1
33328000,33328000,1310988,-0.23942018,0.11252748,-9.890448,11.832727,0,0,0,0,1
33332000,33332000,1310988,-0.18674773,0.1340753,-9.923966,11.832727,0,0,0,0,1
33336000,33336000,1310988,-0.18435353,0.14844051,-9.904813,11.832727,0,0,0,0,1
33340000,33340000,1310988,-0.20111294,0.1436521,-9.902418,11.832727,0,0,0,0,1
33344000,33344000,1310988,-0.16998832,0.090979666,-9.91439,11.832727,0,0,0,0,1
33348000,33348000,1310988,-0.17238252,0.12928689,-9.902418,11.832727,0,0,0,0,1
33352000,33352000,1310988,-0.22266077,0.15562311,-9.892841,11.832727,0,0,0,0,1
33356000,33356000,1310988,-0.21787235,0.11252748,-9.904813,11.832727,0,0,0,0,1
33360000,33360000,1310988,-0.17238252,0.14604631,-9.909601,11.832727,0,0,0,0,1
33364000,33364000,1310988,-0.19153613,0.18914193,-9.900024,11.832727,0,0,0,0,1
33368000,33368000,1310988,-0.18195933,0.19153613,-9.895236,11.832727,0,0,0,0,1
33372000,33372000,1310988,-0.15083471,0.1436521,-9.91439,11.832727,0,0,0,0,1
33376000,33376000,1310988,-0.19632454,0.17956513,-9.91439,11.832727,0,0,0,0,1
33380000,33380000,1310988,-0.22744916,0.20590134,-9.873688,11.832727,0,0,0,0,1
33384000,33384000,1310988,-0.20829555,0.1364695,-9.856929,11.832727,0,0,0,0,1
33388000,33388000,1310988,-0.20350714,0.10295067,-9.840169,11.832727,0,0,0,0,1
33392000,33392000,1310988,-0.18914193,0.15562311,-9.854534,11.832727,0,0,0,0,1
33396000,33396000,1310988,-0.15801731,0.1604115,-9.837775,11.832727,0,0,0,0,1
33400000,33400000,1310988,-0.1436521,0.12449849,-9.856929,11.832727,0,0,0,0,1
33404000,33404000,1310988,-0.16280572,0.11252748,-9.888053,11.832727,0,0,0,0,1
33408000,33408000,1310988,-0.17956513,0.11252748,-9.878476,11.832727,0,0,0,0,1
33412000,33412000,1310988,-0.17717093,0.15562311,-9.902418,11.832727,0,0,0,0,1
33416000,33416000,1310988,-0.18914193,0.1412579,-9.892841,11.832727,0,0,0,0,1
33420000,33420000,1310988,-0.22266077,0.12689269,-9.885659,11.832727,0,0,0,0,1
33424000,33424000,1310988,-0.20350714,0.12210429,-9.890448,11.832727,0,0,0,0,1
33428000,33428000,1310988,-0.19153613,0.1388637,-9.847352,11.832727,0,0,0,0,1
33432000,33432000,1310988,-0.19153613,0.1412579,-9.856929,11.832727,0,0,0,0,1
33436000,33436000,1310988,-0.19632454,0.1436521,-9.91439,11.832727,0,0,0,0,1
33440000,33440000,1310988,-0.19632454,0.14604631,-9.880871,11.832727,0,0,0,0,1
33444000,33444000,1310988,-0.18435353,0.11492168,-9.880871,11.832727,0,0,0,0,1
33448000,33448000,1310988,-0.22984336,0.110133275,-9.871294,11.832727,0,0,0,0,1
33452000,33452000,1310988,-0.22984336,0.11971009,-9.854534,11.832727,0,0,0,0,1
33456000,33456000,1310988,-0.18674773,0.12689269,-9.895236,11.832727,0,0,0,0,1
33460000,33460000,1310988,-0.17477672,0.11492168,-9.902418,11.832727,0,0,0,0,1
33464000,33464000,1310988,-0.17717093,0.14844051,-9.878476,11.832727,0,0,0,0,1
33468000,33468000,1310988,-0.18914193,0.1340753,-9.878476,11.832727,0,0,0,0,1
33472000,33472000,1310988,-0.19871874,0.11252748,-9.892841,11.832727,0,0,0,0,1
33476000,33476000,1310988,-0.18674773,0.1412579,-9.892841,11.832727,0,0,0,0,1
33480000,33480000,1310988,-0.18435353,0.12689269,-9.900024,11.832727,0,0,0,0,1
33484000,33484000,1310988,-0.16998832,0.1340753,-9.876082,11.832727,0,0,0,0,1
33488000,33488000,1310988,-0.16280572,0.12928689,-9.856929,11.832727,0,0,0,0,1
33492000,33492000,1310988,-0.18674773,0.1316811,-9.873688,11.832727,0,0,0,0,1
33496000,33496000,1310988,-0.18195933,0.1436521,-9.876082,11.832727,0,0,0,0,1
33500000,33500000,1310988,-0.19393034,0.107739076,-9.890448,11.832727,0,0,0,0,1
33504000,33504000,1310988,-0.21787235,0.10295067,-9.880871,11.832727,0,0,0,0,1
33508000,33508000,1310988,-0.21787235,0.110133275,-9.849746,11.832727,0,0,0,0,1
33512000,33512000,1310988,-0.20111294,0.12210429,-9.880871,11.832727,0,0,0,0,1
33516000,33516000,1310988,-0.16759412,0.12210429,-9.909601,11.832727,0,0,0,0,1
33520000,33520000,1310988,-0.16759412,0.14844051,-9.904813,11.832727,0,0,0,0,1
33524000,33524000,1310988,-0.14604631,0.16759412,-9.888053,11.832727,0,0,0,0,1
33528000,33528000,1310988,-0.17717093,0.14604631,-9.880871,11.832727,0,0,0,0,1
33532000,33532000,1310988,-0.22744916,0.12210429,-9.878476,11.832727,0,0,0,0,1
33536000,33536000,1310988,-0.1604115,0.11731588,-9.902418,11.832727,0,0,0,0,1
33540000,33540000,1310988,-0.1364695,0.12210429,-9.902418,11.832727,0,0,0,0,1
33544000,33544000,1310988,-0.19393034,0.095768064,-9.878476,11.832727,0,0,0,0,1
33548000,33548000,1310988,-0.22266077,0.15083471,-9.911995,11.832727,0,0,0,0,1
33552000,33552000,1310988,-0.19393034,0.17956513,-9.92636,11.832727,0,0,0,0,1
33556000,33556000,1310988,-0.16759412,0.15562311,-9.883265,11.832727,0,0,0,0,1
33560000,33560000,1310988,-0.17717093,0.1340753,-9.849746,11.832727,0,0,0,0,1
33564000,33564000,1310988,-0.17477672,0.10534488,-9.859323,11.832727,0,0,0,0,1
33568000,33568000,1310988,-0.20590134,0.11971009,-9.880871,11.832727,0,0,0,0,1
33572000,33572000,1310988,-0.18914193,0.1412579,-9.868899,11.832727,0,0,0,0,1
33576000,33576000,1310988,-0.1412579,0.18435353,-9.840169,11.832727,0,0,0,0,1
33580000,33580000,1310988,-0.1604115,0.17238252,-9.861717,11.832727,0,0,0,0,1
33584000,33584000,1310988,-0.17956513,0.12449849,-9.861717,11.832727,0,0,0,0,1
33588000,33588000,1310988,-0.18674773,0.12689269,-9.861717,11.832727,0,0,0,0,1
33592000,33592000,1310988,-0.20111294,0.1436521,-9.892841,11.832727,0,0,0,0,1
33596000,33596000,1310988,-0.19153613,0.14604631,-9.909601,11.832727,0,0,0,0,1
33600000,33600000,1310988,-0.16759412,0.14844051,-9.923966,11.832727,0,0,0,0,1
33604000,33604000,1310988,-0.15801731,0.11971009,-9.895236,11.832727,0,0,0,0,1
33608000,33608000,1310988,-0.16519992,0.11971009,-9.883265,11.832727,0,0,0,0,1
33612000,33612000,1310988,-0.18195933,0.1388637,-9.888053,11.832727,0,0,0,0,1
33616000,33616000,1310988,-0.16998832,0.1436521,-9.842564,11.832727,0,0,0,0,1
33620000,33620000,1310988,-0.16519992,0.1388637,-9.828198,11.832727,0,0,0,0,1
33624000,33624000,1310988,-0.19632454,0.11492168,-9.873688,11.832727,0,0,0,0,1
33628000,33628000,1310988,-0.21308395,0.1316811,-9.895236,11.832727,0,0,0,0,1
33632000,33632000,1310988,-0.20111294,0.12928689,-9.888053,11.832727,0,0,0,0,1
33636000,33636000,1310988,-0.19632454,0.12449849,-9.883265,11.832727,0,0,0,0,1
33640000,33640000,1310988,-0.17238252,0.1412579,-9.895236,11.832727,0,0,0,0,1
33644000,33644000,1310988,-0.17238252,0.1340753,-9.933543,11.832727,0,0,0,0,1
33648000,33648000,1310988,-0.17477672,0.14844051,-9.900024,11.832727,0,0,0,0,1
33652000,33652000,1310988,-0.18674773,0.17238252,-9.873688,11.832727,0,0,0,0,1
33656000,33656000,1310988,-0.20829555,0.14844051,-9.907207,11.832727,0,0,0,0,1
33660000,33660000,1310988,-0.19393034,0.11492168,-9.89763,11.832727,0,0,0,0,1
33664000,33664000,1310988,-0.18674773,0.15562311,-9.902418,11.832727,0,0,0,0,1
33668000,33668000,1310988,-0.17477672,0.17956513,-9.904813,11.832727,0,0,0,0,1
33672000,33672000,1310988,-0.16280572,0.16280572,-9.916783,11.832727,0,0,0,0,1
33676000,33676000,1310988,-0.16519992,0.18435353,-9.909601,11.832727,0,0,0,0,1
33680000,33680000,1310988,-0.19153613,0.16998832,-9.888053,11.832727,0,0,0,0,1
33684000,33684000,1310988,-0.20829555,0.1340753,-9.892841,11.832727,0,0,0,0,1
33688000,33688000,1310988,-0.17477672,0.12689269,-9.864111,11.832727,0,0,0,0,1
33692000,33692000,1310988,-0.18435353,0.15322891,-9.849746,11.832727,0,0,0,0,1
33696000,33696000,1310988,-0.20350714,0.1604115,-9.873688,11.832727,0,0,0,0,1
33700000,33700000,1310988,-0.18674773,0.1412579,-9.895236,11.832727,0,0,0,0,1
33704000,33704000,1310988,-0.19153613,0.12449849,-9.890448,11.832727,0,0,0,0,1
33708000,33708000,1310988,-0.20350714,0.1436521,-9.866506,11.832727,0,0,0,0,1
33712000,33712000,1310988,-0.20111294,0.15562311,-9.890448,11.832727,0,0,0,0,1
33716000,33716000,1310988,-0.20111294,0.11731588,-9.89763,11.832727,0,0,0,0,1
33720000,33720000,1310988,-0.20350714,0.14844051,-9.890448,11.832727,0,0,0,0,1
33724000,33724000,1310988,-0.19153613,0.19632454,-9.895236,11.832727,0,0,0,0,1
33728000,33728000,1310988,-0.19632454,0.18914193,-9.878476,11.832727,0,0,0,0,1
33732000,33732000,1310988,-0.19393034,0.17477672,-9.883265,11.832727,0,0,0,0,1
33736000,33736000,1310988,-0.20590134,0.1340753,-9.868899,11.832727,0,0,0,0,1
33740000,33740000,1310988,-0.19153613,0.08619126,-9.854534,11.832727,0,0,0,0,1
33744000,33744000,1310988,-0.18674773,0.093373865,-9.892841,11.832727,0,0,0,0,1
33748000,33748000,1310988,-0.20590134,0.12210429,-9.921572,11.832727,0,0,0,0,1
33752000,33752000,1310988,-0.21308395,0.15801731,-9.907207,11.832727,0,0,0,0,1
33756000,33756000,1310988,-0.18914193,0.18195933,-9.883265,11.832727,0,0,0,0,1
33760000,33760000,1310988,-0.16998832,0.15801731,-9.888053,11.832727,0,0,0,0,1
33764000,33764000,1310988,-0.16759412,0.1364695,-9.909601,11.832727,0,0,0,0,1
33768000,33768000,1310988,-0.17477672,0.12210429,-9.900024,11.832727,0,0,0,0,1
33772000,33772000,1310988,-0.21547815,0.11492168,-9.873688,11.832727,0,0,0,0,1
33776000,33776000,1310988,-0.16519992,0.12210429,-9.866506,11.832727,0,0,0,0,1
33780000,33780000,1310988,-0.17477672,0.12210429,-9.864111,11.832727,0,0,0,0,1
33784000,33784000,1310988,-0.23942018,0.11252748,-9.859323,11.832727,0,0,0,0,1
33788000,33788000,1310988,-0.21308395,0.1388637,-9.885659,11.832727,0,0,0,0,1
33792000,33792000,1310988,-0.20829555,0.15083471,-9.888053,11.832727,0,0,0,0,1
33796000,33796000,1310988,-0.20590134,0.11492168,-9.878476,11.832727,0,0,0,0,1
33800000,33800000,1310988,-0.17956513,0.11971009,-9.854534,11.832727,0,0,0,0,1
33804000,33804000,1310988,-0.17238252,0.12928689,-9.847352,11.832727,0,0,0,0,1
33808000,33808000,1310988,-0.1436521,0.15562311,-9.883265,11.832727,0,0,0,0,1
33812000,33812000,1310988,-0.16998832,0.15562311,-9.909601,11.832727,0,0,0,0,1
33816000,33816000,1310988,-0.22744916,0.09816227,-9.866506,11.832727,0,0,0,0,1
33820000,33820000,1310988,-0.21068975,0.11971009,-9.818622,11.832727,0,0,0,0,1
33824000,33824000,1310988,-0.18674773,0.16519992,-9.868899,11.832727,0,0,0,0,1
33828000,33828000,1310988,-0.18914193,0.1604115,-9.876082,11.832727,0,0,0,0,1
33832000,33832000,1310988,-0.20111294,0.1412579,-9.871294,11.832727,0,0,0,0,1
33836000,33836000,1310988,-0.19632454,0.1340753,-9.892841,11.832727,0,0,0,0,1
33840000,33840000,1310988,-0.18914193,0.15322891,-9.854534,11.832727,0,0,0,0,1
33844000,33844000,1310988,-0.18195933,0.14604631,-9.844957,11.832727,0,0,0,0,1
33848000,33848000,1310988,-0.14844051,0.12449849,-9.847352,11.832727,0,0,0,0,1
33852000,33852000,1310988,-0.1436521,0.11492168,-9.871294,11.832727,0,0,0,0,1
33856000,33856000,1310988,-0.18914193,0.11252748,-9.892841,11.832727,0,0,0,0,1
33860000,33860000,1310988,-0.21308395,0.11971009,-9.873688,11.832727,0,0,0,0,1
33864000,33864000,1310988,-0.22984336,0.14604631,-9.888053,11.832727,0,0,0,0,1
33868000,33868000,1310988,-0.25378537,0.16759412,-9.916783,11.832727,0,0,0,0,1
33872000,33872000,1310988,-0.25378537,0.1388637,-9.892841,11.832727,0,0,0,0,1
33876000,33876000,1310988,-0.20590134,0.1436521,-9.888053,11.832727,0,0,0,0,1
33880000,33880000,1310988,-0.16759412,0.1388637,-9.892841,11.832727,0,0,0,0,1
33884000,33884000,1310988,-0.15562311,0.107739076,-9.847352,11.832727,0,0,0,0,1
33888000,33888000,1310988,-0.15801731,0.10055647,-9.832987,11.832727,0,0,0,0,1
33892000,33892000,1310988,-0.19393034,0.1364695,-9.866506,11.832727,0,0,0,0,1
33896000,33896000,1310988,-0.22266077,0.16280572,-9.873688,11.832727,0,0,0,0,1
33900000,33900000,1310988,-0.20111294,0.1364695,-9.859323,11.832727,0,0,0,0,1
33904000,33904000,1310988,-0.16998832,0.1340753,-9.849746,11.832727,0,0,0,0,1
33908000,33908000,1310988,-0.17477672,0.1436521,-9.866506,11.832727,0,0,0,0,1
33912000,33912000,1310988,-0.18195933,0.1436521,-9.859323,11.832727,0,0,0,0,1
33916000,33916000,1310988,-0.19393034,0.1412579,-9.864111,11.832727,0,0,0,0,1
33920000,33920000,1310988,-0.19871874,0.16519992,-9.888053,11.832727,0,0,0,0,1
33924000,33924000,1310988,-0.20829555,0.14604631,-9.859323,11.832727,0,0,0,0,1
33928000,33928000,1310988,-0.22505496,0.12928689,-9.883265,11.832727,0,0,0,0,1
33932000,33932000,1310988,-0.21547815,0.12210429,-9.864111,11.832727,0,0,0,0,1
33936000,33936000,1310988,-0.19153613,0.10055647,-9.854534,11.832727,0,0,0,0,1
33940000,33940000,1310988,-0.19632454,0.11492168,-9.900024,11.832727,0,0,0,0,1
33944000,33944000,1310988,-0.18914193,0.12928689,-9.888053,11.832727,0,0,0,0,1
33948000,33948000,1310988,-0.15083471,0.1604115,-9.876082,11.832727,0,0,0,0,1
33952000,33952000,1310988,-0.16998832,0.17477672,-9.888053,11.832727,0,0,0,0,1
33956000,33956000,1310988,-0.21068975,0.1388637,-9.892841,11.832727,0,0,0,0,1
33960000,33960000,1310988,-0.20350714,0.11492168,-9.890448,11.832727,0,0,0,0,1
33964000,33964000,1310988,-0.18195933,0.1436521,-9.880871,11.832727,0,0,0,0,1
33968000,33968000,1310988,-0.19153613,0.15083471,-9.873688,11.832727,0,0,0,0,1
33972000,33972000,1310988,-0.19632454,0.1340753,-9.890448,11.832727,0,0,0,0,1
33976000,33976000,1310988,-0.16519992,0.093373865,-9.880871,11.832727,0,0,0,0,1
33980000,33980000,1310988,-0.18195933,0.15083471,-9.904813,11.832727,0,0,0,0,1
33984000,33984000,1310988,-0.1604115,0.18195933,-9.902418,11.832727,0,0,0,0,1
33988000,33988000,1310988,-0.1412579,0.1436521,-9.844957,11.832727,0,0,0,0,1
33992000,33992000,1310988,-0.17238252,0.15801731,-9.866506,11.832727,0,0,0,0,1
33996000,33996000,1310988,-0.19153613,0.15801731,-9.888053,11.832727,0,0,0,0,1
34000000,34000000,1310988,-0.21308395,0.16519992,-9.844957,11.832727,0,0,0,0,1
34004000,34004000,1310988,-0.18914193,0.15083471,-9.816227,11.832727,0,0,0,0,1
34008000,34008000,1310988,-0.18195933,0.16759412,-9.859323,11.832727,0,0,0,0,1
34012000,34012000,1310988,-0.16759412,0.20590134,-9.89763,11.832727,0,0,0,0,1
34016000,34016000,1310988,-0.17238252,0.17717093,-9.900024,11.832727,0,0,0,0,1
34020000,34020000,1310988,-0.19393034,0.12449849,-9.904813,11.832727,0,0,0,0,1
34024000,34024000,1310988,-0.19632454,0.12449849,-9.928755,11.832727,0,0,0,0,1
34028000,34028000,1310988,-0.20590134,0.14844051,-9.91439,11.832727,0,0,0,0,1
34032000,34032000,1310988,-0.19393034,0.15801731,-9.876082,11.832727,0,0,0,0,1
34036000,34036000,1310988,-0.20829555,0.17477672,-9.873688,11.832727,0,0,0,0,1
34040000,34040000,1310988,-0.22026655,0.1412579,-9.861717,11.832727,0,0,0,0,1
34044000,34044000,1310988,-0.17956513,0.107739076,-9.856929,11.832727,0,0,0,0,1
34048000,34048000,1310988,-0.19393034,0.10534488,-9.880871,11.832727,0,0,0,0,1
34052000,34052000,1310988,-0.20590134,0.11252748,-9.888053,11.832727,0,0,0,0,1
34056000,34056000,1310988,-0.21787235,0.14604631,-9.89763,11.832727,0,0,0,0,1
34060000,34060000,1310988,-0.24899697,0.11731588,-9.885659,11.832727,0,0,0,0,1
34064000,34064000,1310988,-0.21068975,0.11252748,-9.883265,11.832727,0,0,0,0,1
34068000,34068000,1310988,-0.17238252,0.1388637,-9.890448,11.832727,0,0,0,0,1
34072000,34072000,1310988,-0.1388637,0.1436521,-9.880871,11.832727,0,0,0,0,1
34076000,34076000,1310988,-0.15322891,0.12689269,-9.890448,11.832727,0,0,0,0,1
34080000,34080000,1310988,-0.19153613,0.11252748,-9.890448,11.832727,0,0,0,0,1
34084000,34084000,1310988,-0.19632454,0.1316811,-9.883265,11.832727,0,0,0,0,1
34088000,34088000,1310988,-0.21068975,0.1364695,-9.866506,11.832727,0,0,0,0,1
34092000,34092000,1310988,-0.22744916,0.15322891,-9.864111,11.832727,0,0,0,0,1
34096000,34096000,1310988,-0.19871874,0.15322891,-9.883265,11.832727,0,0,0,0,1
34100000,34100000,1310988,-0.18914193,0.15562311,-9.900024,11.832727,0,0,0,0,1
34104000,34104000,1310988,-0.21068975,0.14604631,-9.91439,11.832727,0,0,0,0,1
34108000,34108000,1310988,-0.19632454,0.12210429,-9.895236,11.832727,0,0,0,0,1
34112000,34112000,1310988,-0.18435353,0.12210429,-9.864111,11.832727,0,0,0,0,1
34116000,34116000,1310988,-0.20350714,0.12689269,-9.868899,11.832727,0,0,0,0,1
34120000,34120000,1310988,-0.19153613,0.15322891,-9.895236,11.832727,0,0,0,0,1
34124000,34124000,1310988,-0.16998832,0.1388637,-9.911995,11.832727,0,0,0,0,1
34128000,34128000,1310988,-0.18914193,0.12689269,-9.900024,11.832727,0,0,0,0,1
34132000,34132000,1310988,-0.18914193,0.15801731,-9.880871,11.832727,0,0,0,0,1
34136000,34136000,1310988,-0.19153613,0.15322891,-9.844957,11.832727,0,0,0,0,1
34140000,34140000,1310988,-0.20111294,0.1364695,-9.842564,11.832727,0,0,0,0,1
34144000,34144000,1310988,-0.16280572,0.1316811,-9.878476,11.832727,0,0,0,0,1
34148000,34148000,1310988,-0.17477672,0.11252748,-9.885659,11.832727,0,0,0,0,1
34152000,34152000,1310988,-0.21308395,0.10055647,-9.890448,11.832727,0,0,0,0,1
34156000,34156000,1310988,-0.18195933,0.1340753,-9.900024,11.832727,0,0,0,0,1
34160000,34160000,1310988,-0.19871874,0.1364695,-9.919178,11.832727,0,0,0,0,1
34164000,34164000,1310988,-0.22266077,0.10055647,-9.907207,11.832727,0,0,0,0,1
34168000,34168000,1310988,-0.19153613,0.1340753,-9.871294,11.832727,0,0,0,0,1
34172000,34172000,1310988,-0.17477672,0.16280572,-9.876082,11.832727,0,0,0,0,1
34176000,34176000,1310988,-0.16759412,0.1316811,-9.880871,11.832727,0,0,0,0,1
34180000,34180000,1310988,-0.16998832,0.1388637,-9.85214,11.832727,0,0,0,0,1
34184000,34184000,1310988,-0.19393034,0.15083471,-9.856929,11.832727,0,0,0,0,1
34188000,34188000,1310988,-0.21547815,0.12928689,-9.85214,11.832727,0,0,0,0,1
34192000,34192000,1310988,-0.20590134,0.14844051,-9.840169,11.832727,0,0,0,0,1
34196000,34196000,1310988,-0.17238252,0.1388637,-9.876082,11.832727,0,0,0,0,1
34200000,34200000,1310988,-0.16759412,0.11731588,-9.871294,11.832727,0,0,0,0,1
34204000,34204000,1310988,-0.19632454,0.14844051,-9.885659,11.832727,0,0,0,0,1
34208000,34208000,1310988,-0.20111294,0.16759412,-9.916783,11.832727,0,0,0,0,1
34212000,34212000,1310988,-0.18674773,0.14844051,-9.895236,11.832727,0,0,0,0,1
34216000,34216000,1310988,-0.18914193,0.12928689,-9.895236,11.832727,0,0,0,0,1
34220000,34220000,1310988,-0.21547815,0.12928689,-9.916783,11.832727,0,0,0,0,1
34224000,34224000,1310988,-0.22744916,0.1340753,-9.888053,11.832727,0,0,0,0,1
34228000,34228000,1310988,-0.20111294,0.1388637,-9.883265,11.832727,0,0,0,0,1
34232000,34232000,1310988,-0.21068975,0.1364695,-9.876082,11.832727,0,0,0,0,1
34236000,34236000,1310988,-0.23463176,0.1412579,-9.873688,11.832727,0,0,0,0,1
34240000,34240000,1310988,-0.19153613,0.15562311,-9.902418,11.832727,0,0,0,0,1
34244000,34244000,1310988,-0.17477672,0.12689269,-9.876082,11.832727,0,0,0,0,1
34248000,34248000,1310988,-0.19632454,0.12689269,-9.880871,11.832727,0,0,0,0,1
34252000,34252000,1310988,-0.18914193,0.15562311,-9.895236,11.832727,0,0,0,0,1
34256000,34256000,1310988,-0.19632454,0.1316811,-9.892841,11.832727,0,0,0,0,1
34260000,34260000,1310988,-0.17717093,0.10295067,-9.92636,11.832727,0,0,0,0,1
34264000,34264000,1310988,-0.16759412,0.11971009,-9.928755,11.832727,0,0,0,0,1
34268000,34268000,1310988,-0.17717093,0.1412579,-9.89763,11.832727,0,0,0,0,1
34272000,34272000,1310988,-0.17717093,0.1388637,-9.883265,11.832727,0,0,0,0,1
34276000,34276000,1310988,-0.18914193,0.12928689,-9.885659,11.832727,0,0,0,0,1
34280000,34280000,1310988,-0.21068975,0.11492168,-9.878476,11.832727,0,0,0,0,1
34284000,34284000,1310988,-0.20590134,0.1388637,-9.89763,11.832727,0,0,0,0,1
34288000,34288000,1310988,-0.16519992,0.1436521,-9.911995,11.832727,0,0,0,0,1
34292000,34292000,1310988,-0.20350714,0.1364695,-9.900024,11.832727,0,0,0,0,1
34296000,34296000,1310988,-0.24899697,0.1412579,-9.888053,11.832727,0,0,0,0,1
34300000,34300000,1310988,-0.21547815,0.1388637,-9.866506,11.832727,0,0,0,0,1
34304000,34304000,1310988,-0.16519992,0.15322891,-9.840169,11.832727,0,0,0,0,1
34308000,34308000,1310988,-0.14844051,0.15083471,-9.859323,11.832727,0,0,0,0,1
34312000,34312000,1310988,-0.18435353,0.12928689,-9.931149,11.832727,0,0,0,0,1
34316000,34316000,1310988,-0.18674773,0.1388637,-9.919178,11.832727,0,0,0,0,1
34320000,34320000,1310988,-0.21308395,0.1436521,-9.861717,11.832727,0,0,0,0,1
34324000,34324000,1310988,-0.22984336,0.11252748,-9.880871,11.832727,0,0,0,0,1
34328000,34328000,1310988,-0.18674773,0.12449849,-9.91439,11.832727,0,0,0,0,1
34332000,34332000,1310988,-0.19871874,0.1436521,-9.89763,11.832727,0,0,0,0,1
34336000,34336000,1310988,-0.22984336,0.12449849,-9.890448,11.832727,0,0,0,0,1
34340000,34340000,1310988,-0.23463176,0.1364695,-9.883265,11.832727,0,0,0,0,1
34344000,34344000,1310988,-0.22026655,0.14844051,-9.849746,11.832727,0,0,0,0,1
34348000,34348000,1310988,-0.20111294,0.1316811,-9.864111,11.832727,0,0,0,0,1
34352000,34352000,1310988,-0.18195933,0.11971009,-9.868899,11.832727,0,0,0,0,1
34356000,34356000,1310988,-0.18914193,0.12689269,-9.861717,11.832727,0,0,0,0,1
34360000,34360000,1310988,-0.20111294,0.14604631,-9.89763,11.832727,0,0,0,0,1
34364000,34364000,1310988,-0.22744916,0.17477672,-9.900024,11.832727,0,0,0,0,1
34368000,34368000,1310988,-0.22744916,0.17477672,-9.902418,11.832727,0,0,0,0,1
34372000,34372000,1310988,-0.19153613,0.12689269,-9.904813,11.832727,0,0,0,0,1
34376000,34376000,1310988,-0.18195933,0.12689269,-9.895236,11.832727,0,0,0,0,1
34380000,34380000,1310988,-0.17477672,0.1316811,-9.904813,11.832727,0,0,0,0,1
34384000,34384000,1310988,-0.19632454,0.15083471,-9.89763,11.832727,0,0,0,0,1
34388000,34388000,1310988,-0.21068975,0.1412579,-9.888053,11.832727,0,0,0,0,1
34392000,34392000,1310988,-0.20350714,0.1388637,-9.900024,11.832727,0,0,0,0,1
34396000,34396000,1310988,-0.17477672,0.16519992,-9.895236,11.832727,0,0,0,0,1
34400000,34400000,1310988,-0.16998832,0.14604631,-9.878476,11.832727,0,0,0,0,1
34404000,34404000,1310988,-0.21068975,0.1412579,-9.849746,11.832727,0,0,0,0,1
34408000,34408000,1310988,-0.22984336,0.15083471,-9.844957,11.832727,0,0,0,0,1
34412000,34412000,1310988,-0.22266077,0.1364695,-9.873688,11.832727,0,0,0,0,1
34416000,34416000,1310988,-0.18195933,0.10295067,-9.888053,11.832727,0,0,0,0,1
34420000,34420000,1310988,-0.15562311,0.12449849,-9.885659,11.832727,0,0,0,0,1
34424000,34424000,1310988,-0.17238252,0.16280572,-9.895236,11.832727,0,0,0,0,1
