timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
41372000,41288000,6620172,487.4534,0.11084215,0.107788086,12.472171,0.00010350396
41548000,41468000,6620172,487.4545,0.110809945,0.06350708,12.47953,3.590902e-05
41732000,41648000,6620172,487.45578,0.11090778,0.13354492,12.470681,0.00015889933
41972000,41888000,6620172,487.45685,0.11094911,0.0947876,12.480885,7.998622e-05
42092000,42008000,6620172,487.45792,0.110967234,0.015014648,12.4691925,2.0088592e-06
42268000,42188000,6620172,487.45926,0.11092768,0.042999268,12.476359,1.6466138e-05
42868000,42788000,6620172,487.46036,0.11100885,0.037353516,12.468308,1.2434059e-05
43228000,43148000,6620172,487.4593,0.1110513,-0.09057617,12.466805,7.3119e-05
43588000,43508000,6620172,487.4609,0.11108996,0.09262085,12.481853,7.6365286e-05
43948000,43868000,6620172,487.4591,0.11112389,-0.14993286,12.480157,0.0002001387
44132000,44046666,6620172,487.4581,0.11120522,-0.100128174,12.471221,8.932255e-05
44372000,44288000,6620172,487.4591,0.11122592,0.06417847,12.481406,3.666677e-05
44716000,44636000,6620172,487.4579,0.11098675,-0.07839966,12.478446,5.4729982e-05
44836000,44754000,6620172,487.45667,0.11100215,-0.092163086,12.466972,7.570255e-05
45884000,45800000,6620172,487.45554,0.11066555,-0.09371948,12.476453,7.822149e-05
46180000,46100000,6620172,487.4536,0.11066828,-0.12930298,12.472149,0.0001489475
46300000,46218000,6620172,487.4522,0.11069532,-0.04788208,12.477228,2.0416694e-05
46700000,46616000,6620172,487.45322,0.1104811,0.0019226074,12.476825,3.291809e-08
47164000,47084000,6620172,487.45206,0.11035071,-0.1255188,12.479339,0.00014027602
47524000,47444000,6620172,487.45035,0.11045964,-0.08496094,12.477889,6.427691e-05
47764000,47684000,6620172,487.4492,0.11052599,-0.07040405,12.471353,4.4161035e-05
48124000,48042000,6620172,487.4477,0.110617004,-0.06607056,12.469928,3.8896407e-05
48412000,48332000,6620172,487.4466,0.11050147,-0.024261475,12.465297,5.2467367e-06
48532000,48452000,6620172,487.4456,0.110533305,-0.04031372,12.470107,1.4480817e-05
48596000,48512000,6620172,487.44446,0.110616095,-0.1257019,12.47289,0.00014075832
49004000,48920000,6620172,487.44574,0.11051947,0.04977417,12.473033,2.2069551e-05
49364000,49280000,6620172,487.4438,0.11061867,-0.11746216,12.471601,0.00012292246
49484000,49400000,6620172,487.44214,0.11064971,-0.17599487,12.476672,0.00027584095
50204000,50120000,6620172,487.44403,0.11081148,0.109375,12.473636,0.000106561565
50324000,50240000,6620172,487.4462,0.11083601,0.17932129,12.47877,0.0002863185
50620000,50540000,6620172,487.44748,0.11082483,0.07067871,12.474312,4.4495708e-05
50924000,50840000,6620172,487.4486,0.11094253,0.037963867,12.470582,1.28413785e-05
50980000,50899000,6620172,487.44977,0.110885195,0.13012695,12.472755,0.00015084454
51044000,50960000,6620172,487.45163,0.11096189,0.20758057,12.47558,0.00038376922
51100000,51017000,6620172,487.45282,0.11090463,0.13342285,12.477839,0.00015851799
51220000,51138000,6620172,487.4545,0.11092286,0.11151123,12.466392,0.00011082913
51340000,51259000,6620172,487.45618,0.1109399,0.102752686,12.471207,9.4066585e-05
51404000,51320000,6620172,487.45752,0.111015484,0.14852905,12.473993,0.00019650554
51460000,51380000,6620172,487.45984,0.11095712,0.25930786,12.476226,0.00059883285
51524000,51440000,6620172,487.46252,0.111032814,0.29968262,12.479125,0.0007996436
51580000,51500000,6620172,487.4643,0.110974565,0.19848633,12.481444,0.0003507146
51644000,51560000,6620172,487.46567,0.11104901,0.1532898,12.467555,0.00020941254
51700000,51620000,6620172,487.46826,0.11098952,0.28814697,12.46967,0.00073982775
51764000,51680000,6620172,487.47052,0.11106409,0.25289917,12.472421,0.00056977256
51820000,51740000,6620172,487.47247,0.11100473,0.21807861,12.474625,0.0004236002
51884000,51800000,6620172,487.47528,0.11107944,0.31307983,12.47749,0.00087285164
51940000,51860000,6620172,487.47876,0.111020215,0.38763428,12.479782,0.0013378112
52004000,51920000,6620172,487.48203,0.11109372,0.36471558,12.4660635,0.0011855961
52060000,51980000,6620172,487.48453,0.111033306,0.27783203,12.468149,0.0006878918
52124000,52040000,6620172,487.48578,0.11110696,0.13796997,12.470862,0.00016960167
52180000,52100000,6620172,487.48895,0.1110467,0.3519287,12.473039,0.0011033026
52244000,52160000,6620172,487.49265,0.11112052,0.40979004,12.475869,0.0014955794
52300000,52220000,6620172,487.49536,0.11106043,0.30197144,12.478134,0.0008119692
52364000,52280000,6620172,487.49908,0.111134425,0.4154663,12.481076,0.0015366575
52420000,52340000,6620172,487.50104,0.11107315,0.21759033,12.466645,0.00042197536
52484000,52400000,6620172,487.50385,0.111145966,0.3123474,12.469322,0.0008693416
52540000,52459000,6620172,487.5077,0.11108488,0.4276123,12.471469,0.001629072
52604000,52520000,6620172,487.5109,0.11115788,0.3555603,12.474262,0.0011260798
52660000,52580000,6620172,487.51437,0.111096986,0.38729858,12.476499,0.0013358466
52724000,52640000,6620172,487.51712,0.11117019,0.30480957,12.479404,0.0008272196
52780000,52700000,6620172,487.52124,0.111109495,0.45761108,12.481728,0.0018641286
52844000,52760000,6620172,487.52414,0.111181535,0.32333374,12.467795,0.00093168666
52900000,52818000,6620172,487.52686,0.11111968,0.30093384,12.469913,0.00080693053
52964000,52880000,6620172,487.5285,0.11119193,0.18307495,12.472666,0.0002985768
53020000,52938000,6620172,487.5319,0.11113029,0.37557983,12.474872,0.0012563943
53084000,53000000,6620172,487.5364,0.11120276,0.502594,12.477738,0.0022493456
53140000,53060000,6620172,487.5407,0.11114135,0.4802246,12.48003,0.0020531975
53204000,53120000,6620172,487.54425,0.111212686,0.39178467,12.466279,0.0013680926
53260000,53180000,6620172,487.54688,0.111150146,0.29086304,12.468363,0.00075391977
53324000,53240000,6620172,487.54987,0.111221716,0.33087158,12.471075,0.000975377
53380000,53300000,6620172,487.55344,0.11115941,0.3958435,12.4732485,0.0013958057
53444000,53360000,6620172,487.5568,0.111231215,0.37390137,12.476072,0.0012450698
53500000,53419000,6620172,487.5604,0.11116915,0.4020996,12.4783325,0.0014396876
53564000,53480000,6620172,487.56302,0.11124121,0.29296875,12.481266,0.00076408463
53620000,53540000,6620172,487.56546,0.11117803,0.2705078,12.466822,0.00065217086
53684000,53600000,6620172,487.5699,0.11124898,0.49169922,12.469491,0.0021543081
53740000,53659000,6620172,487.57294,0.11118605,0.33987427,12.471628,0.0010291316
53804000,53720000,6620172,487.57486,0.11125725,0.21276855,12.47441,0.00040322955
53860000,53780000,6620172,487.578,0.11119457,0.34823608,12.476635,0.0010799597
53924000,53840000,6620172,487.58038,0.11126603,0.26446533,12.4795265,0.0006227258
53980000,53900000,6620172,487.58377,0.111203626,0.37664795,12.481833,0.0012628457
54044000,53960000,6620172,487.58704,0.11127398,0.3616333,12.467914,0.0011654685
54100000,54019000,6620172,487.5887,0.11121047,0.18521118,12.4700165,0.00030565032
54164000,54080000,6620172,487.591,0.1112811,0.25427246,12.472754,0.00057596195
54220000,54140000,6620172,487.593,0.11121786,0.22024536,12.474944,0.0004320484
54284000,54200000,6620172,487.59406,0.111288756,0.11959839,12.477793,0.00012737095
54340000,54260000,6620172,487.5963,0.1112258,0.25234985,12.480067,0.0005669525
54404000,54320000,6620172,487.59814,0.111295626,0.20205688,12.466345,0.00036388624
54460000,54379000,6620172,487.59982,0.111231595,0.18737793,12.468413,0.00031288387
54580000,54500000,6620172,487.60162,0.11123796,0.09100342,12.473267,7.377219e-05
54700000,54620000,6620172,487.60336,0.111244895,0.09768677,12.478318,8.497143e-05
55060000,54979000,6620172,487.6017,0.111262485,-0.1595459,12.476599,0.0002266901
55180000,55100000,6620172,487.5999,0.1112691,-0.17175293,12.481784,0.00026259664
55244000,55160000,6620172,487.59866,0.11133827,-0.13879395,12.467893,0.00017167437
55300000,55220000,6620172,487.59735,0.11127361,-0.14605713,12.469993,0.00019008017
55364000,55280000,6620172,487.5943,0.11134309,-0.34014893,12.472728,0.0010307047
55420000,55340000,6620172,487.59204,0.111278735,-0.25216675,12.474918,0.00056636374
55484000,55400000,6620172,487.58865,0.11134853,-0.3771057,12.47777,0.0012663297
55540000,55460000,6620172,487.58655,0.111284494,-0.23495483,12.480051,0.0004914846
55604000,55520000,6620172,487.58292,0.11135326,-0.40423584,12.466335,0.0014564255
55660000,55580000,6620172,487.57968,0.1112882,-0.36065674,12.4684105,0.0011591362
55724000,55640000,6620172,487.57745,0.11135729,-0.24749756,12.471114,0.00054575043
55780000,55699000,6620172,487.57422,0.11129254,-0.3592224,12.473283,0.0011494858
55844000,55760000,6620172,487.57007,0.11136196,-0.46063232,12.476107,0.0018896755
55900000,55820000,6620172,487.5658,0.11129754,-0.4734497,12.478368,0.0019959395
55964000,55880000,6620172,487.56104,0.111367285,-0.5299988,12.481309,0.0025006167
56020000,55940000,6620172,487.5577,0.11130184,-0.36776733,12.46687,0.0012054421
56084000,56000000,6620172,487.5534,0.111370556,-0.47802734,12.469546,0.002036162
56140000,56060000,6620172,487.54938,0.111305445,-0.4467163,12.471694,0.0017778522
56204000,56120000,6620172,487.5446,0.1113745,-0.5303955,12.47449,0.0025057304
56260000,56180000,6620172,487.5397,0.11130972,-0.5437317,12.476732,0.002632849
56324000,56240000,6620172,487.53326,0.11137912,-0.7147522,12.47965,0.004548478
56380000,56300000,6620172,487.5278,0.111314684,-0.6065979,12.481984,0.0032754855
56444000,56360000,6620172,487.52325,0.11138304,-0.5045471,12.4680195,0.0022686291
56500000,56419000,6620172,487.51767,0.11131758,-0.6204834,12.470145,0.0034304122
56564000,56480000,6620172,487.51178,0.111386284,-0.6521301,12.472914,0.0037884198
56620000,56540000,6620172,487.5054,0.111321166,-0.7069702,12.475137,0.004451582
56684000,56600000,6620172,487.49713,0.11139022,-0.91955566,12.478027,0.007529525
56740000,56660000,6620172,487.49014,0.11132546,-0.77648926,12.480342,0.005367869
56804000,56720000,6620172,487.48282,0.111393504,-0.8123779,12.466526,0.0058820443
56860000,56779000,6620172,487.47647,0.11132773,-0.7041931,12.468629,0.004418983
56924000,56840000,6620172,487.4696,0.11139613,-0.7605896,12.471368,0.005153997
56980000,56900000,6620172,487.46274,0.11133071,-0.7632446,12.473567,0.0051891278
57044000,56960000,6620172,487.4561,0.111399464,-0.73742676,12.476426,0.004842895
57100000,57020000,6620172,487.44803,0.111334406,-0.89468384,12.478719,0.0071273264
57164000,57080000,6620172,487.43997,0.11140352,-0.89468384,12.481697,0.007125626
57220000,57140000,6620172,487.4332,0.111337446,-0.7514038,12.467134,0.005031965
57284000,57200000,6620172,487.4267,0.111405544,-0.72042847,12.469839,0.0046246443
57340000,57260000,6620172,487.41983,0.11133983,-0.76272583,12.472012,0.0051827217
57396000,57316000,6620172,487.41367,0.11127548,-0.683197,12.474227,0.0041575334
57452000,57368000,6620172,487.40552,0.11121247,-0.9071655,12.476485,0.0073288917
57508000,57428000,6620172,487.39618,0.11115078,-1.0398254,12.478787,0.009627333
57572000,57488000,6620172,487.38806,0.111223206,-0.90371704,12.481774,0.007270196
57628000,57548000,6620172,487.38193,0.11116038,-0.68096924,12.4672,0.004132792
57692000,57608000,6620172,487.37396,0.11123168,-0.8834839,12.4699135,0.0069549074
57748000,57666000,6620172,487.36734,0.1111691,-0.7361145,12.472091,0.0048273522
57812000,57726666,6620172,487.35968,0.11124064,-0.84994507,12.47492,0.006434302
57868000,57786000,6620172,487.35092,0.111178316,-0.9732666,12.477189,0.008435374
57932000,57846666,6620172,487.34253,0.11125012,-0.93167114,12.480131,0.007727938
57988000,57904000,6620172,487.3348,0.11118805,-0.859375,12.482485,0.0065738815
58036000,57956000,6620172,487.3276,0.110993095,-0.8026123,12.467262,0.0057411385
58100000,58016000,6620172,487.31998,0.1110674,-0.8482666,12.469976,0.0064114546
58156000,58076000,6620172,487.31235,0.11100778,-0.8511658,12.472155,0.0064542284
58220000,58136000,6620172,487.30484,0.111082226,-0.83599854,12.474982,0.0062248455
58276000,58194000,6620172,487.29675,0.11102275,-0.9021301,12.477247,0.007247314
58324000,58244000,6620172,487.28912,0.1108317,-0.8503723,12.478919,0.0064387084
58388000,58302666,6620172,487.2821,0.110909864,-0.7824707,12.481901,0.005450206
58444000,58364000,6620172,487.2753,0.11085268,-0.7579346,12.467346,0.005119728
58508000,58422666,6620172,487.2683,0.11092952,-0.77856445,12.470057,0.00540105
58564000,58480000,6620172,487.26157,0.11087238,-0.7515564,12.47223,0.0050319526
58612000,58532000,6620172,487.25467,0.11068362,-0.7720032,12.473839,0.00530879
58676000,58590666,6620172,487.24774,0.11076403,-0.7744446,12.476704,0.0053411936
58732000,58652000,6620172,487.24042,0.1107104,-0.81954956,12.478995,0.005980374
58796000,58712000,6620172,487.2327,0.11079037,-0.86260986,12.477316,0.0066262097
58852000,58772000,6620172,487.2269,0.11073534,-0.64764404,12.467435,0.003738119
58916000,58832000,6620172,487.22052,0.11081429,-0.7123718,12.47014,0.004521678
58972000,58892000,6620172,487.21368,0.11075922,-0.76135254,12.472307,0.005163953
59036000,58950666,6620172,487.20795,0.110838145,-0.640625,12.4751215,0.0036552786
59092000,59010000,6620172,487.20172,0.110783055,-0.69595337,12.477372,0.004313151
59140000,59060000,6620172,487.19534,0.11059631,-0.7128296,12.479031,0.0045242654
59204000,59120000,6620172,487.1903,0.11067737,-0.56365967,12.465417,0.0028319436
59260000,59180000,6620172,487.18588,0.110624366,-0.493042,12.467493,0.0021664377
59324000,59240000,6620172,487.1812,0.11070531,-0.521698,12.470192,0.0024250613
59380000,59300000,6620172,487.17685,0.1106522,-0.48831177,12.472355,0.0021242392
59444000,59360000,6620172,487.17142,0.11073304,-0.6053772,12.475163,0.0032640991
59500000,59420000,6620172,487.16592,0.110679835,-0.61224365,12.477409,0.003337964
59564000,59480000,6620172,487.16248,0.1107606,-0.38381958,12.480326,0.001311553
59620000,59540000,6620172,487.15918,0.11070599,-0.36846924,12.466025,0.0012101298
59684000,59600000,6620172,487.15533,0.11078534,-0.42965698,12.468679,0.0016450563
59740000,59658000,6620172,487.152,0.11073067,-0.37200928,12.470805,0.0012330211
59804000,59717333,6620172,487.14963,0.11080998,-0.26705933,12.47357,0.0006353049
59852000,59768000,6620172,487.14688,0.11062244,-0.30529785,12.475173,0.0008301535
59908000,59827000,6620172,487.1435,0.11057122,-0.3791504,12.477421,0.0012801348
59972000,59888000,6620172,487.14194,0.11065393,-0.17294312,12.480341,0.0002662794
60028000,59948000,6620172,487.13968,0.11060123,-0.25112915,12.466062,0.0005621115
60092000,60008000,6620172,487.13745,0.11068247,-0.24819946,12.468721,0.00054895564
60148000,60067000,6620172,487.13498,0.11062965,-0.27456665,12.470853,0.00067167147
60212000,60128000,6620172,487.1337,0.11071077,-0.14477539,12.473628,0.00018670424
60268000,60188000,6620172,487.1322,0.11065784,-0.16815186,12.475851,0.00025182022
60388000,60308000,6620172,487.1304,0.11068585,-0.17022705,12.48105,0.00025796663
60508000,60428000,6620172,487.12808,0.11071102,-0.14904785,12.469366,0.00019795413
61052000,60968000,6620172,487.1294,0.11088373,0.048919678,12.475625,2.1313872e-05
61108000,61027000,6620172,487.1306,0.11082786,0.13763428,12.477892,0.0001686823
61172000,61088000,6620172,487.13184,0.11090601,0.13595581,12.480839,0.00016455431
61228000,61148000,6620172,487.13358,0.11084883,0.19226074,12.466466,0.00032945443
61292000,61208000,6620172,487.13483,0.11092566,0.13922119,12.469147,0.00017271555
61348000,61268000,6620172,487.13657,0.11086851,0.1925354,12.471299,0.00033026835
61412000,61328000,6620172,487.13916,0.11094539,0.2876892,12.474098,0.0007372172
61468000,61387000,6620172,487.14108,0.110888295,0.21392822,12.476341,0.00040757394
61532000,61448000,6620172,487.14294,0.11096523,0.2083435,12.479256,0.00038648152
61588000,61508000,6620172,487.14532,0.1109082,0.26541138,12.481587,0.00062708545
61652000,61568000,6620172,487.14755,0.11098385,0.2496643,12.467691,0.0005555004
61708000,61628000,6620172,487.149,0.11092554,0.16101074,12.469816,0.00023099742
61772000,61688000,6620172,487.15088,0.111001275,0.21099854,12.472582,0.00039660666
61828000,61748000,6620172,487.15335,0.11094306,0.27505493,12.474799,0.0006738493
61884000,61804000,6620172,487.157,0.11088606,0.40948486,12.477059,0.0014932102
61940000,61854666,6620172,487.1603,0.11083027,0.36886597,12.47936,0.0012114412
61996000,61914000,6620172,487.16428,0.1107753,0.4434204,12.477045,0.0017509635
62044000,61964000,6620172,487.16754,0.1105877,0.3631897,12.46665,0.0011756412
62108000,62024000,6620172,487.16998,0.11066923,0.2732849,12.4693575,0.0006654949
62164000,62084000,6620172,487.17206,0.1106167,0.23181152,12.471531,0.0004787489
62228000,62144000,6620172,487.1748,0.11069811,0.30545044,12.474355,0.000831038
62284000,62204000,6620172,487.17807,0.11064547,0.36376953,12.476619,0.0011784557
62348000,62264000,6620172,487.1814,0.11072679,0.37161255,12.479555,0.00122953
62404000,62324000,6620172,487.18454,0.11067273,0.3493042,12.465301,0.0010875828
62468000,62384000,6620172,487.18698,0.11075263,0.27279663,12.467971,0.00066319265
62524000,62444000,6620172,487.18863,0.11069849,0.18286133,12.470116,0.00029794133
62588000,62504000,6620172,487.1921,0.110778324,0.38745117,12.472901,0.0013372849
62644000,62564000,6620172,487.195,0.11072413,0.32492065,12.475136,0.0009403009
62708000,62624000,6620172,487.19858,0.11080391,0.39746094,12.478036,0.0014066957
62764000,62684000,6620172,487.20255,0.11074968,0.444458,12.480356,0.0017587009
62828000,62744000,6620172,487.20544,0.11082808,0.32263184,12.466573,0.0009277369
62884000,62804000,6620172,487.20755,0.110772476,0.23428345,12.468685,0.0004891252
62948000,62864000,6620172,487.21057,0.11085086,0.33728027,12.471432,0.0010134984
63004000,62924000,6620172,487.2147,0.110795245,0.46081543,12.473636,0.0018915528
63068000,62984000,6620172,487.2184,0.11087363,0.41574097,12.476496,0.0015392548
63124000,63044000,6620172,487.22256,0.11081802,0.464386,12.478786,0.0019201861
63188000,63104000,6620172,487.2277,0.11089642,0.5713196,12.481758,0.0029056275
63244000,63164000,6620172,487.2302,0.11083948,0.27853394,12.467245,0.000691422
63308000,63224000,6620172,487.23392,0.11091654,0.4159851,12.469951,0.001541872
63364000,63284000,6620172,487.23804,0.110859625,0.46011353,12.472122,0.0018860237
63428000,63344000,6620172,487.24136,0.11093673,0.36984253,12.474942,0.0012182955
63484000,63404000,6620172,487.2455,0.11087986,0.46292114,12.477201,0.0019083337
63548000,63464000,6620172,487.25012,0.11095702,0.51516724,12.480133,0.0023628424
63604000,63520000,6620172,487.2535,0.11089887,0.37713623,12.4657955,0.0012677511
63652000,63572000,6620172,487.25653,0.11070911,0.33654785,12.467314,0.0010094347
63716000,63632000,6620172,487.25943,0.11078852,0.324646,12.470026,0.0009390965
63772000,63692000,6620172,487.26355,0.110733904,0.46115112,12.472202,0.0018945275
63836000,63752000,6620172,487.26743,0.110813275,0.4336548,12.475027,0.0016749593
63892000,63812000,6620172,487.2715,0.110758625,0.45669556,12.477289,0.0018573375
63956000,63872000,6620172,487.27563,0.110837966,0.4590454,12.4802265,0.0018760583
64012000,63932000,6620172,487.2791,0.11078196,0.38861084,12.465889,0.0013460588
64076000,63990666,6620172,487.28296,0.110859945,0.42874146,12.46856,0.0016380688
64132000,64050000,6620172,487.28702,0.11080393,0.45184326,12.470703,0.0018190396
64180000,64100000,6620172,487.29074,0.110616274,0.41583252,12.472291,0.0015404519
64244000,64160000,6620172,487.2954,0.110697754,0.5218811,12.475122,0.0024258045
64300000,64220000,6620172,487.29907,0.11064518,0.40820312,12.477389,0.0014838377
64364000,64280000,6620172,487.3032,0.110726565,0.45941162,12.48033,0.0018790371
64420000,64340000,6620172,487.3061,0.11067256,0.32296753,12.465993,0.00092971174
64484000,64400000,6620172,487.3097,0.11075252,0.40264893,12.46867,0.0014447424
64540000,64460000,6620172,487.31262,0.11069845,0.32824707,12.4708185,0.00095998455
64604000,64520000,6620172,487.31595,0.11077834,0.3704834,12.47361,0.0012226519
64660000,64580000,6620172,487.32,0.1107242,0.45217896,12.475846,0.0018209926
64724000,64638666,6620172,487.32343,0.11080404,0.3807068,12.478749,0.0012905287
64780000,64700000,6620172,487.32755,0.11074986,0.45864868,12.48107,0.0018726904
64844000,64760000,6620172,487.33112,0.11082832,0.3996277,12.467222,0.001423308
64900000,64820000,6620172,487.33542,0.11077276,0.48080444,12.469338,0.0020599233
64964000,64880000,6620172,487.33905,0.11085119,0.40344238,12.47209,0.0014500443
65020000,64940000,6620172,487.3428,0.110795625,0.41888428,12.474295,0.0015628942
65084000,65000000,6620172,487.34735,0.11087406,0.50753784,12.4771595,0.002293922
65140000,65060000,6620172,487.35187,0.11081849,0.5031738,12.47945,0.0022542295
65204000,65120000,6620172,487.35507,0.1108956,0.35656738,12.465772,0.001133239
65260000,65180000,6620172,487.35745,0.11083871,0.26489258,12.467855,0.0006253243
65324000,65240000,6620172,487.36017,0.11091584,0.30413818,12.470568,0.0008241631
65380000,65300000,6620172,487.3638,0.110858984,0.40582275,12.472741,0.0014671292
65444000,65360000,6620172,487.36786,0.11093615,0.45220947,12.475567,0.0018212791
65500000,65420000,6620172,487.37103,0.11087934,0.3547058,12.477827,0.0011203536
65564000,65480000,6620172,487.37363,0.11095656,0.29034424,12.480763,0.0007504862
65620000,65540000,6620172,487.3767,0.11089846,0.34387207,12.466326,0.0010539326
65684000,65600000,6620172,487.38013,0.11097439,0.3815918,12.468996,0.0012975499
65740000,65660000,6620172,487.38208,0.110916354,0.21871948,12.471136,0.0004262127
65804000,65720000,6620172,487.3851,0.11099236,0.33816528,12.473921,0.0010186208
65860000,65780000,6620172,487.38773,0.11093441,0.29354858,12.47615,0.0007674267
65924000,65838666,6620172,487.39117,0.1110105,0.38424683,12.479046,0.0013146092
65980000,65900000,6620172,487.39404,0.110952646,0.32086182,12.4813595,0.00091649825
66044000,65958666,6620172,487.3964,0.11102748,0.26034546,12.467491,0.0006040577
66100000,66020000,6620172,487.39847,0.110968366,0.2310791,12.469603,0.00047580193
66164000,66080000,6620172,487.4017,0.11104331,0.3597412,12.472347,0.0011528948
66220000,66140000,6620172,487.40512,0.11098432,0.3803711,12.474546,0.0012886878
66284000,66200000,6620172,487.40887,0.11105938,0.4177246,12.477405,0.0015538653
66340000,66260000,6620172,487.41144,0.111000516,0.28427124,12.47969,0.0007194814
66404000,66320000,6620172,487.41425,0.111074366,0.3112793,12.465998,0.0008636364
66460000,66378000,6620172,487.41763,0.11101429,0.37783813,12.468076,0.0012722417
66508000,66428000,6620172,487.42023,0.11082265,0.2883606,12.469616,0.00074092834
66572000,66488000,6620172,487.4227,0.11090021,0.27575684,12.472368,0.0006774249
66628000,66548000,6620172,487.4252,0.110843785,0.27911377,12.474574,0.00069389585
66692000,66608000,6620172,487.42773,0.110921375,0.28253174,12.477439,0.0007108312
66748000,66668000,6620172,487.43057,0.11086498,0.3180542,12.47973,0.0009006469
66812000,66728000,6620172,487.4325,0.110941276,0.21279907,12.466044,0.0004036159
66868000,66788000,6620172,487.43423,0.11088359,0.19348145,12.468132,0.00033360667
66932000,66848000,6620172,487.4371,0.11095994,0.31985474,12.470845,0.000911522
66988000,66908000,6620172,487.43994,0.11090232,0.3173523,12.4730215,0.00089715834
67052000,66966666,6620172,487.44232,0.11097873,0.2654419,12.475849,0.00062751817
67108000,67028000,6620172,487.4437,0.11092118,0.15258789,12.478111,0.00020732361
67172000,67088000,6620172,487.44678,0.11099768,0.34368896,12.48105,0.0010515684
67228000,67148000,6620172,487.449,0.11093886,0.24649048,12.466653,0.0005415118
67292000,67208000,6620172,487.45096,0.11101409,0.21688843,12.469329,0.00041916707
67348000,67268000,6620172,487.4527,0.11095537,0.19400024,12.471475,0.00033530823
67412000,67328000,6620172,487.4552,0.111030705,0.27734375,12.474264,0.00068513997
67468000,67388000,6620172,487.45782,0.11097209,0.2909851,12.476497,0.0007540608
67532000,67448000,6620172,487.4594,0.111047536,0.1758728,12.479399,0.00027539826
67588000,67508000,6620172,487.46143,0.11098904,0.22467041,12.481716,0.00044933983
67652000,67568000,6620172,487.46356,0.11106325,0.23675537,12.467821,0.0004995358
67708000,67628000,6620172,487.46518,0.111003526,0.18023682,12.469936,0.00028945447
67772000,67686666,6620172,487.46695,0.11107787,0.19760132,12.472688,0.00034783807
67828000,67748000,6620172,487.4688,0.11101828,0.2074585,12.474891,0.00038333915
67892000,67808000,6620172,487.47104,0.11109276,0.24813843,12.477755,0.00054828846
67948000,67866000,6620172,487.47205,0.11103332,0.11206055,12.480045,0.00011180129
68012000,67925333,6620172,487.47363,0.11110661,0.17538452,12.466322,0.00027415846
68116000,68034000,6620172,487.4758,0.11085614,0.16629028,12.469955,0.00024639184
68180000,68096000,6620172,487.477,0.110933125,0.13183594,12.472715,0.00015483321
68236000,68156000,6620172,487.4786,0.110876136,0.18008423,12.474926,0.000288849
68300000,68216000,6620172,487.4805,0.110953175,0.21157837,12.4777975,0.00039862274
68356000,68276000,6620172,487.4819,0.110896245,0.1557312,12.480093,0.00021591902
68476000,68396000,6620172,487.48422,0.1109138,0.22268677,12.468468,0.0004419094
68540000,68456000,6620172,487.48703,0.11098963,0.31417847,12.4711895,0.00087943237
68596000,68516000,6620172,487.4887,0.1109315,0.1854248,12.47337,0.00030627343
68660000,68576000,6620172,487.49115,0.111007415,0.2727661,12.476205,0.0006626067
68716000,68636000,6620172,487.4923,0.11094938,0.13076782,12.478473,0.00015226421
68780000,68696000,6620172,487.4941,0.1110254,0.20056152,12.481418,0.0003580872
68836000,68753000,6620172,487.49512,0.110966116,0.112701416,12.466985,0.00011320218
68900000,68816000,6620172,487.49615,0.11104088,0.11618042,12.469668,0.00012027309
68956000,68874000,6620172,487.49716,0.11098171,0.11227417,12.471819,0.000112301976
69076000,68996000,6620172,487.49854,0.11099755,0.08413696,12.476855,6.304143e-05
69260000,69176000,6620172,487.50006,0.111087084,0.09408569,12.468155,7.888646e-05
69380000,69296000,6620172,487.5011,0.111100905,0.040771484,12.473035,1.4808068e-05
69500000,69416000,6620172,487.50275,0.11111504,0.14822388,12.478116,0.0001956342
69740000,69656000,6620172,487.50153,0.11114025,-0.11413574,12.471462,0.00011606023
69860000,69776000,6620172,487.50345,0.11115272,0.12747192,12.476476,0.00014470868
70340000,70256000,6620172,487.50485,0.1111984,0.15774536,12.479992,0.00022154214
70700000,70616000,6620172,487.50726,0.11122796,0.21575928,12.478146,0.00041452085
70756000,70676000,6620172,487.50943,0.11116611,0.24035645,12.480334,0.00051433116
70820000,70736000,6620172,487.51154,0.11123705,0.23306274,12.466764,0.000484116
70876000,70795000,6620172,487.51413,0.1111741,0.28875732,12.468728,0.00074302143
70940000,70856000,6620172,487.5165,0.11124525,0.26397705,12.4712715,0.0006208391
70996000,70916000,6620172,487.5198,0.111182526,0.36645508,12.473265,0.0011962414
71060000,70976000,6620172,487.52335,0.1112539,0.3944397,12.47585,0.0013856342
71116000,71036000,6620172,487.5271,0.11119139,0.41864014,12.477869,0.0015606259
71180000,71096000,6620172,487.53152,0.111262985,0.49316406,12.480489,0.0021652535
71236000,71155000,6620172,487.53543,0.1111994,0.43411255,12.466658,0.0016796242
71300000,71216000,6620172,487.53882,0.11126992,0.37670898,12.469027,0.0012645526
71356000,71276000,6620172,487.54263,0.111206554,0.42367554,12.470873,0.0015992908
71420000,71336000,6620172,487.54803,0.11127729,0.60046387,12.473283,0.0032118147
71476000,71396000,6620172,487.55377,0.11121414,0.6386719,12.475152,0.0036330153
71540000,71456000,6620172,487.5589,0.11128508,0.5690918,12.477595,0.0028839735
71596000,71515000,6620172,487.56345,0.11122186,0.5069885,12.476005,0.0022891709
71660000,71576000,6620172,487.5694,0.11129177,0.6622009,12.466604,0.0039083087
